,title,link,channel,views,length
682,25+ AI SaSS IDEAS That can PAY You💰💸💸 ,https://youtu.be/LMeTjOWhDVs,Neural Hacks with Vasanth,586 ,11:27
683,Not All Language Model Features Are Linear ,https://youtu.be/wWDRXfCy8zE,Arxiv Papers,115 ,6:37
684,Implicit In-context Learning ,https://youtu.be/xtCjwRxeDIU,Arxiv Papers,839 ,6:37
685,786: The Six Keys to Data Scientists' Success — with Kirill Eremenko ,https://youtu.be/dn332ytclA4,Super Data Science: ML &amp; AI Podcast with Jon Krohn,77 ,17:34
686,Lessons from the Trenches on Reproducible Evaluation of Language Models ,https://youtu.be/FhigAN0bh7A,Arxiv Papers,85 ,17:34
687,Thermodynamic Natural Gradient Descent ,https://youtu.be/zL9B3eXq0gY,Arxiv Papers,1300,22:49
688,Real Time RAG with Haystack 2 0 and Bytewax ,https://youtu.be/sMpEZmA0zpE,AI Makerspace,4200,22:49
689,Can My Ollama Local WebSearch Agent (With Llama 3 8B) Beat Perplexity AI? ,https://youtu.be/S0YYoU0vq4w,Data Centric,814 ,22:22
690,How Will Generative AI Change Security Operations? | Amazon Web Services ,https://youtu.be/zR81khdYLsk,Amazon Web Services,588 ,22:22
691,Developing Talent in Security Operations | Amazon Web Services ,https://youtu.be/OiyP8uUI1OU,Amazon Web Services,379 ,25:24
692,Just when we Started to Solve Software Docs- AI Blew Everything Up // Dave Nunez // Podcast #235 ,https://youtu.be/F5t2XJaSpVY,MLOps.community,3200,25:24
693,Thermodynamic Gradient Descent ,https://youtu.be/DvP8f7eWS7U,hu-po,7900,24:14
694,Llama Index AI Agents: How to Get Started for Beginners? ,https://youtu.be/x4r1iQSwN-k,Mervin Praison,1800,24:14
695,LongRoPE &amp; Theta Scaling to 1 Mio Token (2/2) ,https://youtu.be/CT21h9fU6V8,Discover AI,7200,4:15
696,Advanced Function Calling with Mistral-7B - Multi function and Nested Tool Usage ,https://youtu.be/m6QmAUG-zSw,Prompt Engineering,1200,4:15
697,Make Your LLM App Lightning Fast ,https://youtu.be/0T1444HJbt0,Developers Digest,509 ,19:10
698,AGILE: A Novel Framework of LLM Agents ,https://youtu.be/WnmuBvI4FfE,Arxiv Papers,1600,19:10
699,Easiest Way to Build AI Agents Locally with LlamaIndex and Ollama ,https://youtu.be/0DePWYaFs3I,Fahd Mirza,725 ,9:36
700,The Entropy Enigma: Success and Failure of Entropy Minimization ,https://youtu.be/20uQ-csEmZo,Soroush Mehraban,5500,9:36
701,Create Realistic Talking AI Agent with D-ID- UneeQ- and Azure AI ,https://youtu.be/1tO5QlXzM7w,AI Anytime,28000,47:55
702,Chat and RAG with Tabular Databases Using Knowledge Graph and LLM Agents ,https://youtu.be/kZhm5QY-eGo,Farzad Roozitalab (AI RoundTable),1300,47:55
703,Control LLM Output with SGL - SGLang with GPT ,https://youtu.be/ELFkIGxjoJo,Fahd Mirza,10000,58:43
704,Learn What Is Introduced in YOLOv10  | YOLOv10 Paper Explained ,https://youtu.be/_Rx7cnarGWE,Code With Aarohi,1400,58:43
705,Structured Output Generation Language for LLMs - SGLang ,https://youtu.be/wJBpLl_lsUQ,Fahd Mirza,375 ,8:48
706,SimPO - Simple Preference Optimization - New RLHF Method ,https://youtu.be/GgsDNTlb_4U,Fahd Mirza,1200,8:48
707,Fine-Tuning Mistral 7B with Mistral-finetune ,https://youtu.be/XwiTK4YDisk,AI Makerspace,891 ,8:57
708,How to Prepare for an AI and Machine Learning Interview ,https://youtu.be/8b4fh_NY5fc,Fahd Mirza,647 ,8:57
709,Grokked Transformers are Implicit Reasoners: A Mechanistic Journey to the Edge of Generalization ,https://youtu.be/Hxv_y_bI3zA,Arxiv Papers,181 ,8:58
710,Are Long-LLMs A Necessity For Long-Context Tasks? ,https://youtu.be/jnWaUtS2Fr8,Arxiv Papers,6000,8:58
711,GenAI for Financial Services - MLOps Live #25 with McKinsey ,https://youtu.be/RCSvpYb90qE,Iguazio (Acquired by McKinsey),975 ,15:30
712,NaturalSpeech 3: Zero-Shot Speech Synthesis with Factorized Codec and Diffusion Models ,https://youtu.be/CzCcYlH_6_I,Gabriel Mongaras,176 ,15:30
713,EM Distillation for One-step Diffusion Models ,https://youtu.be/iF-npWXuKCQ,Arxiv Papers,2200,11:50
714,GS Quant ,https://youtu.be/F-OQ9bQp3jk,Fahd Mirza,7300,11:50
715,Advanced RAG - Self Querying Retrieval ,https://youtu.be/jm0_MxWmqYc,Qdrant - Vector Database &amp; Search Engine,15000,15:21
716,Informer: Time series Transformer - EXPLAINED! ,https://youtu.be/PzEfBFDK1Uw,CodeEmporium,17000,15:21
717,Introduction to LangGraph: A Quick Dive into Core Concepts ,https://youtu.be/Qk-tPY-pPJc,Coding Crash Courses,66000,6:36
718,crewAI Crash Course For Beginners-How To Create Multi AI Agent For Complex Usecases ,https://youtu.be/3NP1llvtrbI,Krish Naik,177 ,6:36
719,Is LLMOps Really a Thing? ,https://youtu.be/SU88nx6PJoc,Super Data Science: ML &amp; AI Podcast with Jon Krohn,7200,26:23
720,WARNING: Bad News for CHATGPT! ,https://youtu.be/2ZFJbeJXXDM,1littlecoder,15000,26:23
721,How to train a model to generate image embeddings from scratch ,https://youtu.be/rwnIdla82pc,Underfitted,19000,21:07
722,DARK secrets leaked ,https://youtu.be/lYmUjABuUzE,AI Search,184 ,21:07
723,Zamba - Compact 7B SSM Hybrid Model ,https://youtu.be/EeZIKQmWSXg,Fahd Mirza,1700,8:52
724,Fine-Tuning with ReFT: Create an Emoji LLM for Medical Diagnosis ,https://youtu.be/O9uAn2kQFpI,AI Anytime,206 ,8:52
725,Phased Consistency Model ,https://youtu.be/qYcLhPnPezU,Arxiv Papers,37 ,8:06
726,On the Origin of Llamas: Model Tree Heritage Recovery ,https://youtu.be/P0O78l-TO2Y,Arxiv Papers,142 ,8:06
727,Transformers Can Do Arithmetic with the Right Embeddings ,https://youtu.be/vwfKPw4zv2A,Arxiv Papers,947 ,39:56
728,Managing Small Knowledge Graphs for Multi-agent Systems // Tom Smoker // MLOps Podcast #236 ,https://youtu.be/-BelefxpVc8,MLOps.community,9400,39:56
729,Agentic AI: The Future is here? ,https://youtu.be/ARpkVPjb57M,Discover AI,878 ,10:25
730,787: MLOps: The Job and The Key Tools — with Demetrios Brinkmann ,https://youtu.be/kwCQQLmtMgE,Super Data Science: ML &amp; AI Podcast with Jon Krohn,30000,10:25
731,Building News AI Agents Using CrewAI And Google Gemini Pro LLM Models ,https://youtu.be/iaXFggqqGD0,Krish Naik,190 ,3:42
732,Automatic Data Curation for Self-Supervised Learning ,https://youtu.be/iaXFggqqGD0,Fahd Mirza,103 ,3:42
733,Nearest Neighbor Speculative Decoding for LLM Generation and Attribution ,https://youtu.be/aETHYkoJeNY,Arxiv Papers,67 ,17:04
734,Self-Exploring Language Models: Active Preference Elicitation for Online Alignment ,https://youtu.be/J5d1l6xgQBc,Arxiv Papers,1000,17:04
735,[LLM News] xAI Series B- Codestral- LLM Guide- AutoGen Course- Symbolic Chain-of-Thought ,https://youtu.be/UV81LAb3x2g,Elvis Saravia,329 ,19:07
736,Avoiding AI POC Purgatory // Sol Rashidi // MLOps podcast #227 clip ,https://youtu.be/UDb5AdKiCLw,MLOps.community,207 ,19:07
737,Scaling B2B Marketing for Enterprises Using Gen AI ,https://youtu.be/ihZXGy-BON8,AI User Group,17000,43:00
738,The Future of Personalization in Banking: AI- Marketing Automation &amp; Transaction Data Keynote ,https://youtu.be/GikIJpUv6oo,Banking Transformed Podcast,4000,43:00
739,Simplest Way to Use Local and Online LLMs and RAG - Install Msty ,https://youtu.be/KDeqfBs4Koc,Fahd Mirza,58000,25:26
740,Advanced RAG with Knowledge Graphs (Neo4J demo) ,https://youtu.be/KygbsCIpmZU,Johannes Jolkkonen | Funktio AI,149 ,25:26
741,Kernel Language Entropy: Fine-grained Uncertainty Quantification for LLMs from Semantic Similarities ,https://youtu.be/KygbsCIpmZU,Arxiv Papers,56 ,21:33
742,COSY: Evaluating Textual Explanations of Neurons ,https://youtu.be/DcFv3APc8E8,Arxiv Papers,4500,21:33
743,Integrate BEST Coding Assistant into ANY Application (Codestral API) ,https://youtu.be/uWRwbl-CuCk,Mervin Praison,10000,48:35
744,Synthetic Data Generation using LLM: Crash Course for Beginners ,https://youtu.be/uWRwbl-CuCk,AI Anytime,153 ,48:35
745,Handling Massive Machine Learning Models // Simon Karasik // MLOps podcast #228 clip ,https://youtu.be/lq88x_YVGIg,MLOps.community,357 ,40:35
746,General World Model - Pandora ,https://youtu.be/VE3YL66i7GM,Fahd Mirza,11000,40:35
747,Advacne RAG 01 - Powerful RAG Using Hybrid Search(Keyword+vVector search) | Ensemble Retrieval ,https://youtu.be/LhWtpV-ZEeI,Sunny Savita,1400,7:22
748,AI/ML based Card Payment Fraud Detection on AWS using replicated data from mainframe ,https://youtu.be/yJHdxYJgYhg,Amazon Web Services,450 ,7:22
749,GenAI for SW developers - V.2! 3# -More Agents Is All You Need? ,https://youtu.be/6vuYqxXUR18,Microsoft Reactor,1100,9:02
750,Data Preparation Tips and Tricks ,https://youtu.be/07vd9dWYjyI,Trelis Research,149 ,9:02
751,Copilot for Security: From Posture Management to Threat Detection ,https://youtu.be/LbDy-GKj8Vg,Microsoft Reactor,1400,6:04
752,LangGraph : Self Corrective RAG (CRAG) to Reduce hallucination in RAG Pipeline : Part4 ,https://youtu.be/aHph2p7Mx00,Aritra Sen,10000,6:04
753,Stanford CS25: V4 I From Large Language Models to Large Multimodal Models ,https://youtu.be/1ndw2JyX0Hk,Stanford Online,639 ,12:48
754,MLOps vs ML Engineering Explained ,https://youtu.be/BBhLELGj77k,Super Data Science: ML &amp; AI Podcast with Jon Krohn,2900,12:48
755,Anonymizing Sensitive Data in LLM Prompts ,https://youtu.be/ZPOx1s2Uy1Q,Trelis Research,563 ,1:43:51
756,Use Tools and Function Calling on HuggingChat ,https://youtu.be/bh32Gt65OTY,Fahd Mirza,2300,1:43:51
757,Get Ahead in Your RAG! Must-Know Knowledge Graph Integration Secrets! ,https://youtu.be/clKpYmv3jRg,TwoSetAI,7000,14:32
758,METEOR : A metric for Machine Translation ,https://youtu.be/h8CiAF5Qn9g,MachineLearningInterview,9600,14:32
759,GaLore EXPLAINED: Memory-Efficient LLM Training ,https://youtu.be/nPG_jKrSpi0,AI Coffee Break with Letitia,1100,9:18
760,Better RAG with HyDE - Hypothetical Document Embedding ,https://youtu.be/5sQuhhFha78,Aritra Sen,1100,9:18
761,Fine-Tune Sentence Transformer Models on Custom Datasets ,https://youtu.be/X6V1YgpUwBI,Fahd Mirza,69000,12:39
762,Marker: This Open-Source Tool will make your PDFs LLM Ready ,https://youtu.be/XkVIRyxDwiI,Prompt Engineering,1800,12:39
763,Build Local End-to-End RAG Pipeline with Evaluation - BeyondLLM ,https://youtu.be/hMjtdECXlYo,Fahd Mirza,158 ,13:07
764,Large Language Models Can Self-Improve At Web Agent Tasks ,https://youtu.be/IHHy0nqE3YY,Arxiv Papers,59 ,13:07
765,Is In-Context Learning Sufficient for Instruction Following in LLMs? ,https://youtu.be/o7SBf0MgLf0,Arxiv Papers,740 ,21:49
766,Use RAPTOR RAG Locally with Open-Source Free Models ,https://youtu.be/Wwuz1l-PCgQ,Fahd Mirza,736 ,21:49
767,Arithmetic Transformers with Abacus Positional Embeddings | AI Paper Explained ,https://youtu.be/Wwuz1l-PCgQ,AI Papers Academy,3500,1:07:41
768,Advacne RAG 02 -  Hybrid Search (Keyword + Vector ) &amp; Reranking With Cohere API | Ensemble Retrieval ,https://youtu.be/8k6OfLGsxZU,Sunny Savita,2300,1:07:41
769,NEW ChatGPT EDU for AI Universities: Unique SALE ,https://youtu.be/wB9gD9FkgNA,Discover AI,793 ,17:47
770,RAPTOR - New RAG Method with Richer Context and Cost Efficient ,https://youtu.be/lQh0WLxdYos,Fahd Mirza,947 ,17:47
771,DistriFusion: Distributed Parallel Inferencefor High-Resolution Diffusion Models ,https://youtu.be/JjbBaRfHr4U,MIT HAN Lab,1800,22:29
772,Run AI Models on Mobile Devices: A Step-,https://youtu.be/mlnhHMzbCqw,Fahd Mirza,264 ,22:29
773,Contextual Position Encoding: Learning to Count What's Important ,https://youtu.be/cYfKQ6YG9Qo,Arxiv Papers,62 ,8:16
774,JINA CLIP: Your CLIP Model Is Also Your Text Retriever ,https://youtu.be/RA936kzuDfg,Arxiv Papers,960 ,8:16
775,GNN-RAG - New RAG Method for LLM Reasoning ,https://youtu.be/7NrzPuICLtg,Fahd Mirza,40000,24:00
777,Hugging Face just got H*CKED?!  Are your GPUs safe? ,https://youtu.be/vMBL2nErmQ8,Ai Flux,767 ,42:56
778,Coding tutorial: RAG with LangChain and Llama3 ,https://youtu.be/FqQbrlEh_b0,YanAITalk,3100,42:56
779,Bridging the Gap Between AI Research and Production with Semantic Kernel ,https://youtu.be/VC9NbOir7q0,Alex Chao,15000,32:47
780,The Future Of LLM Training Is Federated ,https://youtu.be/FHUX0hlYNZo,Tunadorable,1600,32:47
781,Integrating LLMs with Knowledge Graphs- a Casual Intro ,https://youtu.be/4NKODW2j1zo,Tunadorable,460 ,17:57
782,Bulk Reading Newest AI Papers - June 1- 2024 ,https://youtu.be/mdLBr9IMmgI,Tunadorable,527 ,17:57
783,Bulk Reading New AI Paper Abstracts - May 25- 2024 ,https://youtu.be/VxUBkdjarIo,Tunadorable,2200,28:58
784,One Thought on the Future of AI Agents World Model ,https://youtu.be/J4CbRAOE9no,Discover AI,2700,28:58
785,LlamaIndex Webinar: Open-Source Longterm Memory for Autonomous Agents ,https://youtu.be/L19paNdGcOE,LlamaIndex,7000,57:42
786,AutoTrain: Train ANY Large Language Model with 1 Command ,https://youtu.be/X4HPFFHjf_c,Mervin Praison,588 ,57:42
787,Self-RAG Could Revolutionize Industrial LLMs! ,https://youtu.be/ENykjLzRpoI,Data Science In Everyday Life,24000,14:44
788,LLM Evaluation With MLFLOW And Dagshub For Generative AI Application ,https://youtu.be/ZzJoD9JzQcc,Krish Naik,7100,14:44
789,*Don't* miss these LLMs Concepts!! ,https://youtu.be/ZzJoD9JzQcc,1littlecoder,113 ,25:48
790,MLOps Moves Fast. How Can Keep Up? ,https://youtu.be/gXFTDqi4UIE,Super Data Science: ML &amp; AI Podcast with Jon Krohn,789 ,25:48
791,What is Sentence Transformer - Easiest Explanation with Demo ,https://youtu.be/_8ZxOwQW4iU,Fahd Mirza,256 ,37:01
792,New State-of-the-art Accuracy for the 3 Primary Uses of Healthcare Language Models ,https://youtu.be/EZX7srDDmW0,John Snow Labs,904 ,37:01
793,Create Complete RAG Pipeline Locally and Free with FastRAG and HayStack ,https://youtu.be/UJ7BnX50ZLg,Fahd Mirza,2700,55:37
794,LangGraph vs. LangChain LCEL - Can we get rid of LCEL (LangChain Expression Language) ,https://youtu.be/s8-HWV5UtK4,Coding Crash Courses,2500,55:37
795,Preparing Fineweb - A Finely Cleaned Common Crawl Dataset ,https://youtu.be/8XjCnX1y4lA,Trelis Research,867 ,8:23
796,50x Pandas Speed up with Nvidia GPU!!! ,https://youtu.be/1aVEQJsg2Ho,1littlecoder,6800,8:23
797,NVIDIA NIM: Easily Deploy and Integrate Generative AI Models In App ,https://youtu.be/0OaEv1a5jUM,Mervin Praison,4000,6:46
798,Informer attention Architecture - FROM SCRATCH! ,https://youtu.be/UHEaMY9wW54,CodeEmporium,118 ,6:46
799,Perplexed ,https://youtu.be/ooz8juF2e3I,Arxiv Papers,875 ,12:26
800,The Communication Platform of the Future ,https://youtu.be/8QlFtKHzcaY,Tunadorable,269 ,12:26
801,How To Implement SetFit For Few-Shot Fine-Tuning of Sentence Transformers ,https://youtu.be/8QlFtKHzcaY,Fahd Mirza,2700,18:14
802,Best Practices for GenAI applications on AWS - RAG pipeline Eval - Part 3 | Amazon Web Services ,https://youtu.be/VFvUxLfyNzU,Amazon Web Services,741 ,18:14
803,Python Regular Expressions Explained in 1 Hour ,https://youtu.be/aCVhNj9UBLg,Ryan &amp; Matt Data Science,159 ,19:06
804,Graph Neural Networks | Scientific Machine Learning for Science and Engineering | Vinay Sharma ,https://youtu.be/ib-7PFBlWEA,Applied Machine Learning Days,1100,19:06
805,Deep Dive into Large Language Models : From RNN to RLHF ,https://youtu.be/YFX4KCfOnRQ,Aritra Sen,110 ,12:06
806,What makes unlearning hard and what to do about it ,https://youtu.be/7m1x66psgqA,Arxiv Papers,1400,12:06
807,CoPE - Contextual Position Encoding: Learning to Count What's Important ,https://youtu.be/7m1x66psgqA,Gabriel Mongaras,99 ,13:10
808,How to handle Class Imbalance in ML problems? ,https://youtu.be/o0DPxvgML5c,Data Science in your pocket,2100,13:10
809,LLAMA 3 or Phi 3 AI Agent: Can they Beat Perplexity in Web Search? ,https://youtu.be/1C0F9mZCisU,Data Centric,365 ,8:15
810,MMLU-Pro : A New LLM Benchmark ,https://youtu.be/Y43f0AYLlTU,Fahd Mirza,555 ,8:15
811,AWS Trainium and Inferentia // Kamran Khan and Matthew McClean // MLOps Podcast #238 ,https://youtu.be/VCwk0Xk1oR0,MLOps.community,681 ,24:31
812,Has prompt engineering been solved? ,https://youtu.be/oWXTWqsSos4,Elvis Saravia,430 ,24:31
813,How Sonrai Analytics leverages ML to accelerate Precision Medicine (L300) | AWS Events ,https://youtu.be/xEkQKuKy-i8,AWS Events,2800,7:01
814,Enhancing search on AWS with AI- RAG- and vector databases (L300) | AWS Events ,https://youtu.be/wNDw8Q_cJJQ,AWS Events,3800,7:01
815,AI Agents with LangChain- CrewAI and Llama 3: Build an AI Tweet Writing App | Step-,https://youtu.be/xR_SF6HOo2E,Venelin Valkov,102 ,1:09:49
816,Show- Don't Tell: Aligning Language Models with Demonstrated Feedback ,https://youtu.be/AfXBucw5Z6Q,Arxiv Papers,15000,1:09:49
817,New Discovery: LLMs have a Performance Phase ,https://youtu.be/_yFfc5YB5Xc,Discover AI,4900,9:30
818,How to MAKE AI Agents MORE SUCCESSFUL!!! ,https://youtu.be/20wbA_ijjmg,1littlecoder,3100,9:30
819,Bye Bye Privacy!!! ,https://youtu.be/m_FTRlwCrLs,1littlecoder,62 ,1:26:13
820,Does your data spark joy? Performance gains from domain upsampling at the end of training ,https://youtu.be/TBNFiMGYaAY,Arxiv Papers,2500,1:26:13
821,MLSys'24 Best Paper - AWQ: Activation-aware Weight Quantization for LLM Compression and Acceleration ,https://youtu.be/zcBA2KhTwMg,MIT HAN Lab,322 ,26:15
822,To Believe or Not to Believe Your LLM ,https://youtu.be/BSqMgS1bN74,Arxiv Papers,108 ,26:15
823,Learning to grok: Emergence of in-context learning and skill in modular arithmetic tasks ,https://youtu.be/XB7hG5MbaFU,Arxiv Papers,82 ,8:00
824,Choice of PEFT Technique in Continual Learning: Prompt Tuning is Not All You Need ,https://youtu.be/pTGr643h5VE,Arxiv Papers,59 ,8:00
825,How Truncating Weights Improves Reasoning in Language Models ,https://youtu.be/JbizhCFmC20,Arxiv Papers,17000,10:09
826,LLM - Reasoning SOLVED (new research) ,https://youtu.be/YlRtBs-mWUE,Discover AI,82 ,10:09
827,Training Large-Scale Medical FMs | Multimodal Foundation Models in Oncology | E. De Jong &amp; V. Botha ,https://youtu.be/n0ZX_ZfWPGg,Applied Machine Learning Days,83 ,13:05
828,Climbing the Quality Hill | Multimodal Foundation Models in Oncology | Fabian Roth ,https://youtu.be/10OlBEYlh6A,Applied Machine Learning Days,267 ,13:05
829,Interpretable AI in Medicine | Multimodal Foundation Models in Oncology | Mauricio Reyes ,https://youtu.be/XvthFEp_nt8,Applied Machine Learning Days,19000,53:01
830,RAG in 2024: Advancing to Agents ,https://youtu.be/qcMsvU-wYZA,LlamaIndex,352 ,53:01
831,VectorDB Recipes: Stay up-to-date with GenAI in one place | I'm Accepting contributions on this repo ,https://youtu.be/WINPpkHd0NM,Ayush Chaurasia,96 ,13:20
832,Verbalized Machine Learning: Revisiting Machine Learning with Language Models ,https://youtu.be/9OF_1PBrt8s,Arxiv Papers,12000,13:20
833,Amazon SageMaker overview | Amazon Web Services ,https://youtu.be/xP-TPVr7eAo,Amazon Web Services,1200,17:04
834,HippoRAG - Neurobiologically Inspired Memory for LLMs ,https://youtu.be/UwcWPslAxmE,Fahd Mirza,1800,17:04
835,OpenAGI - Autonomous Human Like Agents ,https://youtu.be/E5cSYQS2QNU,Fahd Mirza,293 ,16:47
836,GenAI for SW developers - V.2! 2# Dr. GPT: Grounding LLMs in Healthcare ,https://youtu.be/_xghhjS8JOk,Microsoft Reactor,5300,16:47
837,Advanced RAG 03 - Reranking with Sentence Transformers and BM25 API ,https://youtu.be/bjzh9UE9CVs,Sunny Savita,2400,29:17
838,Getting started with MLOps on Amazon SageMaker for generative AI | Amazon Web Services ,https://youtu.be/fzqSP3vTZ4E,Amazon Web Services,28000,29:17
839,Building open source LLM agents with Llama 3 ,https://youtu.be/fzqSP3vTZ4E,LangChain,20000,30:31
840,Why are vector databases so FAST? ,https://youtu.be/cNKyjpn5tp4,Underfitted,8200,30:31
841,Gemini Flash is SURPRISINGLY Good for Agents and Function Calling ,https://youtu.be/QgOeWbW0jeA,Prompt Engineering,4200,8:08
842,DSPy: Advanced Prompt Engineering? ,https://youtu.be/5qetCIOBKAI,AI Makerspace,329 ,8:08
843,Buffer of Thoughts: Thought-Augmented Reasoning with Large Language Models ,https://youtu.be/he-fOrSkKek,Arxiv Papers,85 ,8:40
