,title,link,channel,views,length
749,Instruction Pre-Training: Language Models are Supervised Multitask Learners ,https://youtu.be/BU5UkEDrqv0,Arxiv Papers,84 ,26:11
750,Learn how to build an agent from scratch with LangGraph ,https://youtu.be/vY3QfLCK7ms,DeepLearningAI,4600,48:15
751,Direct Preference Optimization (DPO) - How to fine-tune LLMs directly without reinforcement learning ,https://youtu.be/gbWT-JP_NSo,Serrano.Academy,5000,48:15
752,Essential Documentation Elements for Startups // Dave Nunez // MLOps Podcast #235 clip ,https://youtu.be/T9llSCYJXxc,MLOps.community,96 ,6:39
753,AI Torrent for Models - Download AI Models on the fly ,https://youtu.be/vzUkThsQa9E,Fahd Mirza,303 ,6:39
754,PlanRAG - Install Locally - LLMs as Decision Makers - Plan and RAG on Custom Data ,https://youtu.be/lslT90W6wko,Fahd Mirza,1700,12:15
755,Consistency Models Made Easy ,https://youtu.be/vYRpJo-KMSw,Arxiv Papers,132 ,12:15
756,An introduction to AI Agents with LangChain and Azure ,https://youtu.be/t_1t3_nuhCA,Microsoft Reactor,809 ,15:23
757,RL on Incorrect Synthetic Data Scales the Efficiency of LLM Math Reasoning ,https://youtu.be/SO9khpfgjxE,Arxiv Papers,80 ,15:23
758,Fine-Tuning LLMs- Hugging Face &amp; Open Source with Lewis Tunstall #49 ,https://youtu.be/B9_teF7LaVk,AI Stories Podcast - Neil Leiser,1100,4:55
759,LLM Evaluation metrics explained with maths and examples ,https://youtu.be/q1XFm21I-VQ,Data Science in your pocket,648 ,4:55
760,Understanding Reciprocal Rank Fusion in Hybrid Search [Advanced RAG] ,https://youtu.be/RGLh4IdaOT4,TechViz - The Data Science Guy,1100,30:20
761,New course with Nexusflow: Function-Calling and Data Extraction with LLMs ,https://youtu.be/6wWdNg0GMV4,DeepLearningAI,2200,30:20
762,Local Tool Calling with llamacpp ,https://youtu.be/pbedN7hmrZY,LangChain,4500,6:09
763,The Role of Knowledge Graphs in Enhancing AI Determinism // Tom Smoker // MLOps podcast #236 clip ,https://youtu.be/CHg8TmuM0ws,MLOps.community,132 ,6:09
764,Improving LLM accuracy with Monte Carlo Tree Search ,https://youtu.be/-5MrVN1j7HM,Trelis Research,11000,4:47
765,Accelerated Training ,https://youtu.be/YDG7MN2Pvs0,Tunadorable,30000,4:47
766,Fine Tuning LLM Models – Generative AI Course ,https://youtu.be/mhvDLY-NG9o,freeCodeCamp.org,101000,47:04
767,What Are the Odds? Language Models Are Capable of Probabilistic Reasoning ,https://youtu.be/Lj9npd7u1Ms,Arxiv Papers,95 ,47:04
768,Fresh Data- Smart Retrieval: Milvus &amp; Jina CLIP Explained // MLOps Mini Summit #7 ,https://youtu.be/k2pD3k1485A,MLOps.community,143 ,11:26
769,Stanford Seminar - How Can Privacy Exist in a Data-Driven World? ,https://youtu.be/MW51nSKJ4N4,Stanford Online,4300,11:26
770,R2R (Rag to Riches) - Build Flexible RAG Pipelines ,https://youtu.be/oixcf0euy-w,Fahd Mirza,841 ,8:16
771,KL Divergence - How to tell how different two distributions are ,https://youtu.be/9HZ00HUwRfk,Serrano.Academy,5300,8:16
772,RAG from Scratch without any Frameworks ,https://youtu.be/VJcycDW6LwY,Prompt Engineering,21000,25:49
773,793: Bayesian Methods and Applications — with Alexandre Andorra ,https://youtu.be/o_1houXdVq0,Super Data Science: ML &amp; AI Podcast with Jon Krohn,1500,25:49
774,Measuring memorization in RLHF for code completion ,https://youtu.be/NgOFQYliodo,Arxiv Papers,73 ,35:15
775,Autoregressive Image Generation without Vector Quantization ,https://youtu.be/a_3ntWosRs4,Arxiv Papers,287 ,35:15
776,Creating Collective Insight on AI Literacy | AI Literacy- Skills and Readiness | Johannes Schleiss ,https://youtu.be/Vb-ua--mzRk,Applied Machine Learning Days,35 ,18:51
777,Advance RAG 06- RAG Fusion (Get More Relevant Results for Your RAG) | Reranking With RRF ,https://youtu.be/6dDvfGrxFns,Sunny Savita,1100,18:51
778,Shaping your innovation in the context of Generative AI | AI-Powered Projects | Robert van Kommer ,https://youtu.be/4CzCDNPDTBA,Applied Machine Learning Days,25 ,11:37
779,5 Types of AI Company - Explained!! ,https://youtu.be/rsDlu-9UP00,1littlecoder,6400,11:37
780,The Evolution of Infrastructure from Code • Adam Keller- Elad Ben-Israel &amp; Eric Johnson • GOTO 2024 ,https://youtu.be/K7g1ZkNyNbg,GOTO Conferences,8900,6:05
781,The solution to Fairness- Accountability and Trustworthiness&nbsp;? | Clinical AI | Enea Parimbelli ,https://youtu.be/mfAV_bigdRA,Applied Machine Learning Days,44 ,6:05
782,Challenges and Opportunities | Generative AI and Telco | Laurent Ciavaglia ,https://youtu.be/__xQw60y200,Applied Machine Learning Days,36 ,1:21:53
783,Machine learning at the service of the weary warrior | Clinical AI | Sylvain Meylan ,https://youtu.be/iOdFUJiB0Zc,Applied Machine Learning Days,27 ,1:21:53
784,Better Than GPT-4o with Mixture of Agents ( MoA ) ! ,https://youtu.be/Q3rVw_HaDD0,MG,1100,32:17
785,Trends in Disruptive and Cyber Defense | Cyber-Risk and the Modern Data Economy| Julian Jang-Jaccard ,https://youtu.be/zuEGqDe7xrc,Applied Machine Learning Days,39 ,32:17
786,Text-to-GRAPH w/ LGGM: Generative Graph Models ,https://youtu.be/3F4YI9CpYeQ,Discover AI,4200,24:12
787,Best open LLM for code and math? ,https://youtu.be/AuQ2vyrG6M4,Elvis Saravia,1100,24:12
788,Melody Agents - AI Agents to Create Songs Using Suno and CrewAI Locally ,https://youtu.be/sjgZxuCm_8Q,Fahd Mirza,573 ,14:13
789,LlamaIndex Webinar: Advanced RAG with Knowledge Graphs (with Tomaz from Neo4j) ,https://youtu.be/bmduzd1oY7U,LlamaIndex,12000,14:13
790,Implement the Deep Q-Network Module | DQN PyTorch Beginners Tutorial #2 ,https://youtu.be/xHZn7AT1qK8,Johnny Code,1000,12:48
791,Navigating the AI Frontier // Boris Selitser // MLOps Podcast #241 ,https://youtu.be/ftFTh0pLxKE,MLOps.community,263 ,12:48
792,have benchmarks been the problem the whole time?!? ,https://youtu.be/M108PKD_xeY,Tunadorable,6800,11:37
793,Praison AI UI: Automatically Create AI Agents for Work Automation ,https://youtu.be/s_gQUFIzprE,Mervin Praison,12000,11:37
794,Can Go AIs be adversarially robust? ,https://youtu.be/LjLB3FbvZAk,Arxiv Papers,27 ,53:20
795,Adversarial Attacks on Multimodal Agents ,https://youtu.be/_XbWxeD6Z7M,Arxiv Papers,61 ,53:20
796,LLM Alignment for Promoting Sustainability | Accelerating Climate Change Action | Cesar Ilharco ,https://youtu.be/0AfQXFj9m7Y,Applied Machine Learning Days,153 ,12:20
797,SambaNova: Groq Got Competition ,https://youtu.be/AT8PCGeA4mI,Prompt Engineering,3800,12:20
798,SMEs and fast-prototyping AI services | Accelerating the Adoption of AI | Sébastien Rumley ,https://youtu.be/4Ebe9JRWmpw,Applied Machine Learning Days,68 ,23:39
799,The AI Field Moves Fast. Here's How to Stay Sane. ,https://youtu.be/Nj_RuxnzIvw,Super Data Science: ML &amp; AI Podcast with Jon Krohn,137 ,23:39
800,LangGraph: Hierarchical Agents - How to build Boss &amp; Subordinate Agents ,https://youtu.be/B-pqcx8S4FU,Coding Crash Courses,2200,30:58
801,Detecting Greenwashing Signals | Advances of ML Approaches | Susie Xi Rao ,https://youtu.be/U4wTl_VsvsQ,Applied Machine Learning Days,38 ,30:58
802,Bootstrapping Language Models with DPO Implicit Rewards ,https://youtu.be/M3CL01ZmYIM,Arxiv Papers,97 ,1:01:04
803,Supercharging RAG with Generative Feedback Loops from Weaviate ,https://youtu.be/38ACfUhv6Tc,AI Coffee Break with Letitia,4500,1:01:04
804,From RLHF with PPO/DPO to ORPO + How to build ORPO on Trainium/Neuron SDK ,https://youtu.be/0Xp7K2rHcZg,Generative AI on AWS,505 ,1:01:18
805,Avoiding rolling hot keys with Amazon DynamoDB - Amazon DynamoDB Nuggets | Amazon Web Services ,https://youtu.be/pyolU3Sk05w,Amazon Web Services,981 ,1:01:18
806,AWS re:Inforce 2024 - Gen AI–powered Lambda code remediation using Amazon Inspector (APS322) ,https://youtu.be/LDh5MdR-CPQ,AWS Events,443 ,46:03
807,AWS re:Inforce 2024 - Navigating privacy and compliance while securing gen AI applications (GAI201) ,https://youtu.be/RVMpm86equc,AWS Events,1000,46:03
808,MoME Reduces LLM Hallucinations ,https://youtu.be/YOClk49Cy2o,Elvis Saravia,9300,45:18
809,Building Multi-Modal Search with Vector Databases ,https://youtu.be/nGNdlPOWHHc,DeepLearningAI,16000,45:18
810,Indexing in Vector Databases ,https://youtu.be/tg-ZjNl3OCg,Fahd Mirza,1900,7:23
811,How to Choose a Vector Database ,https://youtu.be/VCPx0nUit80,Pinecone,19000,7:23
812,Vector Database 101: A Crash Course ,https://youtu.be/T3tonLXqoy8,Zilliz,6400,10:06
813,Understanding How Vector Databases Work! ,https://youtu.be/WIm2VAVmnfs,The ML Tech Lead!,17000,10:06
814,What is a vector database? Why are they critical infrastructure for #ai #applications? ,https://youtu.be/i-fM0jWN9ZU,Pinecone,22000,35:21
815,Complete Tutorial on Vector Database - Learn ChromaDB- Pinecone &amp; Weaviate | Generative AI ,https://youtu.be/eFcHQ_6-qoI,DSwithBappy,27000,35:21
816,Building AI Agents from Scratch- Simplified ,https://youtu.be/9iWcip5oO8Q,Data Centric,23000,14:43
817,Build AI Agents without Coding using Open Source Dify AI ,https://youtu.be/9HhcFiSgLok,AI Anytime,3800,14:43
818,MELTing point - Mobile Evaluation of Language Transformers ,https://youtu.be/-eNfRtGqU4o,Fahd Mirza,114 ,16:01
819,Llama-3 Spellbound Instruct Tuning-Free - Multi-Turn Story Roleplay - Install Locally ,https://youtu.be/GjNMvsGafmA,Fahd Mirza,312 ,16:01
820,Ad Auctions for LLMs via Retrieval Augmented Generation ,https://youtu.be/ijCjKnbQgXc,Arxiv Papers,55 ,50:58
821,Build a Research Assistant AI Agent using Crew AI ,https://youtu.be/6HO4gVW5F7E,AI Anytime,3900,50:58
822,The Shortcomings of RLHF for LLM Fine-Tuning ,https://youtu.be/jHx4psu1C0k,Super Data Science: ML &amp; AI Podcast with Jon Krohn,220 ,15:29
823,NEW TextGrad ,https://youtu.be/QVIYDhN4nxg,Discover AI,14000,15:29
824,Sorry We Don't Know How LLMs Work - Extracting Concepts from GPT-4 ,https://youtu.be/3tndVt8W-Tk,Fahd Mirza,388 ,22:24
825,Shorter Sequence Lengths Using Matryoshka Models ,https://youtu.be/Bs36gxpKcqk,Tunadorable,1200,22:24
826,Generative AI Journeys - Fireside Chat with NinjaTech AI | Amazon Web Services ,https://youtu.be/3WUobZryyok,Amazon Web Services,942 ,39:50
827,Advanced RAG 04 - Reranking with Cross Encoders- and Cohere API ,https://youtu.be/swM4bQMW0EQ,Sunny Savita,1600,39:50
828,Python Validate User Inputs in 20 Minutes ,https://youtu.be/Yo-AzVpWrRg,Ryan &amp; Matt Data Science,716 ,5:40
829,Building a Generative UI App With LangChain Python ,https://youtu.be/6yLmbL1o3Ow,LangChain,20000,5:40
830,Amazon DynamoDB Well-Architected Lens - Security | Amazon Web Services ,https://youtu.be/035I2WKj5F0,Amazon Web Services,416 ,7:00
831,AWS re:Inforce 2024 - Securely accelerating generative AI innovation (SEC203-INT) ,https://youtu.be/wc3Lh-eiNBM,AWS Events,1200,7:00
832,The Challenge of Establishing AI Quality Standards // Cody Peterson // MLOps podcast #234 ,https://youtu.be/8KrTO9bS91s,MLOps.community,76 ,14:02
833,[LLM News] Apple Intelligence- Dream Machine- Self Teaching- AI Personality- Function Calling Course ,https://youtu.be/QKNVPHm3G70,Elvis Saravia,459 ,14:02
834,An Image is Worth More Than 1616 Patches: Exploring Transformers on Individual Pixels ,https://youtu.be/3FC3h6zaceQ,Arxiv Papers,135 ,10:40
835,Why Warmup the Learning Rate? Underlying Mechanisms and Improvements ,https://youtu.be/N0sCGXSs-RA,Arxiv Papers,129 ,10:40
836,ADASYN oversampling algorithm explained ,https://youtu.be/eHxxovdhktM,Data Science in your pocket,209 ,14:51
837,Traceability and Observability in Multi-Step LLM Systems | Langfuse | LLMOps ,https://youtu.be/4qmHMN8cr0w,LLMOps Space,932 ,14:51
838,Python Web Apps: FastAPI ,https://youtu.be/f2g24bt_P6Q,Microsoft Reactor,1300,1:15:44
839,MoA BEATS GPT4o With Open-Source Models!! (With Code!) ,https://youtu.be/v4Wnvn6ivmM,Matthew Berman,57000,1:15:44
840,AWS re:Inforce 2024 - Generative AI to identify potential risks in architectural diagrams (ARC222) ,https://youtu.be/Qks4UEsRwl0,AWS Events,262 ,18:19
841,AWS re:Inforce 2024 - How to protect generative AI models using GenAI Secure (DAP322-S) ,https://youtu.be/J-tg6D7lBEg,AWS Events,405 ,18:19
842,AWS re:Inforce 2024 - Shielding innovation: Safeguarding cloud and AI development (SEC222-S) ,https://youtu.be/SXvpKLiqRxM,AWS Events,113 ,13:15
843,How to Build Production-Ready AI Models for Manufacturing // [Exclusive] LatticeFlow Roundtable ,https://youtu.be/Tr5Y3NFM6hE,MLOps.community,524 ,13:15
844,No Lies Detected: how to make your AI more useful ,https://youtu.be/ZFbaA9eM0uo,Microsoft Reactor,406 ,58:16
845,AWS re:Inforce 2024 - Building a secure MLOps pipeline- featuring PathAI (APS302) ,https://youtu.be/Rg0c7wS7vSI,AWS Events,565 ,58:16
846,AWS re:Inforce 2024 - Secure your APIs the Well-Architected way from foundation to perimeter (NIS305 ,https://youtu.be/d3uoLbfBPkw,AWS Events,703 ,36:27
847,AWS re:Inforce 2024 - Keeping your code secure (APS401) ,https://youtu.be/95prjv2EEXA,AWS Events,519 ,36:27
848,AWS re:Inforce 2024 - Outpacing threats w/ CrowdStrike- Anthropic Claude &amp; Amazon Bedrock (TDR202-S) ,https://youtu.be/S_4XflTsjZE,AWS Events,574 ,6:50
849,Evaluate LLM Systems &amp; RAGs: Choose the Best LLM Using Automatic Metrics on Your Dataset ,https://youtu.be/z3j8U1CUD0o,Venelin Valkov,1300,6:50
850,AWS re:Inforce 2024 - Simplify compliance and security investigations with generative AI (GRC204-NEW ,https://youtu.be/YFXzKuyxwWY,AWS Events,407 ,14:44
851,AWS re:Inforce 2024 - Preserving privacy on data collaboration with AWS Clean Rooms (COM221) ,https://youtu.be/WWsmxrnyLKc,AWS Events,112 ,14:44
852,AWS re:Inforce 2024 - How AWS Partners use observability to strengthen customer security (CFS227) ,https://youtu.be/Ph4-m0hFsvU,AWS Events,123 ,52:51
853,AWS re:Inforce 2024 - How organizations are actually applying AWS security best practices (COM224) ,https://youtu.be/KG2C-KsiNyI,AWS Events,491 ,52:51
854,AWS re:Inforce 2024 - Elevate your AWS security with CloudFastener- assisted ,https://youtu.be/vRFSVGaNaG4,AWS Events,536 ,46:16
855,AWS re:Inforce 2024 - Cybersecurity w/ PwC: Compliance- generative AI &amp; cost optimization (GRC226-S) ,https://youtu.be/95Qwsi5cs78,AWS Events,583 ,46:16
856,AWS re:Inforce 2024 - Use AWS WAF to help avoid cost-prohibitive traffic in LLM apps (NIS221) ,https://youtu.be/qxyjkfzD-kE,AWS Events,434 ,7:48
857,AWS re:Inforce 2024 - Reinforce AI security: Protecting AI applications- models- and data (NIS202-S) ,https://youtu.be/XyNBA0KQ8eA,AWS Events,1000,7:48
858,AWS re:Inforce 2024 - How H2O.ai bridges runtime &amp; build time intelligence for security (NIS307-S) ,https://youtu.be/X4RqkxjdiS0,AWS Events,487 ,6:00
859,AWS re:Inforce 2024 - Building a secure end-to-end generative AI application in the cloud (NIS321) ,https://youtu.be/5-LDbn9jdRM,AWS Events,1000,6:00
860,AWS re:Inforce 2024 - Mitigate OWASP Top 10 for LLM risks with a Zero Trust approach (GAI323) ,https://youtu.be/HWs2TXo1uaI,AWS Events,1300,12:57
861,AWS re:Inforce 2024 - Protect your generative AI applications against jailbreaks (GAI321) ,https://youtu.be/fH0wTfdIlGg,AWS Events,610 ,12:57
862,AWS re:Inforce 2024 - Safeguarding sensitive data used in generative AI with RAG (DAP223) ,https://youtu.be/fH0wTfdIlGg,AWS Events,1100,8:14
863,OpenAI Prompt Engineering ,https://youtu.be/LjCU4V2da3U,Microsoft Reactor,921 ,8:14
864,SAMBA: Simple Hybrid State Space Models for Efficient Unlimited Context Language Modeling ,https://youtu.be/0IReZ4I5W54,Arxiv Papers,164 ,1:24:37
865,What If We Recaption Billions of Web Images with LLaMA-3? ,https://youtu.be/I8sZFvGhDIs,Arxiv Papers,833 ,1:24:37
866,Advance RAG 05 - Merger Retriever and LongContextReorder | Lost in Middle Phenomenon ,https://youtu.be/tK762dthlLU,Sunny Savita,1200,13:36
867,Tomek's Link Undersampling algorithm explained ,https://youtu.be/H2DDISTgm7U,Data Science in your pocket,67 ,13:36
868,Mesop: Google's UI Framework for Building Web Application ,https://youtu.be/68IDtv2nQKo,Prompt Engineering,19000,6:48
869,Multiple-Stage Optimization Leads to Sub-Optimal LLMs ,https://youtu.be/frQAA9DMQeM,Super Data Science: ML &amp; AI Podcast with Jon Krohn,87 ,6:48
870,How to Build Database AI Agents - Hands on Easy Tutorial ,https://youtu.be/M1ADv0xweZQ,Fahd Mirza,1500,13:50
871,Learn How he reproduced Karpathy's GPT-2 for Audio!!! ,https://youtu.be/4pgLHxphWTk,1littlecoder,4700,13:50
872,Monitoring Agents with AgentOps ,https://youtu.be/oElg6YV4KWc,AI Makerspace,746 ,13:07
873,Hella Brand New AI Papers - June 15- 2024 ,https://youtu.be/lkPUVwYLO1g,Tunadorable,2900,13:07
874,Build Local LLM Agentic Apps with LLMFlex ,https://youtu.be/aypyGPoKrr4,Fahd Mirza,333 ,17:06
875,Humans Vs AI Models on AGI Tests Using ARC-AGI - Try Now Locally ,https://youtu.be/9RCq-vN3jzA,Fahd Mirza,296 ,17:06
876,Unpacking DPO and PPO: Disentangling Best Practices for Learning from Preference Feedback ,https://youtu.be/uoTwBF266IY,Arxiv Papers,65 ,16:42
877,An Empirical Study of Mamba-based Language Models ,https://youtu.be/k1NaKVkB_wg,Arxiv Papers,138 ,16:42
878,Mamba 2 - Transformers are SSMs: Generalized Models and Efficient Algorithms Through SSS Duality ,https://youtu.be/eOmgoNIC7a0,Gabriel Mongaras,6700,21:23
879,Husky - A Unified Open-Source Language Agent for Multi-Step Reasoning ,https://youtu.be/DAN86Oqe07A,Fahd Mirza,1000,21:23
880,Vision Transformer Basics ,https://youtu.be/eDr_F3JrS7E,Samuel Albanie,26000,26:06
881,Mixture-of-Agents (MoA) Enhances Large Language Model Capabilities ,https://youtu.be/L1h2OdeDKfo,AI Papers Academy,2200,26:06
882,What is MatMul-free Language Modeling ,https://youtu.be/WbfVI7Hu9Ls,Fahd Mirza,1600,9:30
883,AWS re:Inforce 2024 - Securing generative AI: Privacy and compliance considerations (GAI222) ,https://youtu.be/Pxx_euJiA0U,AWS Events,401 ,9:30
884,AWS re:Inforce 2024 - Generative AI skills and culture for security organizations (GAI121) ,https://youtu.be/nRP-frj5FmI,AWS Events,426 ,35:41
885,AWS re:Inforce 2024 - 5 ways generative AI can enhance cybersecurity (GAI324) ,https://youtu.be/fZ5tumMJSxE,AWS Events,682 ,35:41
886,Function Calling with OpenAI APIs | A Crash Course ,https://youtu.be/IYpsbwJmN7c,Elvis Saravia,8100,26:06
887,Beyond Model Collapse: Scaling Up with Synthesized Data Requires Reinforcement ,https://youtu.be/E-kisR5NRKs,Arxiv Papers,90 ,26:06
888,Thread: AI-Powered Jupyter Notebook - Install Locally ,https://youtu.be/Tkds301xtHI,Fahd Mirza,808 ,5:35
889,How RLHF Aligns LLMs with Human Desires ,https://youtu.be/Tkds301xtHI,Super Data Science: ML &amp; AI Podcast with Jon Krohn,93 ,5:35
890,Estimating the Hallucination Rate of Generative AI ,https://youtu.be/sbz3w9nFV0E,Arxiv Papers,196 ,8:02
891,Atomic Agents - Building AI Agents Atomically ,https://youtu.be/GjNf3Zvjofc,Fahd Mirza,843 ,8:02
892,AWS re:Inforce 2024 - Build- deploy- and manage your applications securely with AWS (NIS225) ,https://youtu.be/5til6Xri8xI,AWS Events,305 ,9:30
893,AWS re:Inforce 2024 - Keeping people away from data: A generative AI use case (GAI326) ,https://youtu.be/1zVMCmyQ2nE,AWS Events,225 ,9:30
894,AWS re:Inforce 2024 - Mind your business: Secure your generative AI application on AWS (GAI322) ,https://youtu.be/Ipa0y4rNB4M,AWS Events,319 ,13:35
895,Reinforcement Learning from Human Feedback (RLHF) &amp; Direct Preference Optimization (DPO) Explained ,https://youtu.be/WPcNHYWS344,Entry Point AI,1500,13:35
896,AWS re:Inforce 2024 - Balancing responsible AI: Privacy and data protection on AWS (GAI223) ,https://youtu.be/7w9Bp-SAEHQ,AWS Events,231 ,58:30
897,AWS re:Inforce 2024 - Accelerate securely: The Generative AI Security Scoping Matrix (APS201) ,https://youtu.be/EtnSexLgQMc,AWS Events,859 ,58:30
898,Logits and Loss: Training and Fine-Tuning LLMs ,https://youtu.be/brLTY26etxw,AI Makerspace,838 ,42:35
899,AWS re:Inforce 2024 - How Deloitte helps navigate generative AI compliance for customers (GRC221) ,https://youtu.be/vsqKGZT8Qn8,AWS Events,338 ,42:35
