,title,link,channel,views,length
802,Boost Your RAG Chatbot’s Accuracy with Synthetic Test Data Generation! ,https://youtu.be/DaSjS98WCWk,AI Anytime,1100,11:36
803,Advance RAG 12-  Powerful RAG with Merger Retriever and Hypothetical Document Embeddings(HyDE) #ai ,https://youtu.be/kYZEafamuBY,Sunny Savita,481 ,11:36
804,OpenResearcher - AI Assistant for Accelerated Scientific Research ,https://youtu.be/gfSslXL1HCs,Fahd Mirza,306 ,3:59
805,Controllable RAG Agent For Solving Complex Tasks ,https://youtu.be/e6Y0zru7Ltw,Fahd Mirza,58 ,3:59
806,Learned Ranking Function: From Short-term Behavior Predictions to Long-term User Satisfaction ,https://youtu.be/AuVJ_GgF5jc,Arxiv Papers,53 ,32:09
807,Does Liking Yellow Imply Driving a School Bus? Semantic Leakage in Language Models ,https://youtu.be/r2fxb-OnBRM,Arxiv Papers,1900,32:09
808,Which is in charge- consciousness or the brain? ,https://youtu.be/LNfjhZ5kkzk,Tunadorable,1500,1:03:07
809,Fine-Tuning Embeddings for Better Retrieval ,https://youtu.be/G1MeeScQSJQ,AI Makerspace,846 ,1:03:07
810,How GoML is building the future of generative AI on AWS| AWS OnAir S05 ,https://youtu.be/89iylAs2F3E,AWS Events,225 ,8:47
811,The Variational Book // Yuri Plotkin // MLOps Podcast #253 ,https://youtu.be/hkhDdcM5V94,MLOps.community,2600,8:47
812,Can concatenated small networks compete with large ones? ,https://youtu.be/_3o3U5qBPJM,Tunadorable,88 ,5:31
813,Body Transformer: Leveraging Robot Embodiment for Policy Learning ,https://youtu.be/91SK90SahHc,Arxiv Papers,3300,5:31
814,AI Scientist ,https://youtu.be/r8LZDIOyNzo,hu-po,511 ,14:02
815,The AI Scientist: Towards Fully Automated Open-Ended Scientific Discovery ,https://youtu.be/7PMUVqtXS0A,Arxiv Papers,2100,14:02
816,Langchain Pandas Dataframe Agents ,https://youtu.be/STuEJLBLvoc,Ryan &amp; Matt Data Science,858 ,16:05
817,BEST 46 NEW AI Papers of this TUESDAY ,https://youtu.be/Ob4KePkOI8Q,Discover AI,1400,16:05
818,LLM Evaluation using DeepEval ,https://youtu.be/W485bz0_TdI,Data Science in your pocket,129 ,57:26
819,VITA: Towards Open-Source Interactive Omni Multimodal LLM ,https://youtu.be/ysB863OXcIw,Arxiv Papers,1500,57:26
820,Evals for AI Agents- the right way!!! ,https://youtu.be/KYmydU7f9Lc,1littlecoder,1100,10:06
821,Contrarian Guide to AI: Jason Liu on Betting Against Agents while Doubling Down on RAG &amp; Fine-Tuning ,https://youtu.be/oB4B32uWR6o,High Agency,1700,10:06
822,Trade-off between world modeling (predicting) vs agent modeling (acting) ,https://youtu.be/7rba4exIaOs,Tunadorable,290 ,5:28
823,Better RAG with Sentence Window Retriever - LlamaIndex ,https://youtu.be/nqgnGcNe_i4,Aritra Sen,401 ,5:28
824,Better RAG with Auto Merging Retriever - LlamaIndex ,https://youtu.be/1vAAvOHpqx0,Aritra Sen,101 ,26:24
825,Conversational Prompt Engineering ,https://youtu.be/tENsalmU_ik,Arxiv Papers,21000,26:24
826,Jay Alammar on LLMs- RAG- and AI Engineering ,https://youtu.be/pl_RuGqx1HA,Machine Learning Street Talk,24000,15:08
827,Complete DSPy Tutorial - Master LLM Prompt Programming in 8 amazing examples! ,https://youtu.be/7dSMIZb-V3Q,Neural Breakdown with AVB,18000,15:08
828,Best AI Voice Generator | 2024.08 ,https://youtu.be/u2pFB3JamtE,Thorsten-Voice,730 ,21:46
829,Transformer Explainer - Learn How LLMs Work Visually ,https://youtu.be/gUJkyp9j3sM,Fahd Mirza,534 ,21:46
830,Designing High-Quality Synthetic Data for Training &amp; Fine-tuning LLMs ,https://youtu.be/gUJkyp9j3sM,Microsoft Reactor,3600,24:55
831,Decoding the Decoder LLM without de code: Ishan Anand ,https://youtu.be/NkPDAlflmJc,AI Engineer,1900,24:55
832,How to use Aurora as a Knowledge Base for Amazon Bedrock for RAG | The Data Dive on AWS OnAir S01 ,https://youtu.be/RBzYKL_dO84,AWS Events,47 ,9:33
833,Better Alignment with Instruction Back-and-Forth Translation ,https://youtu.be/CG9StTrrGh4,Arxiv Papers,241 ,9:33
834,ChatEXAONE - LG Drops Enterprise AI Agent for Corporate Efficiency ,https://youtu.be/tKcR4Oc5N7I,Fahd Mirza,9400,29:11
835,Agents- Agents and more Agents 🤖🤖🤖 ,https://youtu.be/VgA02gmAgdA,Prompt Engineering,3600,29:11
836,What would it mean for an AI to &quot;understand&quot;? ,https://youtu.be/R08oRXYjb-U,Tunadorable,236 ,7:50
837,Protect your most sensitive AI data and applications in the cloud | AWS AI Infrastructure Day 2024 ,https://youtu.be/5Mh2FrpyOwo,AWS Events,348 ,7:50
838,Generative AI Inference with AWS Graviton Processors | AWS AI Infrastructure Day 2024 on AWS OnAir ,https://youtu.be/CJP5M91cQVA,AWS Events,287 ,18:04
839,Build high-performance foundation models with AWS Trainium &amp; Inferentia | AWS AI Infrastructure Day ,https://youtu.be/ZNs2dCXHlfo,AWS Events,363 ,18:04
840,From PoC to Production: Deploying Gen AI workloads on AWS Inferentia | AWS Infrastructure Day 2024 ,https://youtu.be/ZNs2dCXHlfo,AWS Events,220 ,12:00
841,Accelerate generative AI/ML workloads with AWS storage | AI Infrastructure Day 2024 on AWS OnAir ,https://youtu.be/4Twmv-3xYOQ,AWS Events,771 ,12:00
842,LangFuse : LLM tracing and debugging ,https://youtu.be/ogc4vEkpLL0,Data Science in your pocket,1500,15:56
843,Advance RAG 11-  Powerful RAG with Sentence Window Retriever using @LlamaIndex  and @qdrant #ai #llm ,https://youtu.be/4ikmXewCKu0,Sunny Savita,71 ,15:56
844,Building Creative and Productive Teams // Eric Landry // MLOps Podcast #249 clip ,https://youtu.be/ZbCqBUamzug,MLOps.community,495 ,11:53
845,RAG Foundry - Framework for Enhancing LLMs for RAG ,https://youtu.be/UGCfUyzKHQk,Fahd Mirza,506 ,11:53
846,Building an Agentic RAG locally with Milvus- Ollama and Llama Agents ,https://youtu.be/iBEMpC0RNY8,Zilliz,7400,18:46
847,Intro to GraphRAG ,https://youtu.be/YZZn4ZowIe8,Microsoft Reactor,5500,18:46
848,How to run SAM 2 (Segment Anything AI Model)? ,https://youtu.be/KMSa5CccEEQ,AI Anytime,373000,17:38
849,10 Important Python Concepts In 20 Minutes ,https://youtu.be/_ROckQHGHsU,Indently,293 ,17:38
850,Securing your RAG from Prompt Injection Attacks with Sachin Dharashivkar ,https://youtu.be/B23Bgrukb9w,Qdrant - Vector Database &amp; Search Engine,350 ,18:59
851,Internationalization for RAG ,https://youtu.be/YD1BzBtzjy0,Microsoft Reactor,6100,18:59
852,Mistral AI Introduces Agents! (Tutorial) ,https://youtu.be/p-noXP_B2-w,Elvis Saravia,3100,30:15
853,Goldfish Loss for Mitigating Memorization in LLMs ,https://youtu.be/NamKkerrlnQ,Tunadorable,18000,30:15
854,“I want to give ChatGPT 10x more docs” - RAG Explained ,https://youtu.be/MpmV-MehtWs,The AI Advantage,16000,27:29
855,Generative Feedback Loops: The Secret Weapon for Supercharging Your RAG System ,https://youtu.be/TbLYUtcb7Zg,TwoSetAI,14000,27:29
856,Sequential vs. Multi Agents: Which Flowise Feature is Right for You? ,https://youtu.be/qL4J-WpFqXA,Leon van Zyl,2400,15:16
857,807: Superintelligence and the Six Singularities — with Dr. Daniel Hulme ,https://youtu.be/28w5uFiX-po,Super Data Science: ML &amp; AI Podcast with Jon Krohn,228 ,15:16
858,Self-Taught Evaluators ,https://youtu.be/r3jTe6AGb_E,Arxiv Papers,1500,22:04
859,Can LLMs Learn ,https://youtu.be/R0K6_OrV6K0,Tunadorable,434 ,22:04
860,Harnessing AI APIs for Safer- Accurate- &amp; Reliable Applications // Ron Heichman //MLOps Podcast #252 ,https://youtu.be/dID5j-y9bco,MLOps.community,6000,33:05
861,Learning the Polars DataFrame Library! ,https://youtu.be/B9iND32L8w8,Keith Galli,1300,33:05
862,Multi-Head Mixture-of-Experts ,https://youtu.be/42faQ-osjbw,Tunadorable,78 ,17:04
863,Mission Impossible: A Statistical Perspective on Jailbreaking LLMs ,https://youtu.be/kS5-lgE9FJ8,Arxiv Papers,7100,17:04
864,Platform as a Product • William Rizzo • GOTO 2024 ,https://youtu.be/fIQIfIK6v0o,GOTO Conferences,98 ,12:48
865,Conditional LoRA Parameter Generation ,https://youtu.be/k7foZcQH9no,Arxiv Papers,613 ,12:48
866,Apply Guardrail API &amp; Contextual Grounding Check in Amazon Bedrock | AWS OnAir NY Summit 2024 ,https://youtu.be/z8MR23lcrck,AWS Events,1800,1:09:12
867,Informer: complete architecture EXPLAINED! ,https://youtu.be/_LLbNuLo4L0,CodeEmporium,592 ,1:09:12
868,Johan Herland - Finding undeclared &amp; unused dependencies in your notebooks | PyData Global 2023 ,https://youtu.be/ZO0dbk4tF_Q,PyData,346 ,42:13
869,Mastering API Deployments with APIOps ,https://youtu.be/f6pUqDeMiG0,Microsoft Reactor,973 ,42:13
870,Embedding model fine-tuning for RAG systems ,https://youtu.be/tEoWVb_mIf8,Aritra Sen,2800,49:04
871,AI Game Theory explained for Multi-Agents ,https://youtu.be/Gx5qb1uHss4,Discover AI,282 ,49:04
872,Dask - Easily Manage and Transform Larger Datasets for LLMs Locally ,https://youtu.be/jtH-mlaSXtw,Fahd Mirza,1200,1:05:53
873,On-Device RAG with SQLite-vec - A Tutorial ,https://youtu.be/GWb6fICZWZY,Fahd Mirza,354 ,1:05:53
874,Scalable and Cost Efficient AI Workloads with AWS and Anyscale ,https://youtu.be/-whnp9unX90,Anyscale,133 ,1:11:46
875,Balancing Speed and Safety // Panel // AIQCON ,https://youtu.be/wbaBLCSApiA,MLOps.community,2300,1:11:46
876,Agentic RAG with Langchain ,https://youtu.be/x5XDCbvyem8,Microsoft Reactor,360 ,1:31:21
877,Arcee Nova:  High-Performing Generalist Open-Source Model ,https://youtu.be/Yk82PKv2WZI,Fahd Mirza,57 ,1:31:21
878,Gemma 2: Improving Open Language Models at a Practical Size ,https://youtu.be/3ZmBq8_4vCs,Arxiv Papers,1500,28:05
879,RAFT (RAG + Fine-tuning) in Azure AI Studio ,https://youtu.be/6BdM8dEIvXU,Microsoft Reactor,53 ,28:05
880,Safetywashing: Do AI Safety Benchmarks Actually Measure Safety Progress? ,https://youtu.be/N_sVs8FXIfo,Arxiv Papers,23000,25:16
881,Get Started with Qdrant Vector Database: Build your First RAG (Part 1) ,https://youtu.be/paMM9BgkjOc,AI Anytime,19000,25:16
882,Build Awesome Web Apps &amp; Dashboards with Python! (Full Shiny for Python Course) ,https://youtu.be/Yee8JNkWfcM,Keith Galli,1500,38:46
883,Advance RAG 10-  Powerful RAG with Parent Document Retriever #ai #llm #openai #gemini ,https://youtu.be/OTVDmA6CRlQ,Sunny Savita,3600,38:46
884,How to Make Smart Architecture Decisions when Building Gen AI Apps • Gillian Armstrong • GOTO 2024 ,https://youtu.be/8wLG3TIcCXk,GOTO Conferences,168 ,13:13
885,Large Language Monkeys: Scaling Inference Compute with Repeated Sampling ,https://youtu.be/LdioVfhSGxk,Arxiv Papers,95 ,13:13
886,MoMa: Efficient Early-Fusion Pre-training with Mixture of Modality-Aware Experts ,https://youtu.be/xTUePYLtsyE,Arxiv Papers,172 ,15:51
887,Unstructured Data Processing from Cloud to Edge ,https://youtu.be/PEkL2Zy1oS8,Zilliz,513 ,15:51
888,SearchGPT is Google? Fireside Chat with AI Researcher ,https://youtu.be/i6qQh8Z7T7o,TwoSetAI,3300,20:08
889,Sewon Min - Rethinking Data Use in Large Language Models ,https://youtu.be/rnRnOIEcSqk,Sasha Rush 🤗,6400,20:08
890,Exponentially Faster Language Modeling ,https://youtu.be/iJl5mTvYmLg,Tunadorable,2300,32:48
891,RAG - but with Verified Citations! ,https://youtu.be/gONf-ZeN-eU,Trelis Research,292 ,32:48
892,Mixture of Experts: Mixtral 8x7B ,https://youtu.be/ZKslAqqNuOs,YanAITalk,1200,1:01:04
893,Agentic RAG ,https://youtu.be/rC-ee5LAkM4,Microsoft Reactor,52 ,1:01:04
894,Can LLMs be Fooled? Investigating Vulnerabilities in LLMs ,https://youtu.be/J70i9zDscW0,Arxiv Papers,341 ,1:16:22
895,Next-Gen AI Design Methods &amp; Techniques ,https://youtu.be/tmMCyeR2k8s,AI User Group,2600,1:16:22
896,Fixing bugs in Gemma- Llama- &amp; Phi 3: Daniel Han ,https://youtu.be/tmMCyeR2k8s,AI Engineer,33000,1:16:43
897,Low Level Technicals of LLMs: Daniel Han ,https://youtu.be/pRiKZPk_-98,AI Engineer,592 ,1:16:43
898,Prompt Tuner - Free Prompt Optimizer from Cohere ,https://youtu.be/c81puRgu3Kw,Fahd Mirza,15000,18:00
899,How Codeium Breaks Through the Ceiling for Retrieval: Kevin Hou ,https://youtu.be/MP-Ke-NBaKo,AI Engineer,493 ,18:00
900,PyTLDR - AI Chatbot with NoSQL Cassandra Database - Local and Free ,https://youtu.be/aGK1hJYSL-c,Fahd Mirza,334 ,56:43
901,RedCache-ai: Memory Framework for LLMs and Agents - Install Locally ,https://youtu.be/aGK1hJYSL-c,Fahd Mirza,712 ,56:43
902,The Future of Multi-Modal Search ,https://youtu.be/-OB1KxXVhE0,Pinecone,328 ,38:11
903,Deberta - Long Context NLI- Classifier Fine-Tuning- Reward Model Backbone ,https://youtu.be/UrfmlqHgZLA,Fahd Mirza,1300,38:11
904,Domain Shift solved: Predicted Reward Fine-Tuning ,https://youtu.be/_GIsVvetk0o,Discover AI,1000,2:45:33
905,Evolutionary Optimization of Model Merging Recipes ,https://youtu.be/7DStwsEj7rA,Tunadorable,472 ,2:45:33
906,Smart LLM Routing  | 85 % Cheaper With RouteLLM ,https://youtu.be/5LG4KffeCgg,MG,229 ,34:03
907,TSDAE - Unsupervised Training of Sentence Embeddings ,https://youtu.be/l9Zynq9Q9MM,TechViz - The Data Science Guy,327 ,34:03
908,A Data Driven Approach to Productionizing RAG Systems ,https://youtu.be/Gn9r-80z0Qc,Qdrant - Vector Database &amp; Search Engine,315 ,10:50
909,Reliable LLM Products- Fueled ,https://youtu.be/56_eiQNs0wc,MLOps.community,21000,10:50
910,5 Classic Noob Mistakes In Python ,https://youtu.be/lWrEU94o6EE,Indently,6200,4:06
911,SAM 2 is going to transform COMPUTER VISION!!! ,https://youtu.be/dnrpZa3ZQMo,1littlecoder,5900,4:06
912,RAG 101: Retrieval Augmented Generation ,https://youtu.be/wuS68DdeKtM,Microsoft Reactor,2600,4:03
913,Building RAG apps in Python ,https://youtu.be/DIwzr0w-IwM,Microsoft Reactor,173 ,4:03
914,Healthcare Technology Management LLM (HTM-LLM) ,https://youtu.be/cXOrGVk1y20,AI Makerspace,2000,28:41
915,[LLM News] Llama 3.1- Self-Improving Agents- Text-to-SQL- Multi-LLM Systems- Fine-tuning GPT-4o mini ,https://youtu.be/-wGzSnhQKPM,Elvis Saravia,541 ,28:41
916,Learn how Trellix scales security operations with Amazon Bedrock- AWS EMR | AWS Events ,https://youtu.be/nw8ByURxaSQ,AWS Events,224 ,4:39
917,Recursive Introspection: Teaching Language Model Agents How to Self-Improve ,https://youtu.be/vEtvbuYaWPU,Arxiv Papers,72 ,4:39
918,CoD- Towards an Interpretable Medical Agent using Chain of Diagnosis ,https://youtu.be/azhD2jTe9ew,Arxiv Papers,2300,12:51
919,MoE-Level Performance Without The Added Computation ,https://youtu.be/IYu_vsG054Q,Tunadorable,7200,12:51
920,Local Agentic RAG with LLaMa 3.1 - Use LangGraph to perform private RAG ,https://youtu.be/TKmfBnW0mQA,Coding Crash Courses,3700,55:19
921,Multi GPU Fine Tuning of LLM using DeepSpeed and Accelerate ,https://youtu.be/pRM_P6UfdIc,AI Anytime,145 ,55:19
922,How to choose the best threshold for ML classification problems ? ,https://youtu.be/Y82gB25DEYk,Data Science in your pocket,390 ,10:22
923,Solving The Travelling Salesman Problem Using A Single Qubit ,https://youtu.be/DuZXbinJ4Uc,Arxiv Papers,41 ,10:22
924,Course-Correction: Safety Alignment Using Synthetic Preferences ,https://youtu.be/Aq5xwzO1HBE,Arxiv Papers,2800,54:10
925,Production Grade AI Agents using LangGraph (Map Reduce Implementation) ,https://youtu.be/aZAXgI0SxhI,AI Anytime,1300,54:10
926,Scaling Engineering Teams for Growth • Herry Wiputra • YOW! 2018 ,https://youtu.be/v5b-3-4NibI,GOTO Conferences,5300,16:11
927,Let's run Llama 3.1 8B Model (Different Ways) ,https://youtu.be/dY9wpF0gWbE,AI Anytime,221 ,16:11
928,Optimize the cost of LLM systems with route-llm ,https://youtu.be/ecwo3B0zEOE,Aritra Sen,244 ,11:00
929,A Blueprint for Scalable &amp; Reliable Enterprise AI/ML Systems // Panel // AIQCON ,https://youtu.be/phQYdGyPbdA,MLOps.community,233 ,11:00
930,LAMBDA: A Large Model Based Data Agent ,https://youtu.be/jc2RCG1Ys7g,Arxiv Papers,64 ,30:52
931,Exploring Scaling Trends in LLM Robustness ,https://youtu.be/h4LWf3WaVBs,Arxiv Papers,4900,30:52
932,Getting Date and Time Based on User Locale (Python Recipes) ,https://youtu.be/TWUtmX0CK9U,Indently,190 ,54:25
933,How to Find Your Professional Niche and Grow Your Career ,https://youtu.be/1Y_6z6I2g_Y,Super Data Science: ML &amp; AI Podcast with Jon Krohn,10000,54:25
934,Dynamic AI Agents with LangGraph- Prompt Engineering Enhancements + RAG ,https://youtu.be/z9ctmh-hM5I,Data Centric,477 ,12:21
935,Quick Introduction to Fast Tool Calling with Groq and Llama3 ,https://youtu.be/t2c-pENDyIc,Automata Learning Lab,223 ,12:21
936,Hands-On Demo: Building and Scaling Vector Search Apps with Zilliz Cloud ,https://youtu.be/6fgTh9a0YvI,Zilliz,107 ,1:33:43
937,VILA2: VILA Augmented VILA ,https://youtu.be/HQzNw3j23vE,Arxiv Papers,249 ,1:33:43
938,Exploring Generative AI Risk Assessment and Regulatory Compliance ,https://youtu.be/yXtW9XwXIAY,MLSecOps,230 ,24:53
939,Increase efficiencies in foundation model experimentation and deployment on Amazon SageMaker ,https://youtu.be/ooRl0shfmAo,Amazon Web Services,600 ,24:53
940,Create repeatable fine-tuning pipelines on Amazon SageMaker | Amazon Web Services ,https://youtu.be/-KJfDoPa3CE,Amazon Web Services,1200,47:50
941,Pre-training foundation models on Amazon SageMaker | Step 1: Prepare data | Amazon Web Services ,https://youtu.be/WAo4cNQgPqg,Amazon Web Services,631 ,47:50
942,Pre-training foundation models on Amazon SageMaker | Step 2: Train model  | Amazon Web Services ,https://youtu.be/_W8ORBNThVE,Amazon Web Services,368 ,1:57:38
943,Andrey Cheptsov - Leveraging open-source LLMs for production | PyData Global 2023 ,https://youtu.be/XczxSi2kHfo,PyData,388 ,1:57:38
944,DataChain Open-Source Release - A new way to manage your Unstructured Data ,https://youtu.be/zzwQO6uPFZM,DVCorg,597 ,9:46
945,Customizing foundation models on Amazon SageMaker | Step 1: Explore models ,https://youtu.be/XWkUC1Y72Yc,Amazon Web Services,390 ,9:46
946,Customizing foundation models on Amazon SageMaker | Step 2: Evaluate models ,https://youtu.be/g-G6ZeCZrxE,Amazon Web Services,369 ,1:21:22
947,Customizing foundation models on Amazon SageMaker | Step 3: Prompt engineering ,https://youtu.be/gZrDySAY3iY,Amazon Web Services,382 ,1:21:22
948,Customizing foundation models on Amazon SageMaker | Step 4: Prepare datasets for fine-tuning ,https://youtu.be/pCM_LhTvd68,Amazon Web Services,1000,29:22
949,Customizing foundation models on Amazon SageMaker | Step 5: Fine-tune models ,https://youtu.be/GMPFt-LrOWc,Amazon Web Services,797 ,29:22
950,Customizing foundation models on Amazon SageMaker | Step 6: Retrieval Augmented  Generation (RAG) ,https://youtu.be/eaATm4rFqrE,Amazon Web Services,1400,25:09
951,Run inference on Amazon SageMaker | Step 1: Deploy models | Amazon Web Services ,https://youtu.be/QpGVF_kElQY,Amazon Web Services,531 ,25:09
952,Run inference on Amazon SageMaker | Step 2: Select the inference option | Amazon Web Services ,https://youtu.be/h7rSLLIjDBg,Amazon Web Services,328 ,19:28
953,Run inference on Amazon SageMaker | Step 3: Optimize model deployment | Amazon Web Services ,https://youtu.be/rulov-njzQ4,Amazon Web Services,440 ,19:28
954,Run inference on Amazon SageMaker | Step 4: Enforcing Responsible AI guardrails ,https://youtu.be/tbSg20GMhis,Amazon Web Services,407 ,13:30
955,Run inference on Amazon SageMaker | Step 5: Serving hundreds of fine-tuned models ,https://youtu.be/-EfST0d5e_k,Amazon Web Services,419 ,13:30
956,Run inference on Amazon SageMaker | Step 6: Deploying FMs at scale ,https://youtu.be/24H-VJHWHag,Amazon Web Services,594 ,3:04:21
957,Generative AI Governance on Amazon SageMaker | Amazon Web Services ,https://youtu.be/pUteNHBtbmk,Amazon Web Services,524 ,3:04:21
958,Foundation model monitoring on Amazon SageMaker | Amazon Web Services ,https://youtu.be/RW2PeUQKzrE,Amazon Web Services,368 ,3:21
960,Hugo Anderson - Orchestrating Generative AI Workflows to Deliver Business Value | PyData Global 2023 ,https://youtu.be/6zgdTCyx3Zg,PyData,186 ,14:35
961,Bernice Waweru - Tricking Neural Networks : Explore Adversarial Attacks | PyData Global 2023 ,https://youtu.be/YpwBVxZRFbU,PyData,1100,14:35
962,Multimodal RAG ,https://youtu.be/2h23e4dOlmw,Microsoft Reactor,11000,44:43
963,@classmethod explained in Python ,https://youtu.be/bS0BYCUAXyk,Indently,147 ,44:43
