,title,link,channel,views,length
726,Custom Evaluators | LangSmith Evaluations - Part 6 ,https://youtu.be/MRTTGMlKgb8,LangChain,3700,25:01
727,Day 2 - Database Setup &amp; Project Utility | MLOPs Production Ready Machine Learning Project ,https://youtu.be/E0hfFpF1Fp0,DSwithBappy,3700,25:01
728,Tiny Transformers ,https://youtu.be/7AOO8BAftZ8,hu-po,3700,8:38
729,What would it mean for an AI to &quot;understand&quot;? ,https://youtu.be/xmfPh1Fv2kk,Tunadorable,3700,8:38
730,Experimental Prototype LLM: QwQ 32B - EXTREME POWERFUL ,https://youtu.be/XcNodkQrkl0,Discover AI,3600,28:12
731,Building an Agentic RAG locally with Milvus- Ollama and LangGraph ,https://youtu.be/6hG39mr9c0k,Zilliz,3600,28:12
732,How to Make Smart Architecture Decisions when Building Gen AI Apps • Gillian Armstrong • GOTO 2024 ,https://youtu.be/0GIGiE06ZoU,GOTO Conferences,3600,19:22
733,Neural Notes: ColBERT &amp; ColBERTv2 ,https://youtu.be/uVnYle95T0c,Vertex Ventures US,3600,19:22
734,Informer attention Architecture - FROM SCRATCH! ,https://youtu.be/nNSUDjbXZ1w,CodeEmporium,3600,3:47:26
735,Decoding the Decoder LLM without de code: Ishan Anand ,https://youtu.be/c5kzVze00Ow,AI Engineer,3600,3:47:26
736,My TOP TEN TIPS for Fine-tuning ,https://youtu.be/Teru_qIdB8Y,Trelis Research,3600,1:03:39
737,Chain of Thought with Retrieval for LLMs ,https://youtu.be/0gYMqFYRtDI,Vivek Haldar,3600,1:03:39
738,LlamaRec: Two-Stage Recommendation using Large Language Models for Ranking ,https://youtu.be/smGbeghV1JE,TechViz - The Data Science Guy,3500,41:37
739,RLHF &amp; DPO Explained (In Simple Terms!) ,https://youtu.be/w31v_kFvcNw,Entry Point AI,3500,41:37
740,This Physics Technology Trains Machine Learning 10X Faster ,https://youtu.be/1XmQcWtiseY,CompuFlair,3500,23:24
741,LightRAG with Ollama - Simple and Fast RAG - Install Locally ,https://youtu.be/HcE3I_iCvoI,Fahd Mirza,3500,23:24
742,why llama-3-8B is 8 billion parameters instead of 7? ,https://youtu.be/r3jTe6AGb_E,Chris Hay,3500,10:45
743,How does GraphRAG work? ,https://youtu.be/EWTWS1nghY0,Data Science in your pocket,3500,10:45
744,Multi Agent &amp; Multi Modal AI does Physics (MIT) ,https://youtu.be/GMWEdjsgM6A,Discover AI,3500,19:51
745,Everything about LLM Agents - Chain of Thought- Reflection- Tool Use- Memory- Multi-Agent Framework ,https://youtu.be/Gn9r-80z0Qc,John Tan Chong Min,3500,19:51
746,RAG with Mistral AI! ,https://youtu.be/8e3x5D_F-7c,James Briggs,3500,1:08:23
747,Predicting Events with Large Language Models ,https://youtu.be/zcBA2KhTwMg,Trelis Research,3500,1:08:23
748,Top RAG Expert Shares 4 Powerful Open-Source Tools ,https://youtu.be/NamKkerrlnQ,TwoSetAI,3500,9:02
749,Fine-Tune Llama3 using Synthetic Data ,https://youtu.be/lJDxkjE9SSY,Chris Hay,3400,9:02
750,TrOCR - Best Free OCR Model - Install Locally ,https://youtu.be/ncYqfvqGt08,Fahd Mirza,3400,17:57
751,Fine Tune Qwen 2 VL With Your Data ,https://youtu.be/Kkbz_xSdEDY,Mosleh Mahamud,3400,17:57
752,Self-Corrective RAG with LangGraph - Agentic RAG Tutorial ,https://youtu.be/nSrj1J6ODoM,Coding Crash Courses,3400,1:01:02
753,SciPhi Triplex - Best Alternate of GraphRAG - Install Locally ,https://youtu.be/5T9cpbccSSE,Fahd Mirza,3400,1:01:02
754,AI Agents with LangChain- CrewAI and Llama 3: Build an AI Tweet Writing App | Step-,https://youtu.be/PjnfV4jCTLo,Venelin Valkov,3400,2:18:35
755,Realtime Multimodal RAG Usecase with Google Gemini-Pro-Vision and Langchain | RAG Application #rag ,https://youtu.be/3epDk3lf3n8,Sunny Savita,3400,2:18:35
756,End to End RAG Application Using Haystack MistralAI Pinecone &amp; FastAPI #rag #llm #haystack #mistral ,https://youtu.be/C14DFAlaFIw,Sunny Savita,3400,53:55
757,AGI- ASI or just AI? Answered ,https://youtu.be/cEF8_nAfwzo,Discover AI,3400,53:55
758,Inside Strawberry's LOGIC Engine &amp; Gemini's LOGIC Bug ,https://youtu.be/Ll7lRBaP378,Discover AI,3400,17:22
759,NEW Pinecone Assistant ,https://youtu.be/I0c405L7-9A,James Briggs,3400,17:22
760,GraphRAG Free: Use Without Open AI API Key ,https://youtu.be/EsJGeGi6emo,Neural Hacks with Vasanth,3400,6:02
761,Sewon Min - Rethinking Data Use in Large Language Models ,https://youtu.be/tCPuvr-5h5o,Sasha Rush 🤗,3400,6:02
762,Navigating RAG Optimization with an Evaluation Driven Compass: Atita Arora and Deanna Emery ,https://youtu.be/jAnVvLRPvJo,AI Engineer,3400,9:33
763,How to Combine Vector Search and SQL for RAG ,https://youtu.be/rSApe5xrHWk,Johannes Jolkkonen | Funktio AI,3400,9:33
764,AI Scientist ,https://youtu.be/tTxrPWJqSw4,hu-po,3400,25:40
765,OpenAI is after Kaggle Agents! 💥 OpenAI's Agentic AGI Route💥 ,https://youtu.be/uZoz3T3Z6-w,1littlecoder,3300,25:40
766,How to Make AI Agents that ACTUALLY WORK ,https://youtu.be/uZoz3T3Z6-w,MLOps.community,3300,55:11
767,Fine-tuning on Wikipedia Datasets ,https://youtu.be/jxQkyRY3Qco,Trelis Research,3300,55:11
768,Product Hunt's &quot;Maker Of The Year&quot; on how to build AI ,https://youtu.be/fzqSP3vTZ4E,Greg Kamradt,3300,1:20:04
769,ReFT: Representation Finetuning for Language Models | AI Paper Explained ,https://youtu.be/fzqSP3vTZ4E,AI Papers Academy,3300,1:20:04
770,767: Open-Source LLM Libraries and Techniques — with Dr. Sebastian Raschka ,https://youtu.be/1a94Pfn6sIg,Super Data Science: ML &amp; AI Podcast with Jon Krohn,3300,23:00
771,RAG - Explained! ,https://youtu.be/5topvo0a4uY,CodeEmporium,3300,23:00
772,New OpenAI Swarms and agent orchestration ,https://youtu.be/5topvo0a4uY,echohive,3300,36:39
773,RAG Time! Evaluate RAG with LLM Evals and Benchmarking ,https://youtu.be/5YZ8mMyHJHg,Arize AI,3300,36:39
774,AI News: AWS Multi-Agents Framework- OpenAI- DeepMind and more! ,https://youtu.be/20uZdu4SNwM,Mervin Praison,3300,10:28
775,On-Device: Functional Tokens (Octopus v2) ,https://youtu.be/MPCiNA8BqO8,Discover AI,3200,10:28
776,Proof that LLM fine tuning works!! ,https://youtu.be/y8EjUJXO7Mc,1littlecoder,3200,52:52
777,What is Temperature- Top P- Top K in LLM? (From Concepts to Code) ,https://youtu.be/DIwzr0w-IwM,Aritra Sen,3200,52:52
778,AI Swarm Intelligence: Multi-Agent Ecosystem ,https://youtu.be/DId2KP8Ykz4,Discover AI,3200,16:51
779,Fine tune and Serve Faster Whisper Turbo ,https://youtu.be/TTvvQIeajOM,Trelis Research,3200,16:51
780,Second Order Effects of AI: Cheng Lou ,https://youtu.be/VgA02gmAgdA,AI Engineer,3200,24:37
781,RouteLLM: Create Powerful AI Application with 85% Lower Cost ,https://youtu.be/Guz3bVUXR4Q,Mervin Praison,3200,24:37
782,BEST LLMs for Coding- Long Context- Overall Perform ,https://youtu.be/3y17VO3C8jo,Discover AI,3200,11:44:09
783,Breaking AI's 1-GHz Barrier: Sunny Madra (Groq) ,https://youtu.be/bo49U3iC7qY,AI Engineer,3200,11:44:09
784,Thermodynamic Gradient Descent ,https://youtu.be/AVl3k7u0X0U,hu-po,3200,47:17
785,Build LLMs From Scratch with Sebastian Raschka #52 ,https://youtu.be/GK2kritsbbM,AI Stories Podcast - Neil Leiser,3200,47:17
786,Introduction to Mixture-of-Experts (MoE) ,https://youtu.be/CyprtaOZxu0,AI Papers Academy,3200,10:06
787,CS 152 NN—23:  Generating Sequences: Top k and top p ,https://youtu.be/WLmsncGSjJ8,Neil Rhodes,3200,10:06
788,Generative AI Journeys - Fireside Chat with Bridgewater Associates | Amazon Web Services ,https://youtu.be/O6knqp1Y7e4,Amazon Web Services,3200,1:09:49
789,A Beginners Guide to Building a RAG App Using Open Source Milvus ,https://youtu.be/LrMguHcbpO8,Zilliz,3100,1:09:49
790,AWS re:Invent 2024 - Introduction to MLOps engineering on AWS (TNC207) ,https://youtu.be/RiEs78GXlE0,AWS Events,3100,6:39
791,Goldfish Loss for Mitigating Memorization in LLMs ,https://youtu.be/4YC0S5KQMQ8,Tunadorable,3100,6:39
792,Bye Bye Privacy!!! ,https://youtu.be/Z3YI-COJO4E,1littlecoder,3100,6:32
793,Fine-Tune LLM in VS Code AI Toolkit Locally on Custom Dataset ,https://youtu.be/lH9YPeSq6IA,Fahd Mirza,3100,6:32
794,Chat with your Data using GPT4ALL locally on CPU ,https://youtu.be/j3kGJk-JYu0,AI Anytime,3100,9:26
795,State Space Models for Realtime Multimodal Intelligence: Karan Goel ,https://youtu.be/qXtPPgujufI,AI Engineer,3100,9:26
796,🔥 NEW LLama Embedding for Fast NLP💥 Llama-based Lightweight NLP Toolkit 💥 ,https://youtu.be/apZXpgU_klw,1littlecoder,3100,14:06
797,Why is AI so bad at multiplication? ,https://youtu.be/dmMzMtqM_P0,Tunadorable,3100,14:06
798,Introduction to GitHub Advanced Security ,https://youtu.be/COtmBdS6Y-s,Microsoft Reactor,3100,12:41
799,Chinese AI models storm Hugging Face's Open LLM Leaderboard! ,https://youtu.be/gADhNzFjGeI,Ai Flux,3100,12:41
800,OpenELM- Phi-3- Quantized LLaMA-3 ,https://youtu.be/Hxv_y_bI3zA,hu-po,3100,11:38
801,Crack the Nut of Advanced RAG - The Power of Knowledge Graph ,https://youtu.be/79F32D9aM8U,TwoSetAI,3100,11:38
802,Better Agents with #llamaindex Workflows ,https://youtu.be/kb6eH0zCnl8,AI Makerspace,3100,36:11
803,Corrections + Few Shot Examples (Part 1) | LangSmith Evaluations ,https://youtu.be/nfqZwC_h388,LangChain,3100,36:11
804,Eval Comparisons | LangSmith Evaluations - Part 7 ,https://youtu.be/-kPb8AN-8Mg,LangChain,3100,16:48
805,How Meta's Thinking LLMs Work ,https://youtu.be/kwh4WSO96xw,Oxen,3000,16:48
806,Juan Orduz - Time Series forecasting with NumPyro | PyData Amsterdam 2024 ,https://youtu.be/SS9_DusYvus,PyData,3000,43:33
807,Learning to (Learn at Test Time): RNNs with Expressive Hidden States ,https://youtu.be/wbaBLCSApiA,Gabriel Mongaras,3000,43:33
808,Bridging the Gap Between AI Research and Production with Semantic Kernel ,https://youtu.be/he-fOrSkKek,Alex Chao,3000,14:09
809,RAG- Fine-Tuning- and Agents: The Three Key Patterns of Generative AI ,https://youtu.be/b23mQEHVf5U,AI Makerspace,3000,14:09
810,Attach evaluators to datasets | LangSmith Evaluations - Part 9 ,https://youtu.be/QTfCPDd81kE,LangChain,3000,46:27
811,AI Agents from Scratch using Open Source AI ,https://youtu.be/U9DPRZ0lSIQ,AI Anytime,3000,46:27
812,AI Agents: Looping vs Planning ,https://youtu.be/U9DPRZ0lSIQ,Jason Liu,3000,29:35
813,LangChain - Dynamic Routing - Retrieve data from different databases ,https://youtu.be/GF7wnswJF74,Coding Crash Courses,3000,29:35
814,WHY Retrieval Augmented Generation (RAG) is OVERRATED! ,https://youtu.be/xR-CxiCkzsE,Data Centric,3000,48:15
815,RAG Application Using OpenSource Framework @LlamaIndex and @Mistral-AI #rag #finetuning #llm ,https://youtu.be/lf7bltxaTHQ,Sunny Savita,3000,48:15
816,Routing with LangChain - Basics - Semantic Routing vs. LLM Classifier ,https://youtu.be/7Pj_CikLex4,Coding Crash Courses,3000,1:14:43
817,AI AGENTS w/ new Q-Learning: Q-SFT (UC Berkeley) ,https://youtu.be/YEm4tuo2HPA,Discover AI,3000,1:14:43
818,LangGraph: Hierarchical Agents - How to build Boss &amp; Subordinate Agents ,https://youtu.be/QSZHGGRouIE,Coding Crash Courses,3000,35:50
819,LLM Scientific Reasoning: How to Make AI Capable of Nobel Prize Discoveries: Hubert Misztela ,https://youtu.be/6imZsF8RKt4,AI Engineer,3000,35:50
820,💊 MentatBot 🤖 : NEW Advanced AI Coding Agent that BEATS Devin and Codestral! ,https://youtu.be/3gCTa0Li4ew,Ai Flux,3000,19:29
821,OpenAI Swarm CRUSHES Traditional Agentic Frameworks in 2024! ,https://youtu.be/kl5U_efgK_8,TwoSetAI,3000,19:29
822,Simplest Way to Use Local and Online LLMs and RAG - Install Msty ,https://youtu.be/ajqZn7_zyXA,Fahd Mirza,3000,15:45
823,Building Property Graphs With LlamaIndex ,https://youtu.be/9Q6r2w0CDB0,LlamaIndex,2900,15:45
824,2.7 BERT (from scratch) ,https://youtu.be/I9Ghw2Z7Gqk,AIT Brain Lab,2900,42:14
825,Multimodal RAG: A Beginner-friendly Guide (with Python Code) ,https://youtu.be/8QlFtKHzcaY,Shaw Talebi,2900,42:14
826,What It Actually Takes to Deploy GenAI Applications to Enterprises: Arjun Bansal and Trey Doig ,https://youtu.be/8QlFtKHzcaY,AI Engineer,2900,1:17:09
827,Not Diamond: Cut AI Costs with Smart LLM Routing ,https://youtu.be/ew4cXDqzb3o,Mervin Praison,2900,1:17:09
828,LLM Mastery in 30 Days: Day 0 Prerequisites Part1- NLP Basics to ML For NLP ,https://youtu.be/Kr10khtlSzs,Neural Hacks with Vasanth,2900,38:12
829,VectorShift: How I use AI as my Website Search Engine ,https://youtu.be/9xsi3ksyQR8,Mervin Praison,2900,38:12
830,How to build Skynet = Adaptive Multi AI Agents ,https://youtu.be/W31UMLHcqc4,Discover AI,2900,40:35
831,Test Time Compute- Part 1: Sampling and Chain of Thought ,https://youtu.be/nko60eGSYn4,Trelis Research,2900,40:35
832,Build production-ready AI Agents with Qdrant and n8n ,https://youtu.be/NSTRus2Cen4,Qdrant - Vector Database &amp; Search Engine,2900,23:24
833,Hella Brand New AI Papers - June 15- 2024 ,https://youtu.be/k18ab5HoHf8,Tunadorable,2900,23:24
834,AI News you might want to WATCH!!! ,https://youtu.be/ZB-mOFm5y94,1littlecoder,2900,24:55
835,AI Prompt Programming: Beyond DSPy &amp; TextGrad: PDL ,https://youtu.be/1yAQRHLjlDs,Discover AI,2900,24:55
836,NEW DataGemma-27B LLM Uncover the Truth: RIG + RAG ,https://youtu.be/9HhcFiSgLok,Discover AI,2900,12:09
837,Speed Up Numerical Expressions in NumPy and Pandas ,https://youtu.be/gbM7k3NauNI,NeuralNine,2900,12:09
838,Advacne RAG 02 -  Hybrid Search (Keyword + Vector ) &amp; Reranking With Cohere API | Ensemble Retrieval ,https://youtu.be/A2lyhIgdIWo,Sunny Savita,2900,25:51
839,Very Few Parameter Fine tuning with ReFT and LoRA ,https://youtu.be/PRpXH9w5M2c,Trelis Research,2900,25:51
840,LangChain Crashcourse (2024 Version) - Learn LangChain in 50 Minutes ,https://youtu.be/h8CiAF5Qn9g,Coding Crash Courses,2900,17:06
841,AI Game Theory explained for Multi-Agents ,https://youtu.be/R3cER1Aae14,Discover AI,2900,17:06
842,NEW CriticGPT ,https://youtu.be/ALrG7VCF8Gc,Discover AI,2900,48:53
843,Production Grade AI Agents using LangGraph (Map Reduce Implementation) ,https://youtu.be/Y7pNmocrmi8,AI Anytime,2800,48:53
844,How-To Build an End-to-End RAG Pipeline with Ollama Using Triplex and LangChain ,https://youtu.be/42q8OmAF_Gw,Fahd Mirza,2800,27:53
845,Day 3 - Complete EDA- FE &amp; Training on Notebooks | MLOPs Production Ready Machine Learning Project ,https://youtu.be/m5Ro5jQqf0M,DSwithBappy,2800,27:53
846,LLM Tool Use - GPT4o-mini- Groq &amp; Llama.cpp ,https://youtu.be/-hzrieqPYI4,Trelis Research,2800,1:07:40
847,New Trick for Fine-Tuning LLMs #airesearch ,https://youtu.be/Pjdnq-WcDHQ,Discover AI,2800,1:07:40
848,Inside the Black Box of AI Reasoning ,https://youtu.be/lvtRTA3qAro,Discover AI,2800,9:01
849,Optimizing Document Retrieval with ColPali and Qdrant's Binary Quantization ,https://youtu.be/qJoy8U27NPo,Qdrant - Vector Database &amp; Search Engine,2800,9:01
850,Implement the Deep Q-Network Module | DQN PyTorch Beginners Tutorial #2 ,https://youtu.be/_BQTnXpuH-E,Johnny Code,2800,1:01:10
851,NEW: LoRA Models override Pre-trained Knowledge (MIT) ,https://youtu.be/5til6Xri8xI,Discover AI,2800,1:01:10
852,AI Agents for Healthcare: Can they help Doctors? ,https://youtu.be/Hu3m21OdwLk,AI Anytime,2800,49:34
853,Zamba2-7B: Small Agentic AI Models are the FUTURE! ,https://youtu.be/HRux2dKp5R8,Ai Flux,2800,49:34
854,Using Vector Databases for Multimodal Embeddings and Search - Zain Hasan - NDC London 2024 ,https://youtu.be/LBreFhp1aEU,NDC Conferences,2800,40:24
855,Using LoRA Adapters with Ollama Locally ,https://youtu.be/bFuvsqoV_UE,Fahd Mirza,2800,40:24
856,Integrate CrewAI with Ollama Locally and Privately to Run AI Agents ,https://youtu.be/ZzJoD9JzQcc,Fahd Mirza,2800,9:22
857,auto-regressive decoders &quot;think ahead&quot; with embedding diffusion ,https://youtu.be/ZzJoD9JzQcc,Tunadorable,2800,9:22
858,New Discovery: Retrieval Heads for Long Context ,https://youtu.be/TIUkONyNAb4,Discover AI,2800,21:15
859,DSPy: Advanced RAG? ,https://youtu.be/-maRNgjEvLU,AI Makerspace,2700,21:15
860,Arize AI Phoenix: Open-Source Tracing &amp; Evaluation for AI (LLM/RAG/Agent) ,https://youtu.be/rC-ee5LAkM4,AI Anytime,2700,5:17
861,What are Mixture of Experts (GPT4- Mixtral…)? ,https://youtu.be/qPEsM7vwRkQ,What's AI by Louis-François Bouchard,2700,5:17
862,Full fine tuning vs (Q)LoRA ,https://youtu.be/GMPFt-LrOWc,Trelis Research,2700,1:00:15
863,Forest-of-Thoughts: AI Test-Time Compute Reasoning ,https://youtu.be/egftUbao2f0,Discover AI,2700,1:00:15
864,RecurrentGemma ,https://youtu.be/c5RAMW8jGMo,AI Anytime,2700,28:54
865,GraphRAG - Will the Dust Settle? ,https://youtu.be/PxAQFQgrZVg,TwoSetAI,2700,28:54
866,ScreenAI: A Vision-Language Model for UI and Infographics Understanding ,https://youtu.be/v7Rn0wHzXCY,Fahd Mirza,2700,1:04:32
867,RL Loses Against Multi-Agent Intelligence: CoMAL ,https://youtu.be/6OiFfdxhwn8,Discover AI,2600,1:04:32
868,Can concatenated small networks compete with large ones? ,https://youtu.be/_A90A-grwIc,Tunadorable,2600,20:40
869,LlamaIndex Webinar: Open-Source Longterm Memory for Autonomous Agents ,https://youtu.be/RVMpm86equc,LlamaIndex,2600,20:40
870,Summary Evaluators | LangSmith Evaluations - Part 11 ,https://youtu.be/rl9gzpI1Lqw,LangChain,2600,2:08:41
871,Fixing bugs in Gemma- Llama- &amp; Phi 3: Daniel Han ,https://youtu.be/kLZA8v_mtoA,AI Engineer,2600,2:08:41
872,Best Practices for GenAI applications on AWS - RAG pipeline Eval - Part 3 | Amazon Web Services ,https://youtu.be/gEury85F2jw,Amazon Web Services,2600,7:22
873,Building Multi-Agent Systems with OpenAI Swarm: Practical Example ,https://youtu.be/2O81YU_VHDc,Pradip Nichite,2600,7:22
874,Train &amp; Serve Custom Multi-modal Models - IDEFICS 2 + LLaVA Llama 3 ,https://youtu.be/PWPky05mAWA,Trelis Research,2600,2:01:01
875,Day 5 - Data Ingestion &amp; Data Drift with Evidently | MLOPs Production Ready Machine Learning Project ,https://youtu.be/_5_QHE3p8EA,DSwithBappy,2600,2:01:01
876,Attention!!! JAMBA Instruct - Mamba LLM's new Ba,https://youtu.be/z7d0_dLTtLw,1littlecoder,2600,32:11
877,The Mamba in the Llama: Distilling and Accelerating Hybrid Models ,https://youtu.be/B_E4g1Ku1OM,Sasha Rush 🤗,2600,32:11
878,Building RAG apps in Python ,https://youtu.be/W_fscw3PXjg,Microsoft Reactor,2600,13:08
879,Nano GraphRAG with Ollama - Smaller- Faster- Cleaner GraphRAG - Install Locally ,https://youtu.be/5PXRRXM8Iqo,Fahd Mirza,2600,13:08
880,New RAG for Multi-Modal DocVQA: M3DOCRAG (ColPali Qwen2-VL) ,https://youtu.be/OqlNmNylE0I,Discover AI,2600,26:06
881,💡 There is a SMARTER way to split your documents for GenAI apps ,https://youtu.be/SL2nZpv7dtY,Bitswired,2600,26:06
882,LangGraph vs. LangChain LCEL - Can we get rid of LCEL (LangChain Expression Language) ,https://youtu.be/4bslHbUH5xc,Coding Crash Courses,2600,1:05:40
883,Advanced RAG 04 - Reranking with Cross Encoders- and Cohere API ,https://youtu.be/DR_PhkrvFUs,Sunny Savita,2600,1:05:40
884,Finetune Open Source LLMs for Function Calling with Unsloth | Dataset- Training and Inference ,https://youtu.be/EuzDssiyLmo,Neural Hacks with Vasanth,2600,19:30
885,RAG for Beginners! Step-,https://youtu.be/E45_TCT46LQ,TwoSetAI,2600,19:30
886,Build RAG-Powered AI Agents on Custom Data in Google Colab ,https://youtu.be/8RKk-IhNRZ0,Fahd Mirza,2600,19:27
887,Multi-Scale Insight Agents for Advanced AI Reasoning (Stanford) ,https://youtu.be/CG9StTrrGh4,Discover AI,2600,19:27
888,This strange AI failure should make you question AI!! ,https://youtu.be/o0DPxvgML5c,1littlecoder,2600,10:54
889,[WORKSHOP] Generative AI and Large Language Models: Fine-tuning with SageMaker + PEFT + RLHF + PPO ,https://youtu.be/zMgrHzs_cAg,Generative AI on AWS,2600,10:54
890,Anonymizing Sensitive Data in LLM Prompts ,https://youtu.be/TKmfBnW0mQA,Trelis Research,2600,15:32
891,PydanticAI: How To Code New &quot;Safe&quot; AI Agents ,https://youtu.be/JbizhCFmC20,Discover AI,2600,15:32
892,Tokenformer ,https://youtu.be/g9E7VNeZItM,hu-po,2600,1:08:24
893,ImageBind paper explained: One Embedding Space To Bind Them All (from Meta AI) ,https://youtu.be/RCxa-6b9xXI,AI Bites,2500,1:08:24
894,How Large Language Models Are Created (Explained Simply) ,https://youtu.be/V0qlnIjLBw4,Neural Hacks with Vasanth,2500,30:03
895,Make your RAGs work at Scale!!! ,https://youtu.be/ZZ7prpxjKhE,1littlecoder,2500,30:03
896,Indexing in Vector Databases ,https://youtu.be/A5ff8hu1amM,Fahd Mirza,2500,27:35
897,Inside the VLM: NEW &quot;Task Vectors&quot; emerge (UC Berkeley) ,https://youtu.be/HQzNw3j23vE,Discover AI,2500,27:35
898,We’re Using AI Agents at Work (and it’s amazing) ,https://youtu.be/BNpomoBWCT0,MLOps.community,2500,32:47
