,title,link,channel,views,length
703,Decoding: From Logits to the Next Token ,https://youtu.be/lslT90W6wko,AI Makerspace,640 ,35:15
704,Implement Target Network | DQN PyTorch Beginners Tutorial #5 ,https://youtu.be/vYRpJo-KMSw,Johnny Code,341 ,35:15
705,Refusal in Language Models Is Mediated ,https://youtu.be/t_1t3_nuhCA,Arxiv Papers,57000,18:51
706,Transcendence: Generative Models Can Outperform The Experts That Train Them ,https://youtu.be/SO9khpfgjxE,Arxiv Papers,853 ,18:51
707,ROUGE score for LLM Evaluation explained ,https://youtu.be/B9_teF7LaVk,Data Science in your pocket,61000,11:37
708,Andrew Ng On AI Agentic Workflows And Their Potential For Driving AI Progress ,https://youtu.be/q1XFm21I-VQ,Snowflake Developers,279 ,11:37
709,Model CI/CD for Enterprise-Grade Production ML ,https://youtu.be/RGLh4IdaOT4,Weights &amp; Biases,1700,6:05
710,Building a Machine Learning Pipeline with Kubeflow | Full Walk-through ,https://youtu.be/6wWdNg0GMV4,Technology with Flo,1200,6:05
711,TokenCost - Easy Token Counting and LLM Cost Estimation for AI Apps ,https://youtu.be/pbedN7hmrZY,Fahd Mirza,126 ,1:21:53
712,Build RAG-Powered AI Agents on Custom Data in Google Colab ,https://youtu.be/CHg8TmuM0ws,Fahd Mirza,84 ,1:21:53
713,Advance RAG 08-  Powerful RAG with Langchain Contextual Compression Retriever #ai #llm #openai ,https://youtu.be/-5MrVN1j7HM,Sunny Savita,4400,32:17
714,Can Long-Context Language Models Subsume Retrieval- RAG- SQL- and More? ,https://youtu.be/YDG7MN2Pvs0,Arxiv Papers,4700,32:17
715,Instruction Pre-Training: Language Models are Supervised Multitask Learners ,https://youtu.be/mhvDLY-NG9o,Arxiv Papers,96 ,24:12
716,Learn how to build an agent from scratch with LangGraph ,https://youtu.be/Lj9npd7u1Ms,DeepLearningAI,298 ,24:12
717,Direct Preference Optimization (DPO) - How to fine-tune LLMs directly without reinforcement learning ,https://youtu.be/k2pD3k1485A,Serrano.Academy,1700,14:13
718,Essential Documentation Elements for Startups // Dave Nunez // MLOps Podcast #235 clip ,https://youtu.be/MW51nSKJ4N4,MLOps.community,129 ,14:13
719,AI Torrent for Models - Download AI Models on the fly ,https://youtu.be/oixcf0euy-w,Fahd Mirza,777 ,12:48
720,PlanRAG - Install Locally - LLMs as Decision Makers - Plan and RAG on Custom Data ,https://youtu.be/9HZ00HUwRfk,Fahd Mirza,77 ,12:48
721,Consistency Models Made Easy ,https://youtu.be/VJcycDW6LwY,Arxiv Papers,1100,11:37
722,An introduction to AI Agents with LangChain and Azure ,https://youtu.be/o_1houXdVq0,Microsoft Reactor,623 ,11:37
723,RL on Incorrect Synthetic Data Scales the Efficiency of LLM Math Reasoning ,https://youtu.be/NgOFQYliodo,Arxiv Papers,1000,53:20
724,Fine-Tuning LLMs- Hugging Face &amp; Open Source with Lewis Tunstall #49 ,https://youtu.be/a_3ntWosRs4,AI Stories Podcast - Neil Leiser,2200,53:20
725,LLM Evaluation metrics explained with maths and examples ,https://youtu.be/Vb-ua--mzRk,Data Science in your pocket,4400,12:20
726,Understanding Reciprocal Rank Fusion in Hybrid Search [Advanced RAG] ,https://youtu.be/6dDvfGrxFns,TechViz - The Data Science Guy,132 ,12:20
727,New course with Nexusflow: Function-Calling and Data Extraction with LLMs ,https://youtu.be/4CzCDNPDTBA,DeepLearningAI,11000,23:39
728,Local Tool Calling with llamacpp ,https://youtu.be/rsDlu-9UP00,LangChain,30000,23:39
729,The Role of Knowledge Graphs in Enhancing AI Determinism // Tom Smoker // MLOps podcast #236 clip ,https://youtu.be/K7g1ZkNyNbg,MLOps.community,99000,30:58
730,Improving LLM accuracy with Monte Carlo Tree Search ,https://youtu.be/mfAV_bigdRA,Trelis Research,95 ,30:58
731,Accelerated Training ,https://youtu.be/__xQw60y200,Tunadorable,141 ,1:01:04
732,Fine Tuning LLM Models – Generative AI Course ,https://youtu.be/iOdFUJiB0Zc,freeCodeCamp.org,4200,1:01:04
733,What Are the Odds? Language Models Are Capable of Probabilistic Reasoning ,https://youtu.be/Q3rVw_HaDD0,Arxiv Papers,827 ,1:01:18
734,Fresh Data- Smart Retrieval: Milvus &amp; Jina CLIP Explained // MLOps Mini Summit #7 ,https://youtu.be/zuEGqDe7xrc,MLOps.community,5100,1:01:18
735,Stanford Seminar - How Can Privacy Exist in a Data-Driven World? ,https://youtu.be/3F4YI9CpYeQ,Stanford Online,20000,46:03
736,R2R (Rag to Riches) - Build Flexible RAG Pipelines ,https://youtu.be/AuQ2vyrG6M4,Fahd Mirza,1500,46:03
737,KL Divergence - How to tell how different two distributions are ,https://youtu.be/sjgZxuCm_8Q,Serrano.Academy,73 ,45:18
738,RAG from Scratch without any Frameworks ,https://youtu.be/bmduzd1oY7U,Prompt Engineering,284 ,45:18
739,793: Bayesian Methods and Applications — with Alexandre Andorra ,https://youtu.be/xHZn7AT1qK8,Super Data Science: ML &amp; AI Podcast with Jon Krohn,33 ,7:23
740,Measuring memorization in RLHF for code completion ,https://youtu.be/ftFTh0pLxKE,Arxiv Papers,1100,7:23
741,Autoregressive Image Generation without Vector Quantization ,https://youtu.be/M108PKD_xeY,Arxiv Papers,23 ,10:06
742,Creating Collective Insight on AI Literacy | AI Literacy- Skills and Readiness | Johannes Schleiss ,https://youtu.be/s_gQUFIzprE,Applied Machine Learning Days,6400,10:06
743,Advance RAG 06- RAG Fusion (Get More Relevant Results for Your RAG) | Reranking With RRF ,https://youtu.be/LjLB3FbvZAk,Sunny Savita,8900,35:21
744,Shaping your innovation in the context of Generative AI | AI-Powered Projects | Robert van Kommer ,https://youtu.be/_XbWxeD6Z7M,Applied Machine Learning Days,35 ,35:21
745,5 Types of AI Company - Explained!! ,https://youtu.be/0AfQXFj9m7Y,1littlecoder,34 ,14:43
746,The Evolution of Infrastructure from Code • Adam Keller- Elad Ben-Israel &amp; Eric Johnson • GOTO 2024 ,https://youtu.be/AT8PCGeA4mI,GOTO Conferences,27 ,14:43
747,The solution to Fairness- Accountability and Trustworthiness&nbsp;? | Clinical AI | Enea Parimbelli ,https://youtu.be/4Ebe9JRWmpw,Applied Machine Learning Days,1100,16:01
748,Challenges and Opportunities | Generative AI and Telco | Laurent Ciavaglia ,https://youtu.be/Nj_RuxnzIvw,Applied Machine Learning Days,37 ,16:01
749,Machine learning at the service of the weary warrior | Clinical AI | Sylvain Meylan ,https://youtu.be/B-pqcx8S4FU,Applied Machine Learning Days,4200,50:58
750,Better Than GPT-4o with Mixture of Agents ( MoA ) ! ,https://youtu.be/U4wTl_VsvsQ,MG,1100,50:58
751,Trends in Disruptive and Cyber Defense | Cyber-Risk and the Modern Data Economy| Julian Jang-Jaccard ,https://youtu.be/M3CL01ZmYIM,Applied Machine Learning Days,542 ,15:29
752,Text-to-GRAPH w/ LGGM: Generative Graph Models ,https://youtu.be/38ACfUhv6Tc,Discover AI,12000,15:29
753,Best open LLM for code and math? ,https://youtu.be/0Xp7K2rHcZg,Elvis Saravia,951 ,22:24
754,Melody Agents - AI Agents to Create Songs Using Suno and CrewAI Locally ,https://youtu.be/pyolU3Sk05w,Fahd Mirza,263 ,22:24
755,LlamaIndex Webinar: Advanced RAG with Knowledge Graphs (with Tomaz from Neo4j) ,https://youtu.be/LDh5MdR-CPQ,LlamaIndex,6800,39:50
756,Implement the Deep Q-Network Module | DQN PyTorch Beginners Tutorial #2 ,https://youtu.be/RVMpm86equc,Johnny Code,12000,39:50
757,Navigating the AI Frontier // Boris Selitser // MLOps Podcast #241 ,https://youtu.be/YOClk49Cy2o,MLOps.community,27 ,5:40
758,have benchmarks been the problem the whole time?!? ,https://youtu.be/nGNdlPOWHHc,Tunadorable,57 ,5:40
759,Praison AI UI: Automatically Create AI Agents for Work Automation ,https://youtu.be/tg-ZjNl3OCg,Mervin Praison,149 ,7:00
760,Can Go AIs be adversarially robust? ,https://youtu.be/VCPx0nUit80,Arxiv Papers,3800,7:00
761,Adversarial Attacks on Multimodal Agents ,https://youtu.be/T3tonLXqoy8,Arxiv Papers,67 ,14:02
762,LLM Alignment for Promoting Sustainability | Accelerating Climate Change Action | Cesar Ilharco ,https://youtu.be/WIm2VAVmnfs,Applied Machine Learning Days,137 ,14:02
763,SambaNova: Groq Got Competition ,https://youtu.be/i-fM0jWN9ZU,Prompt Engineering,2100,10:40
764,SMEs and fast-prototyping AI services | Accelerating the Adoption of AI | Sébastien Rumley ,https://youtu.be/eFcHQ_6-qoI,Applied Machine Learning Days,37 ,10:40
765,The AI Field Moves Fast. Here's How to Stay Sane. ,https://youtu.be/9iWcip5oO8Q,Super Data Science: ML &amp; AI Podcast with Jon Krohn,97 ,14:51
766,LangGraph: Hierarchical Agents - How to build Boss &amp; Subordinate Agents ,https://youtu.be/9HhcFiSgLok,Coding Crash Courses,4500,14:51
767,Detecting Greenwashing Signals | Advances of ML Approaches | Susie Xi Rao ,https://youtu.be/-eNfRtGqU4o,Applied Machine Learning Days,487 ,1:15:44
768,Bootstrapping Language Models with DPO Implicit Rewards ,https://youtu.be/GjNMvsGafmA,Arxiv Papers,966 ,1:15:44
769,Supercharging RAG with Generative Feedback Loops from Weaviate ,https://youtu.be/ijCjKnbQgXc,AI Coffee Break with Letitia,441 ,18:19
770,From RLHF with PPO/DPO to ORPO + How to build ORPO on Trainium/Neuron SDK ,https://youtu.be/6HO4gVW5F7E,Generative AI on AWS,1000,18:19
771,Avoiding rolling hot keys with Amazon DynamoDB - Amazon DynamoDB Nuggets | Amazon Web Services ,https://youtu.be/jHx4psu1C0k,Amazon Web Services,9300,13:15
772,AWS re:Inforce 2024 - Gen AI–powered Lambda code remediation using Amazon Inspector (APS322) ,https://youtu.be/QVIYDhN4nxg,AWS Events,16000,13:15
773,AWS re:Inforce 2024 - Navigating privacy and compliance while securing gen AI applications (GAI201) ,https://youtu.be/3tndVt8W-Tk,AWS Events,1900,58:16
774,MoME Reduces LLM Hallucinations ,https://youtu.be/Bs36gxpKcqk,Elvis Saravia,19000,58:16
775,Building Multi-Modal Search with Vector Databases ,https://youtu.be/3WUobZryyok,DeepLearningAI,6200,36:27
776,Indexing in Vector Databases ,https://youtu.be/swM4bQMW0EQ,Fahd Mirza,17000,36:27
777,How to Choose a Vector Database ,https://youtu.be/Yo-AzVpWrRg,Pinecone,21000,6:50
778,Vector Database 101: A Crash Course ,https://youtu.be/6yLmbL1o3Ow,Zilliz,27000,6:50
779,Understanding How Vector Databases Work! ,https://youtu.be/035I2WKj5F0,The ML Tech Lead!,22000,14:44
780,What is a vector database? Why are they critical infrastructure for #ai #applications? ,https://youtu.be/wc3Lh-eiNBM,Pinecone,3700,14:44
781,Complete Tutorial on Vector Database - Learn ChromaDB- Pinecone &amp; Weaviate | Generative AI ,https://youtu.be/8KrTO9bS91s,DSwithBappy,112 ,52:51
782,Building AI Agents from Scratch- Simplified ,https://youtu.be/QKNVPHm3G70,Data Centric,309 ,52:51
783,Build AI Agents without Coding using Open Source Dify AI ,https://youtu.be/3FC3h6zaceQ,AI Anytime,55 ,46:16
784,MELTing point - Mobile Evaluation of Language Transformers ,https://youtu.be/N0sCGXSs-RA,Fahd Mirza,3800,46:16
785,Llama-3 Spellbound Instruct Tuning-Free - Multi-Turn Story Roleplay - Install Locally ,https://youtu.be/eHxxovdhktM,Fahd Mirza,219 ,7:48
786,Ad Auctions for LLMs via Retrieval Augmented Generation ,https://youtu.be/4qmHMN8cr0w,Arxiv Papers,14000,7:48
787,Build a Research Assistant AI Agent using Crew AI ,https://youtu.be/f2g24bt_P6Q,AI Anytime,388 ,6:00
788,The Shortcomings of RLHF for LLM Fine-Tuning ,https://youtu.be/v4Wnvn6ivmM,Super Data Science: ML &amp; AI Podcast with Jon Krohn,1100,6:00
789,NEW TextGrad ,https://youtu.be/Qks4UEsRwl0,Discover AI,928 ,12:57
790,Sorry We Don't Know How LLMs Work - Extracting Concepts from GPT-4 ,https://youtu.be/J-tg6D7lBEg,Fahd Mirza,1500,12:57
791,Shorter Sequence Lengths Using Matryoshka Models ,https://youtu.be/SXvpKLiqRxM,Tunadorable,686 ,8:14
792,Generative AI Journeys - Fireside Chat with NinjaTech AI | Amazon Web Services ,https://youtu.be/Tr5Y3NFM6hE,Amazon Web Services,20000,8:14
793,Advanced RAG 04 - Reranking with Cross Encoders- and Cohere API ,https://youtu.be/ZFbaA9eM0uo,Sunny Savita,412 ,1:24:37
794,Python Validate User Inputs in 20 Minutes ,https://youtu.be/Rg0c7wS7vSI,Ryan &amp; Matt Data Science,1200,1:24:37
795,Building a Generative UI App With LangChain Python ,https://youtu.be/d3uoLbfBPkw,LangChain,75 ,13:36
796,Amazon DynamoDB Well-Architected Lens - Security | Amazon Web Services ,https://youtu.be/95prjv2EEXA,Amazon Web Services,457 ,13:36
797,AWS re:Inforce 2024 - Securely accelerating generative AI innovation (SEC203-INT) ,https://youtu.be/S_4XflTsjZE,AWS Events,130 ,6:48
798,The Challenge of Establishing AI Quality Standards // Cody Peterson // MLOps podcast #234 ,https://youtu.be/z3j8U1CUD0o,MLOps.community,129 ,6:48
799,[LLM News] Apple Intelligence- Dream Machine- Self Teaching- AI Personality- Function Calling Course ,https://youtu.be/YFXzKuyxwWY,Elvis Saravia,199 ,13:50
800,An Image is Worth More Than 1616 Patches: Exploring Transformers on Individual Pixels ,https://youtu.be/WWsmxrnyLKc,Arxiv Papers,887 ,13:50
801,Why Warmup the Learning Rate? Underlying Mechanisms and Improvements ,https://youtu.be/Ph4-m0hFsvU,Arxiv Papers,1300,13:07
802,ADASYN oversampling algorithm explained ,https://youtu.be/KG2C-KsiNyI,Data Science in your pocket,56000,13:07
803,Traceability and Observability in Multi-Step LLM Systems | Langfuse | LLMOps ,https://youtu.be/vRFSVGaNaG4,LLMOps Space,258 ,17:06
804,Python Web Apps: FastAPI ,https://youtu.be/95Qwsi5cs78,Microsoft Reactor,384 ,17:06
805,MoA BEATS GPT4o With Open-Source Models!! (With Code!) ,https://youtu.be/qxyjkfzD-kE,Matthew Berman,111 ,16:42
806,AWS re:Inforce 2024 - Generative AI to identify potential risks in architectural diagrams (ARC222) ,https://youtu.be/XyNBA0KQ8eA,AWS Events,514 ,16:42
807,AWS re:Inforce 2024 - How to protect generative AI models using GenAI Secure (DAP322-S) ,https://youtu.be/X4RqkxjdiS0,AWS Events,404 ,21:23
808,AWS re:Inforce 2024 - Shielding innovation: Safeguarding cloud and AI development (SEC222-S) ,https://youtu.be/5-LDbn9jdRM,AWS Events,545 ,21:23
809,How to Build Production-Ready AI Models for Manufacturing // [Exclusive] LatticeFlow Roundtable ,https://youtu.be/HWs2TXo1uaI,MLOps.community,683 ,26:06
810,No Lies Detected: how to make your AI more useful ,https://youtu.be/fH0wTfdIlGg,Microsoft Reactor,511 ,26:06
811,AWS re:Inforce 2024 - Building a secure MLOps pipeline- featuring PathAI (APS302) ,https://youtu.be/LjCU4V2da3U,AWS Events,557 ,9:30
812,AWS re:Inforce 2024 - Secure your APIs the Well-Architected way from foundation to perimeter (NIS305 ,https://youtu.be/0IReZ4I5W54,AWS Events,1300,9:30
813,AWS re:Inforce 2024 - Keeping your code secure (APS401) ,https://youtu.be/I8sZFvGhDIs,AWS Events,395 ,35:41
814,AWS re:Inforce 2024 - Outpacing threats w/ CrowdStrike- Anthropic Claude &amp; Amazon Bedrock (TDR202-S) ,https://youtu.be/tK762dthlLU,AWS Events,108 ,35:41
815,Evaluate LLM Systems &amp; RAGs: Choose the Best LLM Using Automatic Metrics on Your Dataset ,https://youtu.be/H2DDISTgm7U,Venelin Valkov,121 ,26:06
816,AWS re:Inforce 2024 - Simplify compliance and security investigations with generative AI (GRC204-NEW ,https://youtu.be/68IDtv2nQKo,AWS Events,485 ,26:06
817,AWS re:Inforce 2024 - Preserving privacy on data collaboration with AWS Clean Rooms (COM221) ,https://youtu.be/frQAA9DMQeM,AWS Events,527 ,5:35
818,AWS re:Inforce 2024 - How AWS Partners use observability to strengthen customer security (CFS227) ,https://youtu.be/M1ADv0xweZQ,AWS Events,565 ,5:35
819,AWS re:Inforce 2024 - How organizations are actually applying AWS security best practices (COM224) ,https://youtu.be/4pgLHxphWTk,AWS Events,421 ,8:02
820,AWS re:Inforce 2024 - Elevate your AWS security with CloudFastener- assisted ,https://youtu.be/oElg6YV4KWc,AWS Events,1000,8:02
821,AWS re:Inforce 2024 - Cybersecurity w/ PwC: Compliance- generative AI &amp; cost optimization (GRC226-S) ,https://youtu.be/lkPUVwYLO1g,AWS Events,471 ,9:30
822,AWS re:Inforce 2024 - Use AWS WAF to help avoid cost-prohibitive traffic in LLM apps (NIS221) ,https://youtu.be/aypyGPoKrr4,AWS Events,961 ,9:30
823,AWS re:Inforce 2024 - Reinforce AI security: Protecting AI applications- models- and data (NIS202-S) ,https://youtu.be/9RCq-vN3jzA,AWS Events,1200,13:35
824,AWS re:Inforce 2024 - How H2O.ai bridges runtime &amp; build time intelligence for security (NIS307-S) ,https://youtu.be/uoTwBF266IY,AWS Events,602 ,13:35
825,AWS re:Inforce 2024 - Building a secure end-to-end generative AI application in the cloud (NIS321) ,https://youtu.be/k1NaKVkB_wg,AWS Events,1000,58:30
826,AWS re:Inforce 2024 - Mitigate OWASP Top 10 for LLM risks with a Zero Trust approach (GAI323) ,https://youtu.be/eOmgoNIC7a0,AWS Events,912 ,58:30
827,AWS re:Inforce 2024 - Protect your generative AI applications against jailbreaks (GAI321) ,https://youtu.be/DAN86Oqe07A,AWS Events,161 ,42:35
828,AWS re:Inforce 2024 - Safeguarding sensitive data used in generative AI with RAG (DAP223) ,https://youtu.be/eDr_F3JrS7E,AWS Events,833 ,42:35
829,OpenAI Prompt Engineering ,https://youtu.be/L1h2OdeDKfo,Microsoft Reactor,1100,6:29
830,SAMBA: Simple Hybrid State Space Models for Efficient Unlimited Context Language Modeling ,https://youtu.be/WbfVI7Hu9Ls,Arxiv Papers,66 ,6:29
831,What If We Recaption Billions of Web Images with LLaMA-3? ,https://youtu.be/Pxx_euJiA0U,Arxiv Papers,19000,1:14:14
832,Advance RAG 05 - Merger Retriever and LongContextReorder | Lost in Middle Phenomenon ,https://youtu.be/nRP-frj5FmI,Sunny Savita,87 ,1:14:14
833,Tomek's Link Undersampling algorithm explained ,https://youtu.be/fZ5tumMJSxE,Data Science in your pocket,1500,16:11
834,Mesop: Google's UI Framework for Building Web Application ,https://youtu.be/IYpsbwJmN7c,Prompt Engineering,4600,16:11
835,Multiple-Stage Optimization Leads to Sub-Optimal LLMs ,https://youtu.be/E-kisR5NRKs,Super Data Science: ML &amp; AI Podcast with Jon Krohn,742 ,47:42
836,How to Build Database AI Agents - Hands on Easy Tutorial ,https://youtu.be/Tkds301xtHI,Fahd Mirza,2900,47:42
837,Learn How he reproduced Karpathy's GPT-2 for Audio!!! ,https://youtu.be/sbz3w9nFV0E,1littlecoder,332 ,21:12
838,Monitoring Agents with AgentOps ,https://youtu.be/GjNf3Zvjofc,AI Makerspace,294 ,21:12
839,Hella Brand New AI Papers - June 15- 2024 ,https://youtu.be/5til6Xri8xI,Tunadorable,64 ,8:20
840,Build Local LLM Agentic Apps with LLMFlex ,https://youtu.be/1zVMCmyQ2nE,Fahd Mirza,136 ,8:20
841,Humans Vs AI Models on AGI Tests Using ARC-AGI - Try Now Locally ,https://youtu.be/Ipa0y4rNB4M,Fahd Mirza,6500,18:23
842,Unpacking DPO and PPO: Disentangling Best Practices for Learning from Preference Feedback ,https://youtu.be/WPcNHYWS344,Arxiv Papers,1000,18:23
843,An Empirical Study of Mamba-based Language Models ,https://youtu.be/7w9Bp-SAEHQ,Arxiv Papers,26000,24:59
844,Mamba 2 - Transformers are SSMs: Generalized Models and Efficient Algorithms Through SSS Duality ,https://youtu.be/EtnSexLgQMc,Gabriel Mongaras,2200,24:59
845,Husky - A Unified Open-Source Language Agent for Multi-Step Reasoning ,https://youtu.be/brLTY26etxw,Fahd Mirza,1600,25:51
846,Vision Transformer Basics ,https://youtu.be/vsqKGZT8Qn8,Samuel Albanie,398 ,25:51
847,Mixture-of-Agents (MoA) Enhances Large Language Model Capabilities ,https://youtu.be/Cf0Jidg-pDc,AI Papers Academy,424 ,8:26
848,What is MatMul-free Language Modeling ,https://youtu.be/ci-aYGFnz6c,Fahd Mirza,671 ,8:26
849,AWS re:Inforce 2024 - Securing generative AI: Privacy and compliance considerations (GAI222) ,https://youtu.be/brKi2Lf8-8c,AWS Events,7700,59:05
850,AWS re:Inforce 2024 - Generative AI skills and culture for security organizations (GAI121) ,https://youtu.be/-CTA79oZk9s,AWS Events,90 ,59:05
851,AWS re:Inforce 2024 - 5 ways generative AI can enhance cybersecurity (GAI324) ,https://youtu.be/t_77sBGIG6w,AWS Events,805 ,18:44
852,Function Calling with OpenAI APIs | A Crash Course ,https://youtu.be/p0I-hwZSWMs,Elvis Saravia,93 ,18:44
853,Beyond Model Collapse: Scaling Up with Synthesized Data Requires Reinforcement ,https://youtu.be/eSld2AkT3iI,Arxiv Papers,195 ,2:15:23
854,Thread: AI-Powered Jupyter Notebook - Install Locally ,https://youtu.be/lY42IoXwk_I,Fahd Mirza,842 ,2:15:23
