,title,link,channel,views,length
738,Attention Heads of Large Language Models: A Survey ,https://youtu.be/47v7DcV94tQ,Arxiv Papers,148 ,13:01
739,Best Practices for Building Production RAG - Part 1 ,https://youtu.be/2YSOPncByt4,TwoSetAI,14000,13:01
740,MMMU-Pro: A More Robust Multi-discipline Multimodal Understanding Benchmark ,https://youtu.be/nfgAVaoa7D4,Arxiv Papers,67 ,56:28
741,Stanford Webinar - AI in the Workplace: Rethinking Skill Development ,https://youtu.be/lpOb1bQO7aM,Stanford Online,5100,56:28
742,Itamar Turner-Trauring - Optimize first- parallelize second: a better path to faster data processing ,https://youtu.be/HNT2Cod2UfU,PyData,128 ,6:19
743,Patrick Deziel &amp; Prema Roman - Reconceptualizing Machine Learning for the Real-time World ,https://youtu.be/5IqkZ_yms4k,PyData,121 ,6:19
744,Do we really need to use every single transformer layer? ,https://youtu.be/W5t7HKLUpjM,Tunadorable,2200,1:33:46
745,How to use LLMs for Fact Checking ,https://youtu.be/0kd9at_rjII,Trelis Research,1700,1:33:46
746,NEW CORE of AI Agents (MIT- Stanford) ,https://youtu.be/5M86NovlGnE,Discover AI,5400,2:42:55
747,Jina-ColBERT-v2 : A General-Purpose Multilingual Late Interaction Retriever ,https://youtu.be/WA1uPZ2h490,Fahd Mirza,346 ,2:42:55
748,815: Polars: Faster DataFrame Ops — with Marco Gorelli ,https://youtu.be/Po7PRIBjRoQ,Super Data Science: ML &amp; AI Podcast with Jon Krohn,984 ,1:08:31
749,NEW: AI Agents That Design Themselves w/ ADAS ,https://youtu.be/a5mPqmNhKQA,Discover AI,3900,1:08:31
750,CONTEXT CACHING for Faster and Cheaper Inference ,https://youtu.be/SOSKgxKCi2E,Trelis Research,1800,8:38
751,Visualize - Bringing Structure to Unstructured Data // Markus Stoll // MLOps Podcast #258 ,https://youtu.be/h03Gdr8pqyY,MLOps.community,323 ,8:38
752,Hyukjin Kwon - Demystifying pandas with PySpark when scaling out | PyData Vermont 2024 ,https://youtu.be/9W6sq8g-0Ho,PyData,532 ,24:23
753,Multimodal RAG with Milvus and GPT-4o ,https://youtu.be/CyDplDZMsVA,Zilliz,541 ,24:23
754,Segment Anything Model 2 +Building XR Applications +Code-Savvy Assistants +Multi-Modal RAG Embedding ,https://youtu.be/_WNLjqrBaBY,Generative AI on AWS,449 ,35:38
755,The CORE IDEA of AI Agents Explained ,https://youtu.be/gke0hNQMdT8,Discover AI,5000,35:38
756,Modularity in Transformers: Investigating Neuron Separability &amp; Specialization ,https://youtu.be/4ta842VAyIM,Arxiv Papers,74 ,21:15
757,Smaller- Weaker- Yet Better: Training LLM Reasoners via Compute-Optimal Sampling ,https://youtu.be/8OsPJXyGTjE,Arxiv Papers,138 ,21:15
758,KN-RAG: A Novel Approach ,https://youtu.be/jk2FsJxZFo8,Zhixiao Wang,1400,16:45
759,Production-Ready Optimization Strategies for #langchain #rag Applications ,https://youtu.be/QyM4ttPLDLE,AI Makerspace,1300,16:45
760,Frustrated with Ambiguous User Queries? You Can't Miss Query Expansion! (Step-,https://youtu.be/ZNcxMLBEydA,TwoSetAI,683 ,26:36
761,The Mamba in the Llama: Distilling and Accelerating Hybrid Models ,https://youtu.be/zUEYB8GXLJo,Sasha Rush 🤗,2600,26:36
762,DSPy: Advanced Agents? ,https://youtu.be/U4QWzTPg1gI,AI Makerspace,1500,1:21:40
763,LitServe - LLM Serving Inference Engine - Install and Test Locally ,https://youtu.be/exaNWuIuqec,Fahd Mirza,719 ,1:21:40
764,Stanford CS229 I Machine Learning I Building Large Language Models (LLMs) ,https://youtu.be/JTjKoncSoMg,Stanford Online,619000,25:22
765,Power Scheduler: A Batch Size and Token Number Agnostic Learning Rate Scheduler ,https://youtu.be/5QFqvTr8zSM,Arxiv Papers,67 ,25:22
766,Exploring Long Context Language Models // MLOps Reading Group August 2024 ,https://youtu.be/tFuiQKUHcdY,MLOps.community,264 ,58:44
767,Anthropic's Big SECRET REVEALED 💥Claude Sonnet System Prompt!! 💥 ,https://youtu.be/I7HE_MyVzf4,1littlecoder,4600,58:44
768,Making some embedding vectors functions of each other ,https://youtu.be/NtYr4nfndDM,Tunadorable,2200,16:32
769,FERRET: Faster and Effective Automated Red Teaming withReward-Based Scoring Technique ,https://youtu.be/3vJCGI7NnyE,Arxiv Papers,54 ,16:32
770,SLM Meets LLM: Balancing Latency- Interpretability and Consistency in Hallucination Detection ,https://youtu.be/eFJ4y9cz2aI,Arxiv Papers,66 ,47:09
771,SimCSE - Unsupervised Sentence Embeddings ,https://youtu.be/YeAAUghx_Xs,TechViz - The Data Science Guy,193 ,47:09
772,How to iteratively build robust and reliable Generative AI systems : Part 2 ,https://youtu.be/HN8o4D7UjAE,Aritra Sen,129 ,7:57
773,FocusLLM: Scaling LLM's Context ,https://youtu.be/Ff78Y6FXIkw,Arxiv Papers,65 ,7:57
774,TableBench: A Comprehensive and Complex Benchmark for Table Question Answering ,https://youtu.be/AImwkZYbUvE,Arxiv Papers,56 ,21:30
775,The Key Equation Behind Probability ,https://youtu.be/8W5kF-Eydhc,Artem Kirsanov,160000,21:30
776,How to iteratively build robust and reliable Generative AI systems : Part 1 ,https://youtu.be/xdAKa8jFx3g,Aritra Sen,367 ,47:01
777,Show-o: One Single Transformer to Unify Multimodal Understanding and Generation ,https://youtu.be/pqYWtw9jlWw,Arxiv Papers,103 ,47:01
778,Better Agents with #llamaindex Workflows ,https://youtu.be/m4Ivtn-ks4E,AI Makerspace,3100,29:23
779,What is a Masked Language Model (MLM) ? ,https://youtu.be/fgXaVVDNq6A,TechViz - The Data Science Guy,280 ,29:23
780,LLM Pruning and Distillation in Practice: The Minitron Approach ,https://youtu.be/DNhV6WcOVeM,Arxiv Papers,299 ,27:28
781,Complete @LangChain Essential in 1 shot | LangChain Core | LangServe | LangGraph | LangSmith | Agent ,https://youtu.be/8DWD7hv-aL0,Sunny Savita,5100,27:28
782,Recurrent Neural Networks Learn to Store and Generate Sequences using Non-Linear Representations ,https://youtu.be/A5ff8hu1amM,Arxiv Papers,88 ,9:41
783,Inside GPT – Large Language Models Demystified • Alan Smith • GOTO 2024 ,https://youtu.be/i71LCDU5EUo,GOTO Conferences,92000,9:41
784,10x Development: LLMs For the working Programmer - Manuel Odendahl ,https://youtu.be/3FvlqYX_E-Y,AI Engineer,7100,11:20
785,The BEST Mental Model for Optimizing Your LLMs - Part 2 ,https://youtu.be/9vM4p9NN0Ts,TwoSetAI,16000,11:20
786,Transformers to SSMs: Distilling Quadratic Knowledge to Subquadratic Models ,https://youtu.be/RaR7rr_bN0A,Arxiv Papers,139 ,20:22
787,The Hidden Cost of Embeddings in RAG and how to Fix it ,https://youtu.be/ZD4-QhJqr34,Prompt Engineering,9000,20:22
788,Nina van Diermen - BERTopic to accelerate Ukrainian aid ,https://youtu.be/oiaGCbmCmzY,PyData,255 ,15:51
789,Ennia Suijkerbuijk - Evaluating LLM Frameworks ,https://youtu.be/WGhcxQeOGbE,PyData,444 ,15:51
790,Sanne van den Bogaart - Explainable AI in the LIME-light ,https://youtu.be/isL2UNH65Ws,PyData,227 ,23:33
791,Ferdinand Schenck - 🌳 The taller the tree- the harder the fall. Determining tree height from space.. ,https://youtu.be/G_3TL6X46rg,PyData,310 ,23:33
792,Vincent D. Warmerdam - Scikit-Learn can do THAT?! ,https://youtu.be/PUpmRHtuc2Y,PyData,5600,40:31
793,811: Scaling Data Science Teams Effectively — with Nick Elprin ,https://youtu.be/CVmxiPDdpj0,Super Data Science: ML &amp; AI Podcast with Jon Krohn,705 ,40:31
794,CrewAI August Update: Planning Steps- Training- and Advanced Features Explained ,https://youtu.be/om7A8GMJZsw,Sam Witteveen,11000,49:45
795,Design and Development Principles for LLMOps // Andy McMahon // MLOps Podcast #254 ,https://youtu.be/pSIHlPqACR0,MLOps.community,821 ,49:45
796,Sam Aaron - Sonic Pi - Live Coding as a tool for next-gen education. ,https://youtu.be/KHVR587oW8I,PyData,840 ,1:01:04
797,Multi-Modal RAG - Segment Anything Model v2- ImageBind- Embeddings- Fine-Tuning ,https://youtu.be/oqdMp3xG3Ew,Generative AI on AWS,750 ,1:01:04
798,Add multi-channel communication in your RAG app ,https://youtu.be/PkOEVDx6X7c,Microsoft Reactor,744 ,1:39:52
799,Not Diamond: Cut AI Costs with Smart LLM Routing ,https://youtu.be/6imZsF8RKt4,Mervin Praison,2900,1:39:52
800,Building a multi-strategy RAG workflow with reflection in LlamaIndex ,https://youtu.be/1hk_PuczseA,LlamaIndex,3900,44:14
801,Improving GraphRAG using LangGraph ,https://youtu.be/ourFXhqIXjc,Data Science in your pocket,1200,44:14
802,Can Large Language Models Understand Symbolic Graphics Programs? ,https://youtu.be/6GnsndNL5u4,Arxiv Papers,81 ,22:37
803,BAM! Just Like That: Simple and Efficient Parameter Upcycling for Mixture of Experts ,https://youtu.be/cBK7EMukEeI,Arxiv Papers,79 ,22:37
804,AI-powered ETL for Complex PDF Files - Aryn ,https://youtu.be/MznD2DzlQCc,Fahd Mirza,579 ,29:20
805,LLMSec - Tool to Detect and Block Malicious User Prompts ,https://youtu.be/zwItokY087U,Fahd Mirza,214 ,29:20
806,Data Quality = Quality AI // Panel // AIQCON ,https://youtu.be/zwItokY087U,MLOps.community,274 ,58:01
807,Deformable DEtection TRansformer DETR Model - Install Locally ,https://youtu.be/NmXFRQhrVF4,Fahd Mirza,378 ,58:01
808,Self-Alignment of LLM from Scratch    through an Iterative Self-Enhancement Paradigm ,https://youtu.be/0dvF0R0hCh0,Arxiv Papers,102 ,20:00
809,Towards flexible perception with visual memory ,https://youtu.be/Ra8n_9wnHFs,Arxiv Papers,111 ,20:00
810,Building with Anthropic Claude: Prompt Workshop with Zack Witten ,https://youtu.be/WAucmqgLFBw,AI Engineer,19000,7:43
811,The AI Scientist | Fully Automated Open-Ended Scientific Discovery ,https://youtu.be/HHSp4vN4IpU,Wes Roth,54000,7:43
812,The AI Bubble: Will It Burst- and What Comes After? ,https://youtu.be/9Hckg9gsBYs,Machine Learning Street Talk,31000,25:31
813,Mutual Reasoning Makes Smaller LLMs Stronger Problem-Solvers ,https://youtu.be/7GU95sic2Y4,Arxiv Papers,283 ,25:31
814,Best Open Source Text-to-Speech AI Tutorial in 2024 ,https://youtu.be/es_8_iT-oQk,1littlecoder,15000,20:54
815,The BEST Mental Model for Optimizing Your LLMs - Part 1 ,https://youtu.be/PUC1yzPv4nk,TwoSetAI,15000,20:54
816,Is ChatGPT an N-gram model on steroids? ,https://youtu.be/uGj4REGFp3A,Machine Learning Street Talk,14000,13:30
817,LLM Security 101: Jailbreaks- Prompt Injection Attacks- and Building Guards ,https://youtu.be/LHEKLqpI2VY,Trelis Research,1000,13:30
818,Agent Q: Advanced Reasoning and Learning for Autonomous AI Agents ,https://youtu.be/eCZaqKTwtvQ,Arxiv Papers,668 ,15:45
819,NP-Hard: The End of AI? ,https://youtu.be/hALjJVuFy2Y,Discover AI,2000,15:45
820,Boost Your RAG Chatbot’s Accuracy with Synthetic Test Data Generation! ,https://youtu.be/xnmok9Al7iA,AI Anytime,1500,45:47
821,Advance RAG 12-  Powerful RAG with Merger Retriever and Hypothetical Document Embeddings(HyDE) #ai ,https://youtu.be/m5Ro5jQqf0M,Sunny Savita,1200,45:47
822,OpenResearcher - AI Assistant for Accelerated Scientific Research ,https://youtu.be/06kJ390a-O8,Fahd Mirza,484 ,54:57
823,Controllable RAG Agent For Solving Complex Tasks ,https://youtu.be/DaSjS98WCWk,Fahd Mirza,307 ,54:57
824,Learned Ranking Function: From Short-term Behavior Predictions to Long-term User Satisfaction ,https://youtu.be/kYZEafamuBY,Arxiv Papers,58 ,24:43
825,Does Liking Yellow Imply Driving a School Bus? Semantic Leakage in Language Models ,https://youtu.be/gfSslXL1HCs,Arxiv Papers,53 ,24:43
826,Which is in charge- consciousness or the brain? ,https://youtu.be/e6Y0zru7Ltw,Tunadorable,1900,14:11
827,Fine-Tuning Embeddings for Better Retrieval ,https://youtu.be/AuVJ_GgF5jc,AI Makerspace,1600,14:11
828,How GoML is building the future of generative AI on AWS| AWS OnAir S05 ,https://youtu.be/r2fxb-OnBRM,AWS Events,848 ,29:12
829,The Variational Book // Yuri Plotkin // MLOps Podcast #253 ,https://youtu.be/LNfjhZ5kkzk,MLOps.community,229 ,29:12
830,Can concatenated small networks compete with large ones? ,https://youtu.be/G1MeeScQSJQ,Tunadorable,2600,27:55
831,Body Transformer: Leveraging Robot Embodiment for Policy Learning ,https://youtu.be/89iylAs2F3E,Arxiv Papers,90 ,27:55
832,AI Scientist ,https://youtu.be/hkhDdcM5V94,hu-po,3400,10:32
833,The AI Scientist: Towards Fully Automated Open-Ended Scientific Discovery ,https://youtu.be/_3o3U5qBPJM,Arxiv Papers,513 ,10:32
834,Langchain Pandas Dataframe Agents ,https://youtu.be/91SK90SahHc,Ryan &amp; Matt Data Science,2200,9:37
835,BEST 46 NEW AI Papers of this TUESDAY ,https://youtu.be/r8LZDIOyNzo,Discover AI,861 ,9:37
836,LLM Evaluation using DeepEval ,https://youtu.be/STuEJLBLvoc,Data Science in your pocket,1500,11:27
837,VITA: Towards Open-Source Interactive Omni Multimodal LLM ,https://youtu.be/Ob4KePkOI8Q,Arxiv Papers,129 ,11:27
838,Evals for AI Agents- the right way!!! ,https://youtu.be/W485bz0_TdI,1littlecoder,1500,1:14:55
839,Contrarian Guide to AI: Jason Liu on Betting Against Agents while Doubling Down on RAG &amp; Fine-Tuning ,https://youtu.be/ysB863OXcIw,High Agency,1200,1:14:55
840,Trade-off between world modeling (predicting) vs agent modeling (acting) ,https://youtu.be/KYmydU7f9Lc,Tunadorable,1700,23:20
841,Better RAG with Sentence Window Retriever - LlamaIndex ,https://youtu.be/oB4B32uWR6o,Aritra Sen,313 ,23:20
842,Better RAG with Auto Merging Retriever - LlamaIndex ,https://youtu.be/7rba4exIaOs,Aritra Sen,423 ,20:56
843,Conversational Prompt Engineering ,https://youtu.be/nqgnGcNe_i4,Arxiv Papers,104 ,20:56
844,Jay Alammar on LLMs- RAG- and AI Engineering ,https://youtu.be/1vAAvOHpqx0,Machine Learning Street Talk,21000,10:30
845,Complete DSPy Tutorial - Master LLM Prompt Programming in 8 amazing examples! ,https://youtu.be/tENsalmU_ik,Neural Breakdown with AVB,25000,10:30
846,Best AI Voice Generator | 2024.08 ,https://youtu.be/pl_RuGqx1HA,Thorsten-Voice,19000,55:03
847,Transformer Explainer - Learn How LLMs Work Visually ,https://youtu.be/7dSMIZb-V3Q,Fahd Mirza,731 ,55:03
848,Designing High-Quality Synthetic Data for Training &amp; Fine-tuning LLMs ,https://youtu.be/u2pFB3JamtE,Microsoft Reactor,557 ,14:26
849,Decoding the Decoder LLM without de code: Ishan Anand ,https://youtu.be/gUJkyp9j3sM,AI Engineer,3600,14:26
850,How to use Aurora as a Knowledge Base for Amazon Bedrock for RAG | The Data Dive on AWS OnAir S01 ,https://youtu.be/gUJkyp9j3sM,AWS Events,2000,42:30
851,ChatEXAONE - LG Drops Enterprise AI Agent for Corporate Efficiency ,https://youtu.be/NkPDAlflmJc,Fahd Mirza,241 ,42:30
852,Agents- Agents and more Agents 🤖🤖🤖 ,https://youtu.be/RBzYKL_dO84,Prompt Engineering,9400,11:04
853,What would it mean for an AI to &quot;understand&quot;? ,https://youtu.be/CG9StTrrGh4,Tunadorable,3700,11:04
854,Protect your most sensitive AI data and applications in the cloud | AWS AI Infrastructure Day 2024 ,https://youtu.be/tKcR4Oc5N7I,AWS Events,243 ,6:31
855,Generative AI Inference with AWS Graviton Processors | AWS AI Infrastructure Day 2024 on AWS OnAir ,https://youtu.be/VgA02gmAgdA,AWS Events,356 ,6:31
856,Build high-performance foundation models with AWS Trainium &amp; Inferentia | AWS AI Infrastructure Day ,https://youtu.be/R08oRXYjb-U,AWS Events,289 ,10:20
857,From PoC to Production: Deploying Gen AI workloads on AWS Inferentia | AWS Infrastructure Day 2024 ,https://youtu.be/5Mh2FrpyOwo,AWS Events,372 ,10:20
858,Accelerate generative AI/ML workloads with AWS storage | AI Infrastructure Day 2024 on AWS OnAir ,https://youtu.be/CJP5M91cQVA,AWS Events,226 ,11:43
859,LangFuse : LLM tracing and debugging ,https://youtu.be/ZNs2dCXHlfo,Data Science in your pocket,804 ,11:43
860,Advance RAG 11-  Powerful RAG with Sentence Window Retriever using @LlamaIndex  and @qdrant #ai #llm ,https://youtu.be/ZNs2dCXHlfo,Sunny Savita,1500,13:10
861,RAG Foundry - Framework for Enhancing LLMs for RAG ,https://youtu.be/4Twmv-3xYOQ,Fahd Mirza,497 ,13:10
862,Building an Agentic RAG locally with Milvus- Ollama and Llama Agents ,https://youtu.be/ogc4vEkpLL0,Zilliz,532 ,17:06
863,Intro to GraphRAG ,https://youtu.be/4ikmXewCKu0,Microsoft Reactor,7900,17:06
864,How to run SAM 2 (Segment Anything AI Model)? ,https://youtu.be/ZbCqBUamzug,AI Anytime,5700,17:40
865,10 Important Python Concepts In 20 Minutes ,https://youtu.be/UGCfUyzKHQk,Indently,404000,17:40
866,Securing your RAG from Prompt Injection Attacks with Sachin Dharashivkar ,https://youtu.be/iBEMpC0RNY8,Qdrant - Vector Database &amp; Search Engine,302 ,19:33
867,Internationalization for RAG ,https://youtu.be/YZZn4ZowIe8,Microsoft Reactor,354 ,19:33
868,Mistral AI Introduces Agents! (Tutorial) ,https://youtu.be/KMSa5CccEEQ,Elvis Saravia,6200,1:19:36
869,Goldfish Loss for Mitigating Memorization in LLMs ,https://youtu.be/_ROckQHGHsU,Tunadorable,3100,1:19:36
870,“I want to give ChatGPT 10x more docs” - RAG Explained ,https://youtu.be/B23Bgrukb9w,The AI Advantage,19000,37:56
871,Generative Feedback Loops: The Secret Weapon for Supercharging Your RAG System ,https://youtu.be/YD1BzBtzjy0,TwoSetAI,16000,37:56
872,Sequential vs. Multi Agents: Which Flowise Feature is Right for You? ,https://youtu.be/p-noXP_B2-w,Leon van Zyl,15000,11:36
873,807: Superintelligence and the Six Singularities — with Dr. Daniel Hulme ,https://youtu.be/NamKkerrlnQ,Super Data Science: ML &amp; AI Podcast with Jon Krohn,2400,11:36
874,Self-Taught Evaluators ,https://youtu.be/MpmV-MehtWs,Arxiv Papers,230 ,3:59
875,Can LLMs Learn ,https://youtu.be/qL4J-WpFqXA,Tunadorable,1500,3:59
876,Harnessing AI APIs for Safer- Accurate- &amp; Reliable Applications // Ron Heichman //MLOps Podcast #252 ,https://youtu.be/28w5uFiX-po,MLOps.community,434 ,32:09
877,Learning the Polars DataFrame Library! ,https://youtu.be/r3jTe6AGb_E,Keith Galli,6300,32:09
878,Multi-Head Mixture-of-Experts ,https://youtu.be/R0K6_OrV6K0,Tunadorable,1300,1:03:07
879,Mission Impossible: A Statistical Perspective on Jailbreaking LLMs ,https://youtu.be/dID5j-y9bco,Arxiv Papers,78 ,1:03:07
880,Platform as a Product • William Rizzo • GOTO 2024 ,https://youtu.be/B9iND32L8w8,GOTO Conferences,7200,8:47
881,Conditional LoRA Parameter Generation ,https://youtu.be/42faQ-osjbw,Arxiv Papers,99 ,8:47
882,Apply Guardrail API &amp; Contextual Grounding Check in Amazon Bedrock | AWS OnAir NY Summit 2024 ,https://youtu.be/kS5-lgE9FJ8,AWS Events,622 ,5:31
883,Informer: complete architecture EXPLAINED! ,https://youtu.be/fIQIfIK6v0o,CodeEmporium,1900,5:31
884,Johan Herland - Finding undeclared &amp; unused dependencies in your notebooks | PyData Global 2023 ,https://youtu.be/k7foZcQH9no,PyData,592 ,14:02
885,Mastering API Deployments with APIOps ,https://youtu.be/_LLbNuLo4L0,Microsoft Reactor,349 ,14:02
886,Embedding model fine-tuning for RAG systems ,https://youtu.be/ZO0dbk4tF_Q,Aritra Sen,1000,16:05
887,AI Game Theory explained for Multi-Agents ,https://youtu.be/f6pUqDeMiG0,Discover AI,2900,16:05
888,Dask - Easily Manage and Transform Larger Datasets for LLMs Locally ,https://youtu.be/tEoWVb_mIf8,Fahd Mirza,282 ,57:26
889,On-Device RAG with SQLite-vec - A Tutorial ,https://youtu.be/Gx5qb1uHss4,Fahd Mirza,1300,57:26
890,Scalable and Cost Efficient AI Workloads with AWS and Anyscale ,https://youtu.be/jtH-mlaSXtw,Anyscale,359 ,10:06
891,Balancing Speed and Safety // Panel // AIQCON ,https://youtu.be/GWb6fICZWZY,MLOps.community,134 ,10:06
892,Agentic RAG with Langchain ,https://youtu.be/-whnp9unX90,Microsoft Reactor,2500,5:28
893,Arcee Nova:  High-Performing Generalist Open-Source Model ,https://youtu.be/wbaBLCSApiA,Fahd Mirza,361 ,5:28
894,Gemma 2: Improving Open Language Models at a Practical Size ,https://youtu.be/x5XDCbvyem8,Arxiv Papers,57 ,26:24
895,RAFT (RAG + Fine-tuning) in Azure AI Studio ,https://youtu.be/Yk82PKv2WZI,Microsoft Reactor,1500,26:24
896,Get Started with Qdrant Vector Database: Build your First RAG (Part 1) ,https://youtu.be/3ZmBq8_4vCs,AI Anytime,24000,15:08
897,Build Awesome Web Apps &amp; Dashboards with Python! (Full Shiny for Python Course) ,https://youtu.be/6BdM8dEIvXU,Keith Galli,20000,15:08
898,Advance RAG 10-  Powerful RAG with Parent Document Retriever #ai #llm #openai #gemini ,https://youtu.be/N_sVs8FXIfo,Sunny Savita,1600,21:46
899,How to Make Smart Architecture Decisions when Building Gen AI Apps • Gillian Armstrong • GOTO 2024 ,https://youtu.be/paMM9BgkjOc,GOTO Conferences,3600,21:46
