,title,link,channel,views,length
687,NEW ,https://youtu.be/7hnZ6SFnXXA,Discover AI,11000,29:51
688,Flow Judge - Best LLM as Judge On Custom Criteria - Install Locally ,https://youtu.be/6efwN_US-zk,Fahd Mirza,469 ,28:59
689,Everything you need to know about Fine-tuning and Merging LLMs: Maxime Labonne ,https://youtu.be/SAUQvgSuOW0,AI Engineer,2200,28:59
690,How to embrace your Leadership role as a Data Nerd (or other creative types) ,https://youtu.be/vO3sEdNGibw,PyData,223 ,10:02
691,Distillation of Transformer Models ,https://youtu.be/zcC8eK6grqw,Trelis Research,52000,10:02
692,Global Feature Store // Gottam Sai Bharath &amp; Cole Bailey // MLOps Podcast #263 ,https://youtu.be/e1AsKgztz4w,MLOps.community,38 ,1:01:24
693,Agentic RAG Explained - Build Your Own AI Agent System from scratch! (Step-,https://youtu.be/qQrpq8DOW1I,TwoSetAI,17000,1:01:24
694,Inneke presents: LLMOps Pipeline for Seamless Migration from Service LLMs to Small-Scale Local LLMs ,https://youtu.be/MIzPl3hB1nI,nPlan,9300,1:08:32
695,Contextual RAG is stupidly brilliant! ,https://youtu.be/FDsoLvKNok0,1littlecoder,3000,1:08:32
696,Code Generation in 2024: How AI Will Take Your Job…to the Next Level! • Julien Dubois • GOTO 2024 ,https://youtu.be/qJoy8U27NPo,GOTO Conferences,3500,26:00
697,LLM Mastery in 30 Days: Day 0 Prerequisites Part1- NLP Basics to ML For NLP ,https://youtu.be/_ZO3aFAOdXE,Neural Hacks with Vasanth,5000,26:00
698,RAG - Explained! ,https://youtu.be/Yf98T9wpqcU,CodeEmporium,3000,10:57
699,Why Chain-of-Thought Isn't Enough &amp; Google's SCoRe Method Explained ,https://youtu.be/I6ovkeFZKJE,Discover AI,85000,10:57
700,LLM Scientific Reasoning: How to Make AI Capable of Nobel Prize Discoveries: Hubert Misztela ,https://youtu.be/h-WGL-57OfU,AI Engineer,593 ,8:32
701,The Best RAG Technique Yet? Anthropic’s Contextual Retrieval Explained! ,https://youtu.be/Dij_3hwpMx8,Prompt Engineering,3000,8:32
702,LLM inference optimization: Model Quantization and Distillation ,https://youtu.be/InyinN_hHhA,YanAITalk,347 ,29:51
703,2.7 BERT (from scratch) ,https://youtu.be/oLQQfL3pUDc,AIT Brain Lab,2000,29:51
704,RAG Quality Starts with Data Quality // Adam Kamor // MLOps Podcast #262 ,https://youtu.be/DBepvfZSfX0,MLOps.community,248000,48:25
705,NEW AI Forecasting (UC Berkeley) ,https://youtu.be/kl91_1_lNiY,Discover AI,29000,48:25
706,I Built an AI Agent That Does EVERYTHING for You! (100% Automated) ,https://youtu.be/bg0WX7Ewe6I,Nick Puru,970 ,18:13
707,MIT EI seminar- Hyung Won Chung from OpenAI. &quot;Don't teach. Incentivize.&quot; ,https://youtu.be/CzjeJhTSzto,Hyung Won Chung,524 ,18:13
708,HuggingFace Agents: Self-Correcting SQL Agent to Chat with SQL Database ,https://youtu.be/7PAmcNFNXvU,Hands-on AI ,104 ,8:54
709,Simple RAG for Newcomers - Easy Tutorial ,https://youtu.be/mNFgGS7U6V4,Fahd Mirza,82 ,8:54
710,To CoT or not to CoT? Chain-of-thought helps mainly on math and symbolic reasoning ,https://youtu.be/uLrOI65XbDw,Arxiv Papers,1400,15:29
711,Finetuning Language Models to Emit Linguistic Expressions of Uncertainty ,https://youtu.be/iQ3bDVmIR6A,Arxiv Papers,1100,15:29
712,Accelerate FM pre-training on Amazon SageMaker HyperPod (Amazon EKS) | Amazon Web Services ,https://youtu.be/tf60owmwR-c,Amazon Web Services,1700,8:10
713,Kurage - Multipurpose RAG Model - Install Locally ,https://youtu.be/c9L8vAvCUyA,Fahd Mirza,433 ,8:10
714,Full Fine tuning with Fewer GPUs - Galore- Optimizer Tricks- Adafactor ,https://youtu.be/LzG_Vkd30Kg,Trelis Research,590 ,8:36
715,LMNT Python API - Next Level AI Text to Speech - Free Credits ,https://youtu.be/26XT9JtWgAk,Fahd Mirza,1200,8:36
716,Q-Learning Tutorial 7: Adjust Learning Rate to Unstuck MountainCarContinuous-v0 from Local Optima ,https://youtu.be/42Da0O9zkhc,Johnny Code,11000,26:22
717,819: PyTorch: From Zero to Hero — with Luka Anicin ,https://youtu.be/tn6nkZP1iSY,Super Data Science: ML &amp; AI Podcast with Jon Krohn,808 ,26:22
718,Intro to Product Thinking: Building Human-Centric Tools • Flavia Naezer &amp; Julian Wood • GOTO 2024 ,https://youtu.be/-hzrieqPYI4,GOTO Conferences,192 ,27:21
719,What is The Best RAG Chunking Method?! ,https://youtu.be/WLmsncGSjJ8,MG,3100,27:21
720,Who's MLOps for Anyway? // Jonathan Rioux // MLOps Podcast #261 ,https://youtu.be/KVhbZYjPfaI,MLOps.community,13000,23:43
721,🔥 NEW LLama Embedding for Fast NLP💥 Llama-based Lightweight NLP Toolkit 💥 ,https://youtu.be/gbM7k3NauNI,1littlecoder,847 ,23:43
722,The scientist who coined retrieval augmented generation ,https://youtu.be/tmiBae2goJM,Machine Learning Street Talk,458 ,23:55
723,WordLlama - NLP and Word Embedding Model Optimized for CPU ,https://youtu.be/9nmmfjM-b8g,Fahd Mirza,2800,23:55
724,LLMs Will Always Hallucinate- and We Need to Live With This ,https://youtu.be/ALrG7VCF8Gc,Arxiv Papers,165 ,24:23
725,auto-regressive decoders &quot;think ahead&quot; with embedding diffusion ,https://youtu.be/n6e8BQUdnbI,Tunadorable,3400,24:23
726,Stop Using Lists of Stop Words for NLP! (Here are Superior Alternatives) ,https://youtu.be/IOJT0Sq8jUE,Super Data Science: ML &amp; AI Podcast with Jon Krohn,8100,27:16
727,AI Swarm Intelligence: Multi-Agent Ecosystem ,https://youtu.be/PwwvZQORy1I,Discover AI,320 ,27:16
728,The Best RAG Stack Components to date (fully open-source!) ,https://youtu.be/kYWUEV_e2ss,What's AI by Louis-François Bouchard,975 ,27:53
729,Do You Even Need Fine-Tuning? ,https://youtu.be/C81C1nurcEI,AI User Group,2300,27:53
730,DataGemma RAG 27B - First Model to Challenge Hallucination - Install Locally ,https://youtu.be/weiZ7MizjVc,Fahd Mirza,512 ,28:05
731,PaperQA with LiteLLM and Ollama - SuperHuman RAG ,https://youtu.be/weiZ7MizjVc,Fahd Mirza,113 ,28:05
732,Inference &amp; GPU Optimization: AWQ ,https://youtu.be/Af9xXjb5vRw,AI Makerspace,500 ,22:37
733,WINDOWS AGENT ARENA: Evaluating Multi-Modal OS Agents at Scale ,https://youtu.be/yq6p-i2wXZw,Arxiv Papers,6900,22:37
734,LLaMA-Omni: Seamless Speech Interaction with Large Language Models ,https://youtu.be/mYiZOYlpoO0,Arxiv Papers,108 ,21:13
735,Strawberry ,https://youtu.be/_LAo59Tr8hI,hu-po,5800,21:13
736,Improve Your AI Prompting Skills: 4 Essential Tips for Success ,https://youtu.be/i8_qL6y7CLg,Ryan &amp; Matt Data Science,1200,59:28
737,Stanford ECON295/CS323 I 2024 I AI and Democracy- Lawrence Lessig ,https://youtu.be/ehCT97pYOZc,Stanford Online,3000,59:28
738,Evaluating your RAG Chat App ,https://youtu.be/1Ms2UqRC8LA,Microsoft Reactor,529 ,27:37
739,NEW DataGemma-27B LLM Uncover the Truth: RIG + RAG ,https://youtu.be/EQcSmW2PbSs,Discover AI,556 ,27:37
740,LLM-Modulo: Using Critics and Verifiers to Improve Grounding of a Plan - Explanation + Improvements ,https://youtu.be/iyUgBcYLHdA,John Tan Chong Min,818 ,32:31
741,USearch - FAISS Alternative for RAG Vector Store ,https://youtu.be/Vmv7vCQ6JjY,Fahd Mirza,664 ,32:31
742,How to Optimize and Deploy AI Models: Best Practices- Troubleshooting- and Security Considerations ,https://youtu.be/HAIpMAZB_F4,Ultralytics,208 ,1:07:02
743,RAG with Data Access Control ,https://youtu.be/GF7wnswJF74,Microsoft Reactor,527 ,1:07:02
744,How GenAI is making Application Security harder... and easier! ,https://youtu.be/CMLCpZarQkE,Microsoft Reactor,679 ,12:04
745,Ax a New Way to Build Complex Workflows with LLMs // Vikram Rangnekar // MLOps Podcast #259 ,https://youtu.be/_gP5KylFHxE,MLOps.community,3800,12:04
746,Production RAG Secrets the Pros Don't Want You to Know -- Part 2 ,https://youtu.be/1LbZZ3g57h0,TwoSetAI,5700,1:28:41
747,SciAgents Graph Reasoning: Stanford vs MIT #ai ,https://youtu.be/z7d0_dLTtLw,Discover AI,1900,1:28:41
748,David Hanson's Vision for Sentient Robots ,https://youtu.be/6uxCIU7_9bA,Machine Learning Street Talk,3900,2:08:41
749,Day 9 - AWS CICD Deployment  | MLOPs Production Ready Machine Learning Project ,https://youtu.be/j3kGJk-JYu0,DSwithBappy,783 ,2:08:41
750,Automated Prompt Engineering with DSPy ,https://youtu.be/QyaMmSXxH2w,Trelis Research,8900,57:34
751,Prompt Engineering 101: Power Platform Edition ,https://youtu.be/MECsLD9loig,Microsoft Reactor,3700,57:34
752,Advanced NumPy Course - Vectorization- Masking- Broadcasting &amp; More ,https://youtu.be/6odLMxnUs5g,NeuralNine,380 ,1:22:18
753,NEW &quot;Harmonized&quot; Chain of Thought (CoT) Complexity ,https://youtu.be/CDmHAxo-4CY,Discover AI,3100,1:22:18
754,RAG Overview ,https://youtu.be/BEDHx_drhHQ,Microsoft Reactor,895 ,1:29:54
755,Why is AI so bad at multiplication? ,https://youtu.be/dVwhcER2rBQ,Tunadorable,1700,1:29:54
756,Prefect - Workflow Orchestration Framework for Building Data Pipelines - Install Locally ,https://youtu.be/u4kOaWY0KDs,Fahd Mirza,847 ,50:36
757,alphaXiv - A platform to discuss AI papers ,https://youtu.be/oQqOiwUhJkA,Elvis Saravia,10000,50:36
758,Empowering Agents with LLMs ,https://youtu.be/8YllEKPJYwk,AI User Group,5500,11:58
759,Crawl4AI: The Ultimate Web Scraping Tool for AI🚀 ,https://youtu.be/Qt0Nck1Gs7U,AI Anytime,5700,11:58
760,REFLECTION 70B: What Happened? (#1 on HuggingFace) ,https://youtu.be/ObAoSIL8LCM,Discover AI,2400,50:27
761,Fine Tune Qwen2 VL Model using Llama Factory ,https://youtu.be/LBreFhp1aEU,AI Anytime,123 ,50:27
762,AI Strategist w/ Monte Carlo Tree Search ,https://youtu.be/_vZOIuV-nns,Discover AI,92 ,1:42:57
763,The AdEMAMix Optimizer: Better- Faster- Older ,https://youtu.be/ibAi2Owtafc,Arxiv Papers,85 ,1:42:57
764,Lamba - Enhancing your JupyterLab Developer Experience with Local LLMs and Code Snippets ,https://youtu.be/Tt_35YnQ9uk,PyData,324 ,1:06:31
765,Dean Pleban - Customizing and Evaluating LLMs- an Ops Perspective | PyData Global 2023 ,https://youtu.be/q27QT2IeGe8,PyData,92 ,1:06:31
766,Guillaume Lemaitre - Get the best from your scikit-learn classifier | PyData Global 2023 ,https://youtu.be/q27QT2IeGe8,PyData,377 ,18:20
767,Elijah ben Izzy &amp; Stefan Krawczyk - Bridging Classic ML Pipelines with the World of LLMs ,https://youtu.be/MpWyru5f60o,PyData,1300,18:20
768,Hugo Bowne-Anderson - Full-stack Machine Learning and Generative AI for Data Scientists ,https://youtu.be/9AI_aeof8-4,PyData,171 ,46:18
769,Matt Harrison - An Introduction to Pandas 2- Polars- and DuckDB | PyData Global 2023 ,https://youtu.be/nwDyXwPt2bI,PyData,482 ,46:18
770,Ramona Sartipi - When Design Thinking Meets Opensource | PyData Global 2023 ,https://youtu.be/G-LjfQALmxI,PyData,861 ,18:14
771,Pattaniyil- Ravi- &amp; Zengin - Using LLMs to improve your Search Engine | PyData Global 2023 ,https://youtu.be/LFCIEhlsozU,PyData,1400,18:14
772,Heidrich- Kiraly- &amp; Ray - sktime - python toolbox for time series | PyData Global 2023 ,https://youtu.be/imRQnmGq09k,PyData,283 ,9:07
773,Olivier Grisel - Predictive survival analysis with scikit-learn- scikit-survival and lifelines ,https://youtu.be/0gYMqFYRtDI,PyData,72 ,9:07
775,MLSecOps Connect: Ask the Experts | ML Model Security - Is Your AI Protected? ,https://youtu.be/pQt8yQuPOGo,MLSecOps,149 ,8:49
776,LLM inference optimization: Architecture- KV cache and Flash attention ,https://youtu.be/uVnYle95T0c,YanAITalk,14000,58:39
777,Attention Heads of Large Language Models: A Survey ,https://youtu.be/kjyHo7byP1s,Arxiv Papers,68 ,58:39
778,Best Practices for Building Production RAG - Part 1 ,https://youtu.be/xR-CxiCkzsE,TwoSetAI,5300,4:57
779,MMMU-Pro: A More Robust Multi-discipline Multimodal Understanding Benchmark ,https://youtu.be/47v7DcV94tQ,Arxiv Papers,133 ,4:57
780,Stanford Webinar - AI in the Workplace: Rethinking Skill Development ,https://youtu.be/2YSOPncByt4,Stanford Online,122 ,18:05
781,Itamar Turner-Trauring - Optimize first- parallelize second: a better path to faster data processing ,https://youtu.be/nfgAVaoa7D4,PyData,2200,18:05
782,Patrick Deziel &amp; Prema Roman - Reconceptualizing Machine Learning for the Real-time World ,https://youtu.be/lpOb1bQO7aM,PyData,1800,22:19
783,Do we really need to use every single transformer layer? ,https://youtu.be/HNT2Cod2UfU,Tunadorable,5500,22:19
784,How to use LLMs for Fact Checking ,https://youtu.be/5IqkZ_yms4k,Trelis Research,358 ,28:32
785,NEW CORE of AI Agents (MIT- Stanford) ,https://youtu.be/W5t7HKLUpjM,Discover AI,1000,28:32
786,Jina-ColBERT-v2 : A General-Purpose Multilingual Late Interaction Retriever ,https://youtu.be/0kd9at_rjII,Fahd Mirza,3900,23:44
787,815: Polars: Faster DataFrame Ops — with Marco Gorelli ,https://youtu.be/5M86NovlGnE,Super Data Science: ML &amp; AI Podcast with Jon Krohn,1800,23:44
788,NEW: AI Agents That Design Themselves w/ ADAS ,https://youtu.be/WA1uPZ2h490,Discover AI,326 ,53:45
789,CONTEXT CACHING for Faster and Cheaper Inference ,https://youtu.be/Po7PRIBjRoQ,Trelis Research,536 ,53:45
790,Visualize - Bringing Structure to Unstructured Data // Markus Stoll // MLOps Podcast #258 ,https://youtu.be/a5mPqmNhKQA,MLOps.community,563 ,35:01
791,Hyukjin Kwon - Demystifying pandas with PySpark when scaling out | PyData Vermont 2024 ,https://youtu.be/SOSKgxKCi2E,PyData,459 ,35:01
792,Multimodal RAG with Milvus and GPT-4o ,https://youtu.be/h03Gdr8pqyY,Zilliz,5000,21:55
793,Segment Anything Model 2 +Building XR Applications +Code-Savvy Assistants +Multi-Modal RAG Embedding ,https://youtu.be/9W6sq8g-0Ho,Generative AI on AWS,75 ,21:55
794,The CORE IDEA of AI Agents Explained ,https://youtu.be/CyDplDZMsVA,Discover AI,141 ,9:52
795,Modularity in Transformers: Investigating Neuron Separability &amp; Specialization ,https://youtu.be/_WNLjqrBaBY,Arxiv Papers,1400,9:52
796,Smaller- Weaker- Yet Better: Training LLM Reasoners via Compute-Optimal Sampling ,https://youtu.be/gke0hNQMdT8,Arxiv Papers,1300,23:26
797,KN-RAG: A Novel Approach ,https://youtu.be/4ta842VAyIM,Zhixiao Wang,698 ,23:26
798,Production-Ready Optimization Strategies for #langchain #rag Applications ,https://youtu.be/8OsPJXyGTjE,AI Makerspace,2700,15:36
799,Frustrated with Ambiguous User Queries? You Can't Miss Query Expansion! (Step-,https://youtu.be/jk2FsJxZFo8,TwoSetAI,1600,15:36
800,The Mamba in the Llama: Distilling and Accelerating Hybrid Models ,https://youtu.be/QyM4ttPLDLE,Sasha Rush 🤗,735 ,1:25:54
801,DSPy: Advanced Agents? ,https://youtu.be/ZNcxMLBEydA,AI Makerspace,698000,1:25:54
802,LitServe - LLM Serving Inference Engine - Install and Test Locally ,https://youtu.be/zUEYB8GXLJo,Fahd Mirza,67 ,12:24
803,Stanford CS229 I Machine Learning I Building Large Language Models (LLMs) ,https://youtu.be/U4QWzTPg1gI,Stanford Online,266 ,12:24
804,Power Scheduler: A Batch Size and Token Number Agnostic Learning Rate Scheduler ,https://youtu.be/exaNWuIuqec,Arxiv Papers,4600,19:15
805,Exploring Long Context Language Models // MLOps Reading Group August 2024 ,https://youtu.be/JTjKoncSoMg,MLOps.community,2200,19:15
806,Anthropic's Big SECRET REVEALED 💥Claude Sonnet System Prompt!! 💥 ,https://youtu.be/5QFqvTr8zSM,1littlecoder,55 ,34:47
807,Making some embedding vectors functions of each other ,https://youtu.be/tFuiQKUHcdY,Tunadorable,66 ,34:47
808,FERRET: Faster and Effective Automated Red Teaming withReward-Based Scoring Technique ,https://youtu.be/I7HE_MyVzf4,Arxiv Papers,197 ,42:03
809,SLM Meets LLM: Balancing Latency- Interpretability and Consistency in Hallucination Detection ,https://youtu.be/NtYr4nfndDM,Arxiv Papers,136 ,42:03
810,SimCSE - Unsupervised Sentence Embeddings ,https://youtu.be/3vJCGI7NnyE,TechViz - The Data Science Guy,66 ,55:22
811,How to iteratively build robust and reliable Generative AI systems : Part 2 ,https://youtu.be/eFJ4y9cz2aI,Aritra Sen,58 ,55:22
812,FocusLLM: Scaling LLM's Context ,https://youtu.be/YeAAUghx_Xs,Arxiv Papers,163000,1:54:19
813,TableBench: A Comprehensive and Complex Benchmark for Table Question Answering ,https://youtu.be/HN8o4D7UjAE,Arxiv Papers,380 ,1:54:19
814,The Key Equation Behind Probability ,https://youtu.be/Ff78Y6FXIkw,Artem Kirsanov,105 ,13:01
815,How to iteratively build robust and reliable Generative AI systems : Part 1 ,https://youtu.be/AImwkZYbUvE,Aritra Sen,3200,13:01
816,Show-o: One Single Transformer to Unify Multimodal Understanding and Generation ,https://youtu.be/8W5kF-Eydhc,Arxiv Papers,296 ,56:28
817,Better Agents with #llamaindex Workflows ,https://youtu.be/xdAKa8jFx3g,AI Makerspace,310 ,56:28
818,What is a Masked Language Model (MLM) ? ,https://youtu.be/pqYWtw9jlWw,TechViz - The Data Science Guy,5500,6:19
819,LLM Pruning and Distillation in Practice: The Minitron Approach ,https://youtu.be/m4Ivtn-ks4E,Arxiv Papers,88 ,6:19
820,Complete @LangChain Essential in 1 shot | LangChain Core | LangServe | LangGraph | LangSmith | Agent ,https://youtu.be/fgXaVVDNq6A,Sunny Savita,92000,1:33:46
821,Recurrent Neural Networks Learn to Store and Generate Sequences using Non-Linear Representations ,https://youtu.be/DNhV6WcOVeM,Arxiv Papers,7200,1:33:46
822,Inside GPT – Large Language Models Demystified • Alan Smith • GOTO 2024 ,https://youtu.be/8DWD7hv-aL0,GOTO Conferences,16000,2:42:55
823,10x Development: LLMs For the working Programmer - Manuel Odendahl ,https://youtu.be/A5ff8hu1amM,AI Engineer,140 ,2:42:55
824,The BEST Mental Model for Optimizing Your LLMs - Part 2 ,https://youtu.be/i71LCDU5EUo,TwoSetAI,9000,1:08:31
825,Transformers to SSMs: Distilling Quadratic Knowledge to Subquadratic Models ,https://youtu.be/3FvlqYX_E-Y,Arxiv Papers,259 ,1:08:31
826,The Hidden Cost of Embeddings in RAG and how to Fix it ,https://youtu.be/9vM4p9NN0Ts,Prompt Engineering,453 ,8:38
827,Nina van Diermen - BERTopic to accelerate Ukrainian aid ,https://youtu.be/RaR7rr_bN0A,PyData,229 ,8:38
828,Ennia Suijkerbuijk - Evaluating LLM Frameworks ,https://youtu.be/ZD4-QhJqr34,PyData,312 ,24:23
829,Sanne van den Bogaart - Explainable AI in the LIME-light ,https://youtu.be/oiaGCbmCmzY,PyData,5600,24:23
830,Ferdinand Schenck - 🌳 The taller the tree- the harder the fall. Determining tree height from space.. ,https://youtu.be/WGhcxQeOGbE,PyData,705 ,35:38
831,Vincent D. Warmerdam - Scikit-Learn can do THAT?! ,https://youtu.be/isL2UNH65Ws,PyData,11000,35:38
832,811: Scaling Data Science Teams Effectively — with Nick Elprin ,https://youtu.be/G_3TL6X46rg,Super Data Science: ML &amp; AI Podcast with Jon Krohn,841 ,21:15
833,CrewAI August Update: Planning Steps- Training- and Advanced Features Explained ,https://youtu.be/PUpmRHtuc2Y,Sam Witteveen,860 ,21:15
834,Design and Development Principles for LLMOps // Andy McMahon // MLOps Podcast #254 ,https://youtu.be/CVmxiPDdpj0,MLOps.community,771 ,16:45
835,Sam Aaron - Sonic Pi - Live Coding as a tool for next-gen education. ,https://youtu.be/om7A8GMJZsw,PyData,749 ,16:45
836,Multi-Modal RAG - Segment Anything Model v2- ImageBind- Embeddings- Fine-Tuning ,https://youtu.be/pSIHlPqACR0,Generative AI on AWS,3000,26:36
837,Add multi-channel communication in your RAG app ,https://youtu.be/KHVR587oW8I,Microsoft Reactor,3900,26:36
838,Not Diamond: Cut AI Costs with Smart LLM Routing ,https://youtu.be/oqdMp3xG3Ew,Mervin Praison,1300,1:21:40
839,Building a multi-strategy RAG workflow with reflection in LlamaIndex ,https://youtu.be/PkOEVDx6X7c,LlamaIndex,81 ,1:21:40
840,Improving GraphRAG using LangGraph ,https://youtu.be/6imZsF8RKt4,Data Science in your pocket,79 ,25:22
841,Can Large Language Models Understand Symbolic Graphics Programs? ,https://youtu.be/1hk_PuczseA,Arxiv Papers,584 ,25:22
842,BAM! Just Like That: Simple and Efficient Parameter Upcycling for Mixture of Experts ,https://youtu.be/ourFXhqIXjc,Arxiv Papers,214 ,58:44
843,AI-powered ETL for Complex PDF Files - Aryn ,https://youtu.be/6GnsndNL5u4,Fahd Mirza,276 ,58:44
844,LLMSec - Tool to Detect and Block Malicious User Prompts ,https://youtu.be/cBK7EMukEeI,Fahd Mirza,386 ,16:32
845,Data Quality = Quality AI // Panel // AIQCON ,https://youtu.be/MznD2DzlQCc,MLOps.community,103 ,16:32
846,Deformable DEtection TRansformer DETR Model - Install Locally ,https://youtu.be/zwItokY087U,Fahd Mirza,112 ,47:09
847,Self-Alignment of LLM from Scratch    through an Iterative Self-Enhancement Paradigm ,https://youtu.be/zwItokY087U,Arxiv Papers,20000,47:09
848,Towards flexible perception with visual memory ,https://youtu.be/NmXFRQhrVF4,Arxiv Papers,54000,7:57
