,title,link,channel,views,length
679,WE-MATH: Does Your Large Multimodal Model Achieve Human-like Mathematical Reasoning? ,https://youtu.be/4MsrrFeQ1bQ,Arxiv Papers,290.0,47:06
681,Integrate Polars DataFrame with Ollama for Data Engineering with AI ,https://youtu.be/QuwDI5qTKzc,Fahd Mirza,5700.0,2:52:49
682,An Exactly Solvable Model for Emergence and Scaling Laws ,https://youtu.be/0TQ2BLs_ofc,Tunadorable,887.0,2:52:49
683,797: Deep Learning Classics and Trends — with Dr. Rosanne Liu ,https://youtu.be/qPEsM7vwRkQ,Super Data Science: ML &amp; AI Podcast with Jon Krohn,7400.0,51:05
684,Install GraphRAG Locally - Build RAG Pipeline with Local and Global Search ,https://youtu.be/V_K6PCmdtRg,Fahd Mirza,8100.0,51:05
685,Superfast RAG with Llama 3 and Groq ,https://youtu.be/lOdXUVYT69I,James Briggs,351.0,48:20
686,Tune RAG Hyperparameters ,https://youtu.be/b_n7SMea2F8,MG,275.0,48:20
687,Panel: Amid Advancement- Apprehension- &amp; Ambivalence: AI in the Human Ecosystem ,https://youtu.be/WQ48VmOXSbo,Harvard Data Science Initiative,217.0,38:00
688,Local RAG with Llama3- PGVector and Springboot ,https://youtu.be/6doyLeL5nJk,Bruno Oliveira,2500.0,38:00
689,Self-Corrective RAG with LangGraph - Agentic RAG Tutorial ,https://youtu.be/6doyLeL5nJk,Coding Crash Courses,6100.0,42:40
690,xLSTM Explained in Detail!!! ,https://youtu.be/PxcHlnttHJ0,1littlecoder,552.0,42:40
691,AI Community Townhall: Giveaways &amp; AI AgentOps Library Announcements ,https://youtu.be/f7Puiilv5Tw,AI Anytime,252.0,59:01
692,Perplexity metric for Evaluation explained ,https://youtu.be/8n9M99qCDVk,Data Science in your pocket,926.0,59:01
693,Multi Agents in production (creator of GPT researcher - 14k stars) ,https://youtu.be/frDU-wjsNGg,Jonathan Yarkoni,1200.0,15:52
694,Achieving near zero down time deployments for fraud detection applications with Mastercard ,https://youtu.be/88gpj1mLa-E,AWS Events,4000.0,15:52
695,I supercharged my Browser with Local AI!!! ,https://youtu.be/FoAGwdQUALM,1littlecoder,1100.0,49:23
696,Multi-Head vs Grouped Query Attention.  Claude AI- Llama-3- Gemma are choosing speed over quality? ,https://youtu.be/b2fFLK3Bp5Q,Chris Hay,2000.0,49:23
697,HippoRAG - Revolutionizing AI Retrieval with a 20-Year-Old Algorithm! ,https://youtu.be/9kLYigF_08g,TwoSetAI,865.0,27:38
698,Improving your RAG system with Self Querying Retrieval ,https://youtu.be/E5Hz35DAq8w,TechViz - The Data Science Guy,47.0,27:38
700,Is Programming ,https://youtu.be/8clWhDUmKlg,Arxiv Papers,7200.0,33:30
701,Self-Host and Deploy Local LLAMA-3 with NIMs ,https://youtu.be/Sy5K6Ay46xU,Prompt Engineering,347.0,39:42
702,Community Paper Reading: RAFT – Adapting Language Model to Domain Specific RAG. ,https://youtu.be/ne-lrm0n0bg,Arize AI,9400.0,39:42
703,Q* explained: Complex Multi-Step AI Reasoning ,https://youtu.be/aFx9KhfPdPY,Discover AI,1800.0,55:14
704,Hella New AI Papers This Week - June 29- 2024 ,https://youtu.be/SyNZU5Ngl40,Tunadorable,3000.0,55:14
705,💊 MentatBot 🤖 : NEW Advanced AI Coding Agent that BEATS Devin and Codestral! ,https://youtu.be/FJ3qB8tw1u8,Ai Flux,8300.0,31:10
706,Andrej Karpathy Talks about AI and Machine Learning at UC Berkeley ,https://youtu.be/uZoz3T3Z6-w,Michael,1700.0,31:10
707,Monitor Your AI Agents with AgentOps: Build Production Grade AI Agents ,https://youtu.be/uZoz3T3Z6-w,AI Anytime,16000.0,31:04
708,The Ultimate AI Website Scraping Guide ,https://youtu.be/KuRpxvMMrlk,Mervin Praison,27000.0,31:04
709,What is Hugging Face? - Machine Learning Hub Explained ,https://youtu.be/exLm9MpoHOA,NeuralNine,19000.0,17:42
710,Gemma 2 - Local RAG with Ollama and LangChain ,https://youtu.be/U5kmgHAqS08,Sam Witteveen,1400.0,17:42
711,MatMul Free Language Modeling: New Ways of LLM Training &amp; Inference ,https://youtu.be/SEapgNU6th0,AI Anytime,506.0,2:52:26
712,Cybersecurity Night 2024 ,https://youtu.be/iRZ2uXAKMP4,Microsoft Reactor,341.0,2:52:26
713,AI Agents for Consumers // Shaun Wei // MLOps Podcast #244 ,https://youtu.be/BPa1p3s0PUY,MLOps.community,163.0,10:14
714,ASIMOV: Enterprise RAG at Dialog Axiata PLC ,https://youtu.be/T8FsLJWPrAA,Zilliz,232000.0,10:14
715,This AI breaks the internet ,https://youtu.be/wtbKIePCVJ8,AI Search,759.0,18:42
716,AWS re:Inforce 2024 reCap: Cloud Security for GenAI era | AWS Events ,https://youtu.be/1gHSbbTdV_U,AWS Events,1600.0,18:42
717,Using LLM Agents with Llama 3- LangGraph and Milvus ,https://youtu.be/1gHSbbTdV_U,Zilliz,2400.0,16:13
718,DSPy: Advanced RAG? ,https://youtu.be/cmM8HDlIY0c,AI Makerspace,421.0,16:13
719,Computational Life: How Well-formed- Self-replicating Programs Emerge from Simple Interaction ,https://youtu.be/R2DZ7kGyC2o,Arxiv Papers,56.0,9:07
720,Found in the Middle: Calibrating Positional Attention Bias Improves Long Context Utilization ,https://youtu.be/OuQBxBrO2ms,Arxiv Papers,13000.0,9:07
721,Llama Agents Unleashed! AI Agents as a Service and How its different? ,https://youtu.be/cbQ5rm1jOuU,Mervin Praison,665.0,1:02:29
722,AI Agents Orchestration Framework with Maestro and LM Studio Locally ,https://youtu.be/LCDofAE5gYw,Fahd Mirza,67.0,1:02:29
723,The Remarkable Robustness of LLMs: Stages of Inference? ,https://youtu.be/QaHs4-Kpt_4,Arxiv Papers,44.0,8:20
724,REVISION MATTERS: Generative Design Guided ,https://youtu.be/A2lyhIgdIWo,Arxiv Papers,3200.0,8:20
725,Proof that LLM fine tuning works!! ,https://youtu.be/Tmrq914yLck,1littlecoder,8200.0,15:40
726,Llama Agents as Micro Services!!! ,https://youtu.be/6O29U06Ikug,1littlecoder,190.0,15:40
727,Dead Deepfake - Talking with Deceased with AI ,https://youtu.be/KAvuVUh0XU8,Fahd Mirza,116.0,19:09
728,Data curation via joint example selection further accelerates multimodal learning ,https://youtu.be/1AUjKfpRZVo,Arxiv Papers,115.0,19:09
729,Do LLMs dream of elephants (when told not to)? ,https://youtu.be/daZOrbMs61I,Arxiv Papers,5200.0,12:38
730,AI Engineer World’s Fair 2024 - Open Models track ,https://youtu.be/WeExSfFf4EM,AI Engineer,213.0,12:38
731,MRR metric for LLM Evaluation explained ,https://youtu.be/HF9Ow7t67GM,Data Science in your pocket,1500.0,9:25
732,Which Tokens You Predict Underlie the Reversal Curse and More ,https://youtu.be/GzxSARsAiNE,Tunadorable,4800.0,9:25
733,5 Easy Ways to help LLMs to Reason ,https://youtu.be/_MpqlnN-TtE,Discover AI,11000.0,1:08:29
734,Image Recognition with LLaVa in Python ,https://youtu.be/a4nXGnumD1U,NeuralNine,12000.0,1:08:29
735,Few-Shot Prompting Explained ,https://youtu.be/NUUKlkF7Luk,Elvis Saravia,67000.0,49:17
736,Here's Where AI Is Headed (Feat. Dmitry Shapiro) ,https://youtu.be/zULKPrekNhQ,Matt Wolfe,3000.0,49:17
737,Chinese AI models storm Hugging Face's Open LLM Leaderboard! ,https://youtu.be/W_fscw3PXjg,Ai Flux,762.0,14:39
738,NuExtract Large - Best Structure Extraction Model - Install Locally ,https://youtu.be/v1AFchh-QE8,Fahd Mirza,928.0,14:39
739,Using Semantic Kernel with Azure OpenAI in the real world ,https://youtu.be/AD6UDQcOyx0,Microsoft Reactor,53.0,9:15
740,Recite- Reconstruct- Recollect: Memorization in LMs as a Multifaceted Phenomenon ,https://youtu.be/nEQCpSd5mx8,Arxiv Papers,194.0,9:15
741,Large Language Models are Interpretable Learners ,https://youtu.be/9NCserlutV4,Arxiv Papers,7500.0,1:02:30
742,RAG Beyond Basics - Course Announcement ,https://youtu.be/jCFyvSPgEXs,Prompt Engineering,212.0,1:02:30
743,Accelerate generative AI and ML with a data lake on Amazon S3 | AWS OnAir Los Angeles 2024 ,https://youtu.be/MWssgtTx2Mg,AWS Events,306.0,1:03:40
744,RAGelo - Toolkit for RAG Pipeline Evaluation - Install Locally ,https://youtu.be/Z3YI-COJO4E,Fahd Mirza,1000.0,1:03:40
745,Prompt Engineering with Llama 3 ,https://youtu.be/_aTEI3ISkQA,AI User Group,2500.0,7:40
746,How Vector Search Algorithms Work: An Intro to Qdrant ,https://youtu.be/WJnWcY0IDOk,Qdrant - Vector Database &amp; Search Engine,2700.0,7:40
747,Corrections + Few Shot Examples (Part 1) | LangSmith Evaluations ,https://youtu.be/dW3YD21Yae8,LangChain,35000.0,18:10
748,Hallucination-Free? Assessing the Reliability of Leading AI Legal Research Tools (Paper Explained) ,https://youtu.be/9tCnXgyhX2A,Yannic Kilcher,65.0,18:10
749,Trusting Chaos Tools in Complex Systems // Benjamin Wilms // MLOps podcast #237 clip ,https://youtu.be/R0X7mPagRiE,MLOps.community,328.0,37:58
750,Adam-Mini - New Optimizer - Achieves 50% Higher Throughput than AdamW ,https://youtu.be/HqPrTlOBYuU,Fahd Mirza,5900.0,37:58
751,Learn LangChain in 7 Easy Steps - Full Interactive Beginner Tutorial ,https://youtu.be/JsHV1C0rKTE,Rabbitmetrics,192000.0,39:49
752,Official PyTorch Documentary: Powering the AI Revolution ,https://youtu.be/YrKieg1rqe0,PyTorch,411.0,39:49
753,LongRAG for Long Context LLMs ,https://youtu.be/4Jpltb9crPM,Fahd Mirza,1500.0,23:51
754,Automate LinkedIn Posts with AI: No-Code Automation using Gumloop ,https://youtu.be/ojtbHUqw1LA,AI Anytime,216.0,23:51
755,ML and AI as Distinct Control Systems in Heavy Industrial Settings // Richard Howes // Podcast #243 ,https://youtu.be/FVB6Er0kM0o,MLOps.community,755.0,29:46
756,Fine-Tune LLama-3 and Build Accurate Knowledge Retrieval for Healthcare ,https://youtu.be/7Pj_CikLex4,AI User Group,189.0,29:46
757,How to build data integration pipelines using natural language | AWS OnAir Los Angeles summit 2024 ,https://youtu.be/XTyr41WKCSA,AWS Events,178.0,18:01
758,Deep Dive into LLMs! With AWS Training &amp; Certification Part 2 | AWS OnAir Los Angeles 2024 ,https://youtu.be/-DSNHY_J0Wg,AWS Events,102.0,18:01
759,Supercharge your business with Generative AI Competency Partners | AWS OnAir Los Angeles 2024 ,https://youtu.be/ZNL1Kfhhht0,AWS Events,7000.0,23:05
760,Automating the Data Architect: Generative AI for Enterprise Data Modeling ,https://youtu.be/uoePkSlVNQw,Netflix Data,619.0,23:05
761,Improving Document Re-ranking with Zero-Shot Question Generation (Paper Summary) ,https://youtu.be/qZoEcehLlOM,TechViz - The Data Science Guy,245.0,2:35
762,Semantic Entropy Probes: Robust and Cheap Hallucination Detection in LLMs ,https://youtu.be/kJkRPIcX3To,Arxiv Papers,80.0,2:35
763,Adam-mini: Use Fewer Learning Rates To Gain More ,https://youtu.be/b_l5aeLLxSE,Arxiv Papers,1600.0,22:22
764,Advance RAG 09-  Powerful RAG with Self Querying Retriever #ai #llm #openai ,https://youtu.be/zsSQicZp_8o,Sunny Savita,8800.0,22:22
765,An introduction to Mojo (for Python developers) ,https://youtu.be/mXNrhyw4q84,Underfitted,634.0,21:28
766,Evaluate &amp; Track LLM Apps with TruLens ,https://youtu.be/3gCTa0Li4ew,MG,287.0,21:28
767,How to leverage LLMs with newly launched training from AWS T&amp;C Part 1 | AWS OnAir LA Summit 2024 ,https://youtu.be/no7EQkOiHQM,AWS Events,4800.0,24:39
768,Sentiment Analysis with Transformers in Python ,https://youtu.be/TsZdJ0kR7lM,NeuralNine,3000.0,24:39
769,NEW Pinecone Assistant ,https://youtu.be/wGzuTa7fGAk,James Briggs,496.0,21:48
770,Introducing Amazon OpenSearch Service zero-ETL integration with Amazon S3 | AWS OnAir LA Summit 2024 ,https://youtu.be/8BV9TW490nQ,AWS Events,40000.0,21:48
771,Introduction to MLOps ,https://youtu.be/8BV9TW490nQ,Pragmatic AI Labs,8500.0,16:22
772,Master NLP in 12 Hours | Transformers- LLMs Pretraining- Finetuning- Deployment- RAG- Agents- Etc... ,https://youtu.be/rgP_LBtaUEc,Neural Hacks with Vasanth,2300.0,16:22
773,AI Agents for Healthcare: Can they help Doctors? ,https://youtu.be/qZ0azEsxlAc,AI Anytime,3900.0,11:56
774,Fine-Tune Any LLM- Convert to GGUF- And Deploy Using Ollama ,https://youtu.be/wqJKWkq6y0Y,Brev,1100.0,11:56
775,End-to-End LLM Workflows with Anyscale ,https://youtu.be/wQJBuA3Hm30,Anyscale,894.0,35:39
776,How do we Evaluate LLMs? ,https://youtu.be/EzBQP1IUUSA,What's AI by Louis-François Bouchard,499.0,35:39
777,How the C-Suite Sets the Bar for Security Culture | Amazon Web Services ,https://youtu.be/Sb94A5ETiHM,Amazon Web Services,129.0,25:58
778,AUC-ROC metric for Classification explained ,https://youtu.be/obwEdk-uBb0,Data Science in your pocket,137.0,25:58
779,Advantage Alignment Algorithms ,https://youtu.be/CWGPWvCeK3E,Arxiv Papers,62.0,16:20
780,Evaluating Numerical Reasoning in Text-to-Image Models ,https://youtu.be/DtzIIVJq8wA,Arxiv Papers,252000.0,16:20
781,The Ultimate CICD Corporate DevOps Pipeline Project | Real-Time DevOps Project ,https://youtu.be/JE6E86RlVQ4,DevOps Shack,50000.0,5:09
782,AWS Certified Data Engineer Complete Course | AWS Certified Data Engineer ,https://youtu.be/blYpzQdzWlU,ClayDesk E-Learning,5900.0,5:09
783,Build an Agentic RAG using Crew AI ,https://youtu.be/PJ7ZjTBUvZ8,AI Anytime,677.0,10:45
784,Deep Dive into Hybrid search techniques in RAG: BM25- MMR- Reciprocal Ranking- Metadata filtering ,https://youtu.be/JMZyHr31IsY,Aritra Sen,6000.0,10:45
785,SQL AI Agents: Analyze Relational Databases with Natural Language using Llama 3 (LLM) and CrewAI ,https://youtu.be/YYXcDcjoN_o,Venelin Valkov,4300.0,1:08:23
786,Generative Models Can Outperform The Experts That Train Them ,https://youtu.be/k998jyAhFkk,Tunadorable,230.0,1:08:23
787,Self-MoE : Compositional LLMs with Self-Specialized Experts ,https://youtu.be/s0rYxfk8DW0,Fahd Mirza,1100.0,17:49
788,R2R with Ollama - RAG to Riches - Create Local RAG Pipelines ,https://youtu.be/cXWuSWX0Va0,Fahd Mirza,624.0,17:49
789,BLEU Score for LLM Evaluation explained ,https://youtu.be/MPCiNA8BqO8,Data Science in your pocket,301.0,47:07
790,Hardcore Bayesian Stats: Post-Stratification + Hierarchical Modeling ,https://youtu.be/DHiaS0gU7uo,Super Data Science: ML &amp; AI Podcast with Jon Krohn,1900.0,47:07
791,5 Prompts to Increase Your Productivity ,https://youtu.be/Kvxaj6pHeVA,Mervin Praison,10000.0,1:02:29
792,Future of DataFrames and Data Systems with Wes McKinney (creator of pandas and Apache Arrow) ,https://youtu.be/kYTEFes5kUk,MLOps Learners,1500.0,1:02:29
793,Build Multi-agent AI system for Investment Risk Analysis 🔍 ,https://youtu.be/kLZA8v_mtoA,AI Anytime,13000.0,33:25
794,Deliver high-performance ML models faster with MLOps tools ,https://youtu.be/sK7yqqrK2fE,AWS Developers,25000.0,33:25
795,Why the world NEEDS Kolmogorov Arnold Networks ,https://youtu.be/xw-F6Nk-KdE,ThatMathThing,412.0,37:38
796,Decoding: From Logits to the Next Token ,https://youtu.be/y4St6yMb2xk,AI Makerspace,629.0,37:38
797,Implement Target Network | DQN PyTorch Beginners Tutorial #5 ,https://youtu.be/du6FE23-vUg,Johnny Code,106.0,7:26
798,Refusal in Language Models Is Mediated ,https://youtu.be/eKXt64Oc9lg,Arxiv Papers,642.0,7:26
799,Transcendence: Generative Models Can Outperform The Experts That Train Them ,https://youtu.be/9H__JJMicK8,Arxiv Papers,415.0,19:20
800,ROUGE score for LLM Evaluation explained ,https://youtu.be/7QUllHPgtys,Data Science in your pocket,60000.0,19:20
801,Andrew Ng On AI Agentic Workflows And Their Potential For Driving AI Progress ,https://youtu.be/NnkUGzaqqOc,Snowflake Developers,858.0,16:12
802,Model CI/CD for Enterprise-Grade Production ML ,https://youtu.be/Xl40yelD4PU,Weights &amp; Biases,62000.0,16:12
803,Building a Machine Learning Pipeline with Kubeflow | Full Walk-through ,https://youtu.be/GtyiAd55XN0,Technology with Flo,286.0,24:29
804,TokenCost - Easy Token Counting and LLM Cost Estimation for AI Apps ,https://youtu.be/9bzGSCld8JI,Fahd Mirza,1800.0,24:29
805,Build RAG-Powered AI Agents on Custom Data in Google Colab ,https://youtu.be/pGtPzOpSPSg,Fahd Mirza,1400.0,29:05
806,Advance RAG 08-  Powerful RAG with Langchain Contextual Compression Retriever #ai #llm #openai ,https://youtu.be/gMUo_kUxPMg,Sunny Savita,126.0,29:05
807,Can Long-Context Language Models Subsume Retrieval- RAG- SQL- and More? ,https://youtu.be/HAcpyiGk_c8,Arxiv Papers,86.0,32:16
808,Instruction Pre-Training: Language Models are Supervised Multitask Learners ,https://youtu.be/2SXcfZiUFDo,Arxiv Papers,4800.0,32:16
809,Learn how to build an agent from scratch with LangGraph ,https://youtu.be/4QgnU2OvrjU,DeepLearningAI,5300.0,18:51
810,Direct Preference Optimization (DPO) - How to fine-tune LLMs directly without reinforcement learning ,https://youtu.be/HqluB-zHTyQ,Serrano.Academy,97.0,18:51
811,Essential Documentation Elements for Startups // Dave Nunez // MLOps Podcast #235 clip ,https://youtu.be/BU5UkEDrqv0,MLOps.community,310.0,17:48
812,AI Torrent for Models - Download AI Models on the fly ,https://youtu.be/vY3QfLCK7ms,Fahd Mirza,1700.0,17:48
813,PlanRAG - Install Locally - LLMs as Decision Makers - Plan and RAG on Custom Data ,https://youtu.be/gbWT-JP_NSo,Fahd Mirza,138.0,13:01
814,Consistency Models Made Easy ,https://youtu.be/T9llSCYJXxc,Arxiv Papers,836.0,13:01
815,An introduction to AI Agents with LangChain and Azure ,https://youtu.be/vzUkThsQa9E,Microsoft Reactor,84.0,23:09
816,RL on Incorrect Synthetic Data Scales the Efficiency of LLM Math Reasoning ,https://youtu.be/lslT90W6wko,Arxiv Papers,1200.0,23:09
817,Fine-Tuning LLMs- Hugging Face &amp; Open Source with Lewis Tunstall #49 ,https://youtu.be/vYRpJo-KMSw,AI Stories Podcast - Neil Leiser,705.0,19:29
818,LLM Evaluation metrics explained with maths and examples ,https://youtu.be/t_1t3_nuhCA,Data Science in your pocket,1200.0,19:29
819,Understanding Reciprocal Rank Fusion in Hybrid Search [Advanced RAG] ,https://youtu.be/SO9khpfgjxE,TechViz - The Data Science Guy,2200.0,39:45
820,New course with Nexusflow: Function-Calling and Data Extraction with LLMs ,https://youtu.be/B9_teF7LaVk,DeepLearningAI,4500.0,39:45
821,Local Tool Calling with llamacpp ,https://youtu.be/q1XFm21I-VQ,LangChain,134.0,11:24
822,The Role of Knowledge Graphs in Enhancing AI Determinism // Tom Smoker // MLOps podcast #236 clip ,https://youtu.be/RGLh4IdaOT4,MLOps.community,12000.0,11:24
823,Improving LLM accuracy with Monte Carlo Tree Search ,https://youtu.be/6wWdNg0GMV4,Trelis Research,30000.0,31:35
824,Accelerated Training ,https://youtu.be/pbedN7hmrZY,Tunadorable,104000.0,31:35
825,Fine Tuning LLM Models – Generative AI Course ,https://youtu.be/CHg8TmuM0ws,freeCodeCamp.org,95.0,12:44
826,What Are the Odds? Language Models Are Capable of Probabilistic Reasoning ,https://youtu.be/-5MrVN1j7HM,Arxiv Papers,147.0,12:44
827,Fresh Data- Smart Retrieval: Milvus &amp; Jina CLIP Explained // MLOps Mini Summit #7 ,https://youtu.be/YDG7MN2Pvs0,MLOps.community,4300.0,23:45
828,Stanford Seminar - How Can Privacy Exist in a Data-Driven World? ,https://youtu.be/mhvDLY-NG9o,Stanford Online,877.0,23:45
829,R2R (Rag to Riches) - Build Flexible RAG Pipelines ,https://youtu.be/Lj9npd7u1Ms,Fahd Mirza,5500.0,31:18
830,KL Divergence - How to tell how different two distributions are ,https://youtu.be/k2pD3k1485A,Serrano.Academy,21000.0,31:18
831,RAG from Scratch without any Frameworks ,https://youtu.be/MW51nSKJ4N4,Prompt Engineering,1500.0,23:21
832,793: Bayesian Methods and Applications — with Alexandre Andorra ,https://youtu.be/oixcf0euy-w,Super Data Science: ML &amp; AI Podcast with Jon Krohn,73.0,23:21
833,Measuring memorization in RLHF for code completion ,https://youtu.be/9HZ00HUwRfk,Arxiv Papers,291.0,29:27
834,Autoregressive Image Generation without Vector Quantization ,https://youtu.be/VJcycDW6LwY,Arxiv Papers,39.0,29:27
835,Creating Collective Insight on AI Literacy | AI Literacy- Skills and Readiness | Johannes Schleiss ,https://youtu.be/o_1houXdVq0,Applied Machine Learning Days,1200.0,19:06
836,Advance RAG 06- RAG Fusion (Get More Relevant Results for Your RAG) | Reranking With RRF ,https://youtu.be/NgOFQYliodo,Sunny Savita,26.0,19:06
837,Shaping your innovation in the context of Generative AI | AI-Powered Projects | Robert van Kommer ,https://youtu.be/a_3ntWosRs4,Applied Machine Learning Days,6400.0,30:46
838,5 Types of AI Company - Explained!! ,https://youtu.be/Vb-ua--mzRk,1littlecoder,8900.0,30:46
839,The Evolution of Infrastructure from Code • Adam Keller- Elad Ben-Israel &amp; Eric Johnson • GOTO 2024 ,https://youtu.be/6dDvfGrxFns,GOTO Conferences,48.0,34:00
840,The solution to Fairness- Accountability and Trustworthiness&nbsp;? | Clinical AI | Enea Parimbelli ,https://youtu.be/4CzCDNPDTBA,Applied Machine Learning Days,39.0,34:00
841,Challenges and Opportunities | Generative AI and Telco | Laurent Ciavaglia ,https://youtu.be/rsDlu-9UP00,Applied Machine Learning Days,29.0,21:07
