,title,link,channel,views,length
735,Attention Heads of Large Language Models: A Survey ,https://youtu.be/nfgAVaoa7D4,Arxiv Papers,14000,16:45
736,Best Practices for Building Production RAG - Part 1 ,https://youtu.be/lpOb1bQO7aM,TwoSetAI,66 ,16:45
737,MMMU-Pro: A More Robust Multi-discipline Multimodal Understanding Benchmark ,https://youtu.be/HNT2Cod2UfU,Arxiv Papers,5000,26:36
738,Stanford Webinar - AI in the Workplace: Rethinking Skill Development ,https://youtu.be/5IqkZ_yms4k,Stanford Online,70 ,26:36
739,Sean Sheng - Productionizing Open Source LLMs | PyData Global 2023 ,https://youtu.be/W5t7HKLUpjM,PyData,127 ,1:21:40
740,Itamar Turner-Trauring - Optimize first- parallelize second: a better path to faster data processing ,https://youtu.be/0kd9at_rjII,PyData,121 ,1:21:40
741,Patrick Deziel &amp; Prema Roman - Reconceptualizing Machine Learning for the Real-time World ,https://youtu.be/5M86NovlGnE,PyData,2200,25:22
742,Do we really need to use every single transformer layer? ,https://youtu.be/WA1uPZ2h490,Tunadorable,1700,25:22
743,How to use LLMs for Fact Checking ,https://youtu.be/Po7PRIBjRoQ,Trelis Research,5400,58:44
744,NEW CORE of AI Agents (MIT- Stanford) ,https://youtu.be/a5mPqmNhKQA,Discover AI,341 ,58:44
745,Jina-ColBERT-v2 : A General-Purpose Multilingual Late Interaction Retriever ,https://youtu.be/SOSKgxKCi2E,Fahd Mirza,975 ,16:32
746,815: Polars: Faster DataFrame Ops — with Marco Gorelli ,https://youtu.be/h03Gdr8pqyY,Super Data Science: ML &amp; AI Podcast with Jon Krohn,3800,16:32
747,NEW: AI Agents That Design Themselves w/ ADAS ,https://youtu.be/9W6sq8g-0Ho,Discover AI,1800,47:09
748,CONTEXT CACHING for Faster and Cheaper Inference ,https://youtu.be/CyDplDZMsVA,Trelis Research,322 ,47:09
749,Visualize - Bringing Structure to Unstructured Data // Markus Stoll // MLOps Podcast #258 ,https://youtu.be/_WNLjqrBaBY,MLOps.community,527 ,7:57
750,Hyukjin Kwon - Demystifying pandas with PySpark when scaling out | PyData Vermont 2024 ,https://youtu.be/gke0hNQMdT8,PyData,531 ,7:57
751,Multimodal RAG with Milvus and GPT-4o ,https://youtu.be/4ta842VAyIM,Zilliz,447 ,21:30
752,Segment Anything Model 2 +Building XR Applications +Code-Savvy Assistants +Multi-Modal RAG Embedding ,https://youtu.be/8OsPJXyGTjE,Generative AI on AWS,4900,21:30
753,The CORE IDEA of AI Agents Explained ,https://youtu.be/jk2FsJxZFo8,Discover AI,74 ,47:01
754,Modularity in Transformers: Investigating Neuron Separability &amp; Specialization ,https://youtu.be/QyM4ttPLDLE,Arxiv Papers,138 ,47:01
755,Smaller- Weaker- Yet Better: Training LLM Reasoners via Compute-Optimal Sampling ,https://youtu.be/ZNcxMLBEydA,Arxiv Papers,1400,29:23
756,KN-RAG: A Novel Approach ,https://youtu.be/zUEYB8GXLJo,Zhixiao Wang,1300,29:23
757,Production-Ready Optimization Strategies for #langchain #rag Applications ,https://youtu.be/U4QWzTPg1gI,AI Makerspace,667 ,27:28
758,Frustrated with Ambiguous User Queries? You Can't Miss Query Expansion! (Step-,https://youtu.be/_wQkAXsfP-o,TwoSetAI,2600,27:28
759,The Mamba in the Llama: Distilling and Accelerating Hybrid Models ,https://youtu.be/exaNWuIuqec,Sasha Rush 🤗,1500,9:41
760,DSPy: Advanced Agents? ,https://youtu.be/JTjKoncSoMg,AI Makerspace,707 ,9:41
761,LitServe - LLM Serving Inference Engine - Install and Test Locally ,https://youtu.be/5QFqvTr8zSM,Fahd Mirza,58000,11:20
762,The ONLY Cursor AI Tutorial you need 💥 Learn Cursor Coding in 20 Mins 💥 ,https://youtu.be/tFuiQKUHcdY,1littlecoder,598000,11:20
763,Stanford CS229 I Machine Learning I Building Large Language Models (LLMs) ,https://youtu.be/I7HE_MyVzf4,Stanford Online,67 ,20:22
764,Power Scheduler: A Batch Size and Token Number Agnostic Learning Rate Scheduler ,https://youtu.be/NtYr4nfndDM,Arxiv Papers,262 ,20:22
765,Exploring Long Context Language Models // MLOps Reading Group August 2024 ,https://youtu.be/3vJCGI7NnyE,MLOps.community,4500,15:51
766,Anthropic's Big SECRET REVEALED 💥Claude Sonnet System Prompt!! 💥 ,https://youtu.be/eFJ4y9cz2aI,1littlecoder,2200,15:51
767,Making some embedding vectors functions of each other ,https://youtu.be/YeAAUghx_Xs,Tunadorable,54 ,2:29:31
768,FERRET: Faster and Effective Automated Red Teaming withReward-Based Scoring Technique ,https://youtu.be/HN8o4D7UjAE,Arxiv Papers,66 ,2:29:31
769,SLM Meets LLM: Balancing Latency- Interpretability and Consistency in Hallucination Detection ,https://youtu.be/Ff78Y6FXIkw,Arxiv Papers,177 ,23:33
770,SimCSE - Unsupervised Sentence Embeddings ,https://youtu.be/AImwkZYbUvE,TechViz - The Data Science Guy,128 ,23:33
771,How to iteratively build robust and reliable Generative AI systems : Part 2 ,https://youtu.be/8W5kF-Eydhc,Aritra Sen,2000,40:31
772,The Mother of all Programming Languages Demos • Sean McDirmid • YOW! 2015 ,https://youtu.be/xdAKa8jFx3g,GOTO Conferences,65 ,40:31
773,FocusLLM: Scaling LLM's Context ,https://youtu.be/pqYWtw9jlWw,Arxiv Papers,55 ,49:45
774,TableBench: A Comprehensive and Complex Benchmark for Table Question Answering ,https://youtu.be/m4Ivtn-ks4E,Arxiv Papers,157000,49:45
775,The Key Equation Behind Probability ,https://youtu.be/fgXaVVDNq6A,Artem Kirsanov,366 ,1:01:04
776,How to iteratively build robust and reliable Generative AI systems : Part 1 ,https://youtu.be/DNhV6WcOVeM,Aritra Sen,100 ,1:01:04
777,Show-o: One Single Transformer to Unify Multimodal Understanding and Generation ,https://youtu.be/8DWD7hv-aL0,Arxiv Papers,3100,1:39:52
778,Better Agents with #llamaindex Workflows ,https://youtu.be/A5ff8hu1amM,AI Makerspace,270 ,1:39:52
779,What is a Masked Language Model (MLM) ? ,https://youtu.be/i71LCDU5EUo,TechViz - The Data Science Guy,297 ,44:14
780,LLM Pruning and Distillation in Practice: The Minitron Approach ,https://youtu.be/3FvlqYX_E-Y,Arxiv Papers,4800,44:14
781,Complete @LangChain Essential in 1 shot | LangChain Core | LangServe | LangGraph | LangSmith | Agent ,https://youtu.be/2Wn0_mz0X4g,Sunny Savita,87 ,22:37
782,Recurrent Neural Networks Learn to Store and Generate Sequences using Non-Linear Representations ,https://youtu.be/9vM4p9NN0Ts,Arxiv Papers,92000,22:37
783,Inside GPT – Large Language Models Demystified • Alan Smith • GOTO 2024 ,https://youtu.be/RaR7rr_bN0A,GOTO Conferences,7100,29:20
784,10x Development: LLMs For the working Programmer - Manuel Odendahl ,https://youtu.be/ZD4-QhJqr34,AI Engineer,16000,29:20
785,The BEST Mental Model for Optimizing Your LLMs - Part 2 ,https://youtu.be/oiaGCbmCmzY,TwoSetAI,138 ,58:01
786,Transformers to SSMs: Distilling Quadratic Knowledge to Subquadratic Models ,https://youtu.be/WGhcxQeOGbE,Arxiv Papers,9000,58:01
787,The Hidden Cost of Embeddings in RAG and how to Fix it ,https://youtu.be/isL2UNH65Ws,Prompt Engineering,254 ,20:00
788,Nina van Diermen - BERTopic to accelerate Ukrainian aid ,https://youtu.be/G_3TL6X46rg,PyData,442 ,20:00
789,Ennia Suijkerbuijk - Evaluating LLM Frameworks ,https://youtu.be/PUpmRHtuc2Y,PyData,225 ,7:43
790,Sanne van den Bogaart - Explainable AI in the LIME-light ,https://youtu.be/CVmxiPDdpj0,PyData,309 ,7:43
791,Ferdinand Schenck - 🌳 The taller the tree- the harder the fall. Determining tree height from space.. ,https://youtu.be/Jge8SYgq6yQ,PyData,5600,25:31
792,Vincent D. Warmerdam - Scikit-Learn can do THAT?! ,https://youtu.be/om7A8GMJZsw,PyData,704 ,25:31
793,811: Scaling Data Science Teams Effectively — with Nick Elprin ,https://youtu.be/pSIHlPqACR0,Super Data Science: ML &amp; AI Podcast with Jon Krohn,11000,20:54
794,CrewAI August Update: Planning Steps- Training- and Advanced Features Explained ,https://youtu.be/KHVR587oW8I,Sam Witteveen,813 ,20:54
795,Design and Development Principles for LLMOps // Andy McMahon // MLOps Podcast #254 ,https://youtu.be/oqdMp3xG3Ew,MLOps.community,828 ,13:30
796,Sam Aaron - Sonic Pi - Live Coding as a tool for next-gen education. ,https://youtu.be/PkOEVDx6X7c,PyData,746 ,13:30
797,Multi-Modal RAG - Segment Anything Model v2- ImageBind- Embeddings- Fine-Tuning ,https://youtu.be/6imZsF8RKt4,Generative AI on AWS,735 ,15:45
798,Add multi-channel communication in your RAG app ,https://youtu.be/1hk_PuczseA,Microsoft Reactor,2900,15:45
799,Not Diamond: Cut AI Costs with Smart LLM Routing ,https://youtu.be/ourFXhqIXjc,Mervin Praison,3800,45:47
800,Building a multi-strategy RAG workflow with reflection in LlamaIndex ,https://youtu.be/6GnsndNL5u4,LlamaIndex,1200,45:47
801,Improving GraphRAG using LangGraph ,https://youtu.be/cBK7EMukEeI,Data Science in your pocket,81 ,54:57
802,Can Large Language Models Understand Symbolic Graphics Programs? ,https://youtu.be/MznD2DzlQCc,Arxiv Papers,79 ,54:57
803,BAM! Just Like That: Simple and Efficient Parameter Upcycling for Mixture of Experts ,https://youtu.be/zwItokY087U,Arxiv Papers,575 ,24:43
804,AI-powered ETL for Complex PDF Files - Aryn ,https://youtu.be/zwItokY087U,Fahd Mirza,214 ,24:43
805,LLMSec - Tool to Detect and Block Malicious User Prompts ,https://youtu.be/NmXFRQhrVF4,Fahd Mirza,274 ,14:11
806,Data Quality = Quality AI // Panel // AIQCON ,https://youtu.be/0dvF0R0hCh0,MLOps.community,372 ,14:11
807,Deformable DEtection TRansformer DETR Model - Install Locally ,https://youtu.be/Ra8n_9wnHFs,Fahd Mirza,101 ,29:12
808,Self-Alignment of LLM from Scratch    through an Iterative Self-Enhancement Paradigm ,https://youtu.be/WAucmqgLFBw,Arxiv Papers,111 ,29:12
809,Towards flexible perception with visual memory ,https://youtu.be/HHSp4vN4IpU,Arxiv Papers,19000,27:55
810,Building with Anthropic Claude: Prompt Workshop with Zack Witten ,https://youtu.be/9Hckg9gsBYs,AI Engineer,54000,27:55
811,The AI Scientist | Fully Automated Open-Ended Scientific Discovery ,https://youtu.be/7GU95sic2Y4,Wes Roth,31000,10:32
812,The AI Bubble: Will It Burst- and What Comes After? ,https://youtu.be/es_8_iT-oQk,Machine Learning Street Talk,281 ,10:32
813,Mutual Reasoning Makes Smaller LLMs Stronger Problem-Solvers ,https://youtu.be/PUC1yzPv4nk,Arxiv Papers,651000,9:37
814,Former Google CEO Spills ALL! (Google AI is Doomed) ,https://youtu.be/uGj4REGFp3A,Matthew Berman,15000,9:37
815,Best Open Source Text-to-Speech AI Tutorial in 2024 ,https://youtu.be/LHEKLqpI2VY,1littlecoder,15000,11:27
816,The BEST Mental Model for Optimizing Your LLMs - Part 1 ,https://youtu.be/eCZaqKTwtvQ,TwoSetAI,14000,11:27
817,Is ChatGPT an N-gram model on steroids? ,https://youtu.be/hALjJVuFy2Y,Machine Learning Street Talk,982 ,1:14:55
818,LLM Security 101: Jailbreaks- Prompt Injection Attacks- and Building Guards ,https://youtu.be/xnmok9Al7iA,Trelis Research,665 ,1:14:55
819,Agent Q: Advanced Reasoning and Learning for Autonomous AI Agents ,https://youtu.be/m5Ro5jQqf0M,Arxiv Papers,2000,23:20
820,NP-Hard: The End of AI? ,https://youtu.be/06kJ390a-O8,Discover AI,1400,23:20
821,Boost Your RAG Chatbot’s Accuracy with Synthetic Test Data Generation! ,https://youtu.be/DaSjS98WCWk,AI Anytime,1200,20:56
822,Advance RAG 12-  Powerful RAG with Merger Retriever and Hypothetical Document Embeddings(HyDE) #ai ,https://youtu.be/kYZEafamuBY,Sunny Savita,480 ,20:56
823,OpenResearcher - AI Assistant for Accelerated Scientific Research ,https://youtu.be/gfSslXL1HCs,Fahd Mirza,306 ,10:30
824,Controllable RAG Agent For Solving Complex Tasks ,https://youtu.be/e6Y0zru7Ltw,Fahd Mirza,58 ,10:30
825,Learned Ranking Function: From Short-term Behavior Predictions to Long-term User Satisfaction ,https://youtu.be/AuVJ_GgF5jc,Arxiv Papers,53 ,55:03
826,Does Liking Yellow Imply Driving a School Bus? Semantic Leakage in Language Models ,https://youtu.be/r2fxb-OnBRM,Arxiv Papers,1900,55:03
827,Which is in charge- consciousness or the brain? ,https://youtu.be/LNfjhZ5kkzk,Tunadorable,1500,14:26
828,Fine-Tuning Embeddings for Better Retrieval ,https://youtu.be/G1MeeScQSJQ,AI Makerspace,847 ,14:26
829,How GoML is building the future of generative AI on AWS| AWS OnAir S05 ,https://youtu.be/89iylAs2F3E,AWS Events,225 ,42:30
830,The Variational Book // Yuri Plotkin // MLOps Podcast #253 ,https://youtu.be/hkhDdcM5V94,MLOps.community,2600,42:30
831,Can concatenated small networks compete with large ones? ,https://youtu.be/_3o3U5qBPJM,Tunadorable,88 ,11:04
832,Body Transformer: Leveraging Robot Embodiment for Policy Learning ,https://youtu.be/91SK90SahHc,Arxiv Papers,3400,11:04
833,AI Scientist ,https://youtu.be/r8LZDIOyNzo,hu-po,512 ,6:31
834,The AI Scientist: Towards Fully Automated Open-Ended Scientific Discovery ,https://youtu.be/7PMUVqtXS0A,Arxiv Papers,2100,6:31
835,Langchain Pandas Dataframe Agents ,https://youtu.be/STuEJLBLvoc,Ryan &amp; Matt Data Science,860 ,10:20
836,BEST 46 NEW AI Papers of this TUESDAY ,https://youtu.be/Ob4KePkOI8Q,Discover AI,1400,10:20
837,LLM Evaluation using DeepEval ,https://youtu.be/W485bz0_TdI,Data Science in your pocket,129 ,11:43
838,VITA: Towards Open-Source Interactive Omni Multimodal LLM ,https://youtu.be/ysB863OXcIw,Arxiv Papers,1500,11:43
839,Evals for AI Agents- the right way!!! ,https://youtu.be/KYmydU7f9Lc,1littlecoder,1200,13:10
840,Contrarian Guide to AI: Jason Liu on Betting Against Agents while Doubling Down on RAG &amp; Fine-Tuning ,https://youtu.be/oB4B32uWR6o,High Agency,1700,13:10
841,Trade-off between world modeling (predicting) vs agent modeling (acting) ,https://youtu.be/7rba4exIaOs,Tunadorable,295 ,17:06
842,Better RAG with Sentence Window Retriever - LlamaIndex ,https://youtu.be/nqgnGcNe_i4,Aritra Sen,406 ,17:06
843,Better RAG with Auto Merging Retriever - LlamaIndex ,https://youtu.be/1vAAvOHpqx0,Aritra Sen,103 ,17:40
844,Conversational Prompt Engineering ,https://youtu.be/tENsalmU_ik,Arxiv Papers,21000,17:40
845,Jay Alammar on LLMs- RAG- and AI Engineering ,https://youtu.be/pl_RuGqx1HA,Machine Learning Street Talk,25000,19:33
846,Complete DSPy Tutorial - Master LLM Prompt Programming in 8 amazing examples! ,https://youtu.be/7dSMIZb-V3Q,Neural Breakdown with AVB,19000,19:33
847,Best AI Voice Generator | 2024.08 ,https://youtu.be/u2pFB3JamtE,Thorsten-Voice,731 ,1:19:36
848,Transformer Explainer - Learn How LLMs Work Visually ,https://youtu.be/gUJkyp9j3sM,Fahd Mirza,542 ,1:19:36
849,Designing High-Quality Synthetic Data for Training &amp; Fine-tuning LLMs ,https://youtu.be/gUJkyp9j3sM,Microsoft Reactor,3600,37:56
850,Decoding the Decoder LLM without de code: Ishan Anand ,https://youtu.be/NkPDAlflmJc,AI Engineer,1900,37:56
851,How to use Aurora as a Knowledge Base for Amazon Bedrock for RAG | The Data Dive on AWS OnAir S01 ,https://youtu.be/RBzYKL_dO84,AWS Events,47 ,11:36
852,Better Alignment with Instruction Back-and-Forth Translation ,https://youtu.be/CG9StTrrGh4,Arxiv Papers,241 ,11:36
853,ChatEXAONE - LG Drops Enterprise AI Agent for Corporate Efficiency ,https://youtu.be/tKcR4Oc5N7I,Fahd Mirza,9400,3:59
854,Agents- Agents and more Agents 🤖🤖🤖 ,https://youtu.be/VgA02gmAgdA,Prompt Engineering,3600,3:59
855,What would it mean for an AI to &quot;understand&quot;? ,https://youtu.be/R08oRXYjb-U,Tunadorable,237 ,32:09
856,Protect your most sensitive AI data and applications in the cloud | AWS AI Infrastructure Day 2024 ,https://youtu.be/5Mh2FrpyOwo,AWS Events,351 ,32:09
857,Generative AI Inference with AWS Graviton Processors | AWS AI Infrastructure Day 2024 on AWS OnAir ,https://youtu.be/CJP5M91cQVA,AWS Events,287 ,1:03:07
858,Build high-performance foundation models with AWS Trainium &amp; Inferentia | AWS AI Infrastructure Day ,https://youtu.be/ZNs2dCXHlfo,AWS Events,366 ,1:03:07
859,From PoC to Production: Deploying Gen AI workloads on AWS Inferentia | AWS Infrastructure Day 2024 ,https://youtu.be/ZNs2dCXHlfo,AWS Events,223 ,8:47
860,Accelerate generative AI/ML workloads with AWS storage | AI Infrastructure Day 2024 on AWS OnAir ,https://youtu.be/4Twmv-3xYOQ,AWS Events,782 ,8:47
861,LangFuse : LLM tracing and debugging ,https://youtu.be/ogc4vEkpLL0,Data Science in your pocket,1500,5:31
862,Advance RAG 11-  Powerful RAG with Sentence Window Retriever using @LlamaIndex  and @qdrant #ai #llm ,https://youtu.be/4ikmXewCKu0,Sunny Savita,71 ,5:31
863,Building Creative and Productive Teams // Eric Landry // MLOps Podcast #249 clip ,https://youtu.be/ZbCqBUamzug,MLOps.community,495 ,14:02
864,RAG Foundry - Framework for Enhancing LLMs for RAG ,https://youtu.be/UGCfUyzKHQk,Fahd Mirza,515 ,14:02
865,Building an Agentic RAG locally with Milvus- Ollama and Llama Agents ,https://youtu.be/iBEMpC0RNY8,Zilliz,7600,16:05
866,Intro to GraphRAG ,https://youtu.be/YZZn4ZowIe8,Microsoft Reactor,5600,16:05
867,How to run SAM 2 (Segment Anything AI Model)? ,https://youtu.be/KMSa5CccEEQ,AI Anytime,384000,57:26
868,10 Important Python Concepts In 20 Minutes ,https://youtu.be/_ROckQHGHsU,Indently,297 ,57:26
869,Securing your RAG from Prompt Injection Attacks with Sachin Dharashivkar ,https://youtu.be/B23Bgrukb9w,Qdrant - Vector Database &amp; Search Engine,352 ,10:06
870,Internationalization for RAG ,https://youtu.be/YD1BzBtzjy0,Microsoft Reactor,6200,10:06
871,Mistral AI Introduces Agents! (Tutorial) ,https://youtu.be/p-noXP_B2-w,Elvis Saravia,3100,5:28
872,Goldfish Loss for Mitigating Memorization in LLMs ,https://youtu.be/NamKkerrlnQ,Tunadorable,18000,5:28
873,“I want to give ChatGPT 10x more docs” - RAG Explained ,https://youtu.be/MpmV-MehtWs,The AI Advantage,16000,26:24
874,Generative Feedback Loops: The Secret Weapon for Supercharging Your RAG System ,https://youtu.be/TbLYUtcb7Zg,TwoSetAI,15000,26:24
875,Sequential vs. Multi Agents: Which Flowise Feature is Right for You? ,https://youtu.be/qL4J-WpFqXA,Leon van Zyl,2400,15:08
876,807: Superintelligence and the Six Singularities — with Dr. Daniel Hulme ,https://youtu.be/28w5uFiX-po,Super Data Science: ML &amp; AI Podcast with Jon Krohn,229 ,15:08
877,Self-Taught Evaluators ,https://youtu.be/r3jTe6AGb_E,Arxiv Papers,1500,21:46
878,Can LLMs Learn ,https://youtu.be/R0K6_OrV6K0,Tunadorable,434 ,21:46
879,Harnessing AI APIs for Safer- Accurate- &amp; Reliable Applications // Ron Heichman //MLOps Podcast #252 ,https://youtu.be/dID5j-y9bco,MLOps.community,6100,24:55
880,Learning the Polars DataFrame Library! ,https://youtu.be/B9iND32L8w8,Keith Galli,1300,24:55
881,Multi-Head Mixture-of-Experts ,https://youtu.be/42faQ-osjbw,Tunadorable,78 ,9:33
882,Mission Impossible: A Statistical Perspective on Jailbreaking LLMs ,https://youtu.be/kS5-lgE9FJ8,Arxiv Papers,7100,9:33
883,Platform as a Product • William Rizzo • GOTO 2024 ,https://youtu.be/fIQIfIK6v0o,GOTO Conferences,98 ,29:11
884,Conditional LoRA Parameter Generation ,https://youtu.be/k7foZcQH9no,Arxiv Papers,616 ,29:11
885,Apply Guardrail API &amp; Contextual Grounding Check in Amazon Bedrock | AWS OnAir NY Summit 2024 ,https://youtu.be/z8MR23lcrck,AWS Events,1900,7:50
886,Informer: complete architecture EXPLAINED! ,https://youtu.be/_LLbNuLo4L0,CodeEmporium,592 ,7:50
887,Johan Herland - Finding undeclared &amp; unused dependencies in your notebooks | PyData Global 2023 ,https://youtu.be/ZO0dbk4tF_Q,PyData,349 ,18:04
888,Mastering API Deployments with APIOps ,https://youtu.be/f6pUqDeMiG0,Microsoft Reactor,996 ,18:04
889,Embedding model fine-tuning for RAG systems ,https://youtu.be/tEoWVb_mIf8,Aritra Sen,2900,12:00
890,AI Game Theory explained for Multi-Agents ,https://youtu.be/Gx5qb1uHss4,Discover AI,282 ,12:00
891,Dask - Easily Manage and Transform Larger Datasets for LLMs Locally ,https://youtu.be/jtH-mlaSXtw,Fahd Mirza,1200,15:56
892,On-Device RAG with SQLite-vec - A Tutorial ,https://youtu.be/GWb6fICZWZY,Fahd Mirza,359 ,15:56
893,Scalable and Cost Efficient AI Workloads with AWS and Anyscale ,https://youtu.be/-whnp9unX90,Anyscale,133 ,11:53
894,Balancing Speed and Safety // Panel // AIQCON ,https://youtu.be/wbaBLCSApiA,MLOps.community,2300,11:53
895,Agentic RAG with Langchain ,https://youtu.be/x5XDCbvyem8,Microsoft Reactor,360 ,18:46
896,Arcee Nova:  High-Performing Generalist Open-Source Model ,https://youtu.be/Yk82PKv2WZI,Fahd Mirza,57 ,18:46
897,Gemma 2: Improving Open Language Models at a Practical Size ,https://youtu.be/3ZmBq8_4vCs,Arxiv Papers,1500,17:38
