,title,link,channel,views,length
634,RAG - Explained! ,https://youtu.be/Dij_3hwpMx8,CodeEmporium,5000,50:27
635,Why Chain-of-Thought Isn't Enough &amp; Google's SCoRe Method Explained ,https://youtu.be/InyinN_hHhA,Discover AI,3000,1:42:57
636,LLM Scientific Reasoning: How to Make AI Capable of Nobel Prize Discoveries: Hubert Misztela ,https://youtu.be/oLQQfL3pUDc,AI Engineer,83000,1:42:57
637,The Best RAG Technique Yet? Anthropic’s Contextual Retrieval Explained! ,https://youtu.be/DBepvfZSfX0,Prompt Engineering,559 ,1:06:31
638,LLM inference optimization: Model Quantization and Distillation ,https://youtu.be/kl91_1_lNiY,YanAITalk,2900,1:06:31
639,2.7 BERT (from scratch) ,https://youtu.be/bg0WX7Ewe6I,AIT Brain Lab,109000,18:20
640,The Future Of AI Agents With Dharmesh Shah | INBOUND 2024 ,https://youtu.be/CzjeJhTSzto,INBOUND,342 ,18:20
641,RAG Quality Starts with Data Quality // Adam Kamor // MLOps Podcast #262 ,https://youtu.be/7PAmcNFNXvU,MLOps.community,2000,46:18
642,NEW AI Forecasting (UC Berkeley) ,https://youtu.be/mNFgGS7U6V4,Discover AI,204000,46:18
643,I Built an AI Agent That Does EVERYTHING for You! (100% Automated) ,https://youtu.be/uLrOI65XbDw,Nick Puru,26000,18:14
644,MIT EI seminar- Hyung Won Chung from OpenAI. &quot;Don't teach. Incentivize.&quot; ,https://youtu.be/iQ3bDVmIR6A,Hyung Won Chung,928 ,18:14
645,HuggingFace Agents: Self-Correcting SQL Agent to Chat with SQL Database ,https://youtu.be/tf60owmwR-c,Hands-on AI ,506 ,9:07
646,Simple RAG for Newcomers - Easy Tutorial ,https://youtu.be/c9L8vAvCUyA,Fahd Mirza,103 ,9:07
647,To CoT or not to CoT? Chain-of-thought helps mainly on math and symbolic reasoning ,https://youtu.be/LzG_Vkd30Kg,Arxiv Papers,82 ,8:49
648,Finetuning Language Models to Emit Linguistic Expressions of Uncertainty ,https://youtu.be/26XT9JtWgAk,Arxiv Papers,1300,8:49
649,Accelerate FM pre-training on Amazon SageMaker HyperPod (Amazon EKS) | Amazon Web Services ,https://youtu.be/42Da0O9zkhc,Amazon Web Services,1100,58:39
650,Kurage - Multipurpose RAG Model - Install Locally ,https://youtu.be/tn6nkZP1iSY,Fahd Mirza,1600,58:39
651,Full Fine tuning with Fewer GPUs - Galore- Optimizer Tricks- Adafactor ,https://youtu.be/-hzrieqPYI4,Trelis Research,428 ,4:57
652,LMNT Python API - Next Level AI Text to Speech - Free Credits ,https://youtu.be/WLmsncGSjJ8,Fahd Mirza,536 ,4:57
653,Q-Learning Tutorial 7: Adjust Learning Rate to Unstuck MountainCarContinuous-v0 from Local Optima ,https://youtu.be/KVhbZYjPfaI,Johnny Code,1200,18:05
654,819: PyTorch: From Zero to Hero — with Luka Anicin ,https://youtu.be/gbM7k3NauNI,Super Data Science: ML &amp; AI Podcast with Jon Krohn,11000,18:05
655,Intro to Product Thinking: Building Human-Centric Tools • Flavia Naezer &amp; Julian Wood • GOTO 2024 ,https://youtu.be/tmiBae2goJM,GOTO Conferences,769 ,22:19
656,What is The Best RAG Chunking Method?! ,https://youtu.be/9nmmfjM-b8g,MG,190 ,22:19
657,Who's MLOps for Anyway? // Jonathan Rioux // MLOps Podcast #261 ,https://youtu.be/ALrG7VCF8Gc,MLOps.community,3100,28:32
658,🔥 NEW LLama Embedding for Fast NLP💥 Llama-based Lightweight NLP Toolkit 💥 ,https://youtu.be/IityUpVVD38,1littlecoder,12000,28:32
659,The scientist who coined retrieval augmented generation ,https://youtu.be/n6e8BQUdnbI,Machine Learning Street Talk,846 ,23:44
660,WordLlama - NLP and Word Embedding Model Optimized for CPU ,https://youtu.be/IOJT0Sq8jUE,Fahd Mirza,453 ,23:44
661,LLMs Will Always Hallucinate- and We Need to Live With This ,https://youtu.be/PwwvZQORy1I,Arxiv Papers,2800,53:45
662,auto-regressive decoders &quot;think ahead&quot; with embedding diffusion ,https://youtu.be/kYWUEV_e2ss,Tunadorable,165 ,53:45
663,Stop Using Lists of Stop Words for NLP! (Here are Superior Alternatives) ,https://youtu.be/C81C1nurcEI,Super Data Science: ML &amp; AI Podcast with Jon Krohn,3200,35:01
664,AI Swarm Intelligence: Multi-Agent Ecosystem ,https://youtu.be/weiZ7MizjVc,Discover AI,7900,35:01
665,The Best RAG Stack Components to date (fully open-source!) ,https://youtu.be/weiZ7MizjVc,What's AI by Louis-François Bouchard,312 ,21:55
666,Do You Even Need Fine-Tuning? ,https://youtu.be/Af9xXjb5vRw,AI User Group,968 ,21:55
667,DataGemma RAG 27B - First Model to Challenge Hallucination - Install Locally ,https://youtu.be/yq6p-i2wXZw,Fahd Mirza,2100,9:52
668,PaperQA with LiteLLM and Ollama - SuperHuman RAG ,https://youtu.be/mYiZOYlpoO0,Fahd Mirza,509 ,9:52
669,Inference &amp; GPU Optimization: AWQ ,https://youtu.be/_LAo59Tr8hI,AI Makerspace,110 ,23:26
670,WINDOWS AGENT ARENA: Evaluating Multi-Modal OS Agents at Scale ,https://youtu.be/i8_qL6y7CLg,Arxiv Papers,490 ,23:26
671,LLaMA-Omni: Seamless Speech Interaction with Large Language Models ,https://youtu.be/ehCT97pYOZc,Arxiv Papers,6900,15:36
672,Strawberry ,https://youtu.be/1Ms2UqRC8LA,hu-po,102 ,15:36
673,Improve Your AI Prompting Skills: 4 Essential Tips for Success ,https://youtu.be/EQcSmW2PbSs,Ryan &amp; Matt Data Science,5700,1:25:54
674,Stanford ECON295/CS323 I 2024 I AI and Democracy- Lawrence Lessig ,https://youtu.be/iyUgBcYLHdA,Stanford Online,1100,1:25:54
675,Evaluating your RAG Chat App ,https://youtu.be/Vmv7vCQ6JjY,Microsoft Reactor,2900,12:24
676,NEW DataGemma-27B LLM Uncover the Truth: RIG + RAG ,https://youtu.be/HAIpMAZB_F4,Discover AI,501 ,12:24
677,LLM-Modulo: Using Critics and Verifiers to Improve Grounding of a Plan - Explanation + Improvements ,https://youtu.be/GF7wnswJF74,John Tan Chong Min,544 ,19:15
678,USearch - FAISS Alternative for RAG Vector Store ,https://youtu.be/CMLCpZarQkE,Fahd Mirza,789 ,19:15
679,How to Optimize and Deploy AI Models: Best Practices- Troubleshooting- and Security Considerations ,https://youtu.be/_gP5KylFHxE,Ultralytics,630 ,34:47
680,RAG with Data Access Control ,https://youtu.be/1LbZZ3g57h0,Microsoft Reactor,206 ,34:47
681,How GenAI is making Application Security harder... and easier! ,https://youtu.be/z7d0_dLTtLw,Microsoft Reactor,519 ,42:03
682,Ax a New Way to Build Complex Workflows with LLMs // Vikram Rangnekar // MLOps Podcast #259 ,https://youtu.be/6uxCIU7_9bA,MLOps.community,655 ,42:03
683,Production RAG Secrets the Pros Don't Want You to Know -- Part 2 ,https://youtu.be/j3kGJk-JYu0,TwoSetAI,3800,55:22
684,SciAgents Graph Reasoning: Stanford vs MIT #ai ,https://youtu.be/QyaMmSXxH2w,Discover AI,5700,55:22
685,David Hanson's Vision for Sentient Robots ,https://youtu.be/MECsLD9loig,Machine Learning Street Talk,1800,1:54:19
686,Day 9 - AWS CICD Deployment  | MLOPs Production Ready Machine Learning Project ,https://youtu.be/6odLMxnUs5g,DSwithBappy,3700,1:54:19
687,Automated Prompt Engineering with DSPy ,https://youtu.be/CDmHAxo-4CY,Trelis Research,774 ,13:01
688,Prompt Engineering 101: Power Platform Edition ,https://youtu.be/BEDHx_drhHQ,Microsoft Reactor,8600,13:01
689,Advanced NumPy Course - Vectorization- Masking- Broadcasting &amp; More ,https://youtu.be/dVwhcER2rBQ,NeuralNine,3700,56:28
690,NEW &quot;Harmonized&quot; Chain of Thought (CoT) Complexity ,https://youtu.be/u4kOaWY0KDs,Discover AI,375 ,56:28
691,RAG Overview ,https://youtu.be/oQqOiwUhJkA,Microsoft Reactor,3100,6:19
692,Why is AI so bad at multiplication? ,https://youtu.be/8YllEKPJYwk,Tunadorable,845 ,6:19
693,Prefect - Workflow Orchestration Framework for Building Data Pipelines - Install Locally ,https://youtu.be/Qt0Nck1Gs7U,Fahd Mirza,1700,1:33:46
694,alphaXiv - A platform to discuss AI papers ,https://youtu.be/ObAoSIL8LCM,Elvis Saravia,847 ,1:33:46
695,Empowering Agents with LLMs ,https://youtu.be/LBreFhp1aEU,AI User Group,9900,2:42:55
696,Crawl4AI: The Ultimate Web Scraping Tool for AI🚀 ,https://youtu.be/_vZOIuV-nns,AI Anytime,5500,2:42:55
697,REFLECTION 70B: What Happened? (#1 on HuggingFace) ,https://youtu.be/ibAi2Owtafc,Discover AI,5400,1:08:31
698,Fine Tune Qwen2 VL Model using Llama Factory ,https://youtu.be/Tt_35YnQ9uk,AI Anytime,2400,1:08:31
699,AI Strategist w/ Monte Carlo Tree Search ,https://youtu.be/q27QT2IeGe8,Discover AI,123 ,8:38
700,The AdEMAMix Optimizer: Better- Faster- Older ,https://youtu.be/q27QT2IeGe8,Arxiv Papers,90 ,8:38
701,Lamba - Enhancing your JupyterLab Developer Experience with Local LLMs and Code Snippets ,https://youtu.be/MpWyru5f60o,PyData,85 ,24:23
702,Dean Pleban - Customizing and Evaluating LLMs- an Ops Perspective | PyData Global 2023 ,https://youtu.be/9AI_aeof8-4,PyData,322 ,24:23
703,Guillaume Lemaitre - Get the best from your scikit-learn classifier | PyData Global 2023 ,https://youtu.be/nwDyXwPt2bI,PyData,91 ,35:38
704,Elijah ben Izzy &amp; Stefan Krawczyk - Bridging Classic ML Pipelines with the World of LLMs ,https://youtu.be/G-LjfQALmxI,PyData,361 ,35:38
705,Hugo Bowne-Anderson - Full-stack Machine Learning and Generative AI for Data Scientists ,https://youtu.be/LFCIEhlsozU,PyData,1300,21:15
706,Matt Harrison - An Introduction to Pandas 2- Polars- and DuckDB | PyData Global 2023 ,https://youtu.be/imRQnmGq09k,PyData,169 ,21:15
707,Ramona Sartipi - When Design Thinking Meets Opensource | PyData Global 2023 ,https://youtu.be/0gYMqFYRtDI,PyData,480 ,16:45
708,Pattaniyil- Ravi- &amp; Zengin - Using LLMs to improve your Search Engine | PyData Global 2023 ,https://youtu.be/QMfrb3726Yo,PyData,852 ,16:45
709,Heidrich- Kiraly- &amp; Ray - sktime - python toolbox for time series | PyData Global 2023 ,https://youtu.be/pQt8yQuPOGo,PyData,1300,26:36
710,Olivier Grisel - Predictive survival analysis with scikit-learn- scikit-survival and lifelines ,https://youtu.be/uVnYle95T0c,PyData,269 ,26:36
712,MLSecOps Connect: Ask the Experts | ML Model Security - Is Your AI Protected? ,https://youtu.be/xR-CxiCkzsE,MLSecOps,4200,1:21:40
713,LLM inference optimization: Architecture- KV cache and Flash attention ,https://youtu.be/47v7DcV94tQ,YanAITalk,148 ,25:22
714,Attention Heads of Large Language Models: A Survey ,https://youtu.be/2YSOPncByt4,Arxiv Papers,14000,25:22
715,Best Practices for Building Production RAG - Part 1 ,https://youtu.be/nfgAVaoa7D4,TwoSetAI,67 ,58:44
716,MMMU-Pro: A More Robust Multi-discipline Multimodal Understanding Benchmark ,https://youtu.be/lpOb1bQO7aM,Arxiv Papers,5000,58:44
717,Stanford Webinar - AI in the Workplace: Rethinking Skill Development ,https://youtu.be/HNT2Cod2UfU,Stanford Online,127 ,16:32
718,Itamar Turner-Trauring - Optimize first- parallelize second: a better path to faster data processing ,https://youtu.be/5IqkZ_yms4k,PyData,121 ,16:32
719,Patrick Deziel &amp; Prema Roman - Reconceptualizing Machine Learning for the Real-time World ,https://youtu.be/W5t7HKLUpjM,PyData,2200,47:09
720,Do we really need to use every single transformer layer? ,https://youtu.be/0kd9at_rjII,Tunadorable,1700,47:09
721,How to use LLMs for Fact Checking ,https://youtu.be/5M86NovlGnE,Trelis Research,5400,7:57
722,NEW CORE of AI Agents (MIT- Stanford) ,https://youtu.be/WA1uPZ2h490,Discover AI,341 ,7:57
723,Jina-ColBERT-v2 : A General-Purpose Multilingual Late Interaction Retriever ,https://youtu.be/Po7PRIBjRoQ,Fahd Mirza,978 ,21:30
724,815: Polars: Faster DataFrame Ops — with Marco Gorelli ,https://youtu.be/a5mPqmNhKQA,Super Data Science: ML &amp; AI Podcast with Jon Krohn,3900,21:30
725,NEW: AI Agents That Design Themselves w/ ADAS ,https://youtu.be/SOSKgxKCi2E,Discover AI,1800,47:01
726,CONTEXT CACHING for Faster and Cheaper Inference ,https://youtu.be/h03Gdr8pqyY,Trelis Research,323 ,47:01
727,Visualize - Bringing Structure to Unstructured Data // Markus Stoll // MLOps Podcast #258 ,https://youtu.be/9W6sq8g-0Ho,MLOps.community,529 ,29:23
728,Hyukjin Kwon - Demystifying pandas with PySpark when scaling out | PyData Vermont 2024 ,https://youtu.be/CyDplDZMsVA,PyData,537 ,29:23
729,Multimodal RAG with Milvus and GPT-4o ,https://youtu.be/_WNLjqrBaBY,Zilliz,448 ,27:28
730,Segment Anything Model 2 +Building XR Applications +Code-Savvy Assistants +Multi-Modal RAG Embedding ,https://youtu.be/gke0hNQMdT8,Generative AI on AWS,4900,27:28
731,The CORE IDEA of AI Agents Explained ,https://youtu.be/4ta842VAyIM,Discover AI,74 ,9:41
732,Modularity in Transformers: Investigating Neuron Separability &amp; Specialization ,https://youtu.be/8OsPJXyGTjE,Arxiv Papers,138 ,9:41
733,Smaller- Weaker- Yet Better: Training LLM Reasoners via Compute-Optimal Sampling ,https://youtu.be/jk2FsJxZFo8,Arxiv Papers,1400,11:20
734,KN-RAG: A Novel Approach ,https://youtu.be/QyM4ttPLDLE,Zhixiao Wang,1300,11:20
735,Production-Ready Optimization Strategies for #langchain #rag Applications ,https://youtu.be/ZNcxMLBEydA,AI Makerspace,674 ,20:22
736,Frustrated with Ambiguous User Queries? You Can't Miss Query Expansion! (Step-,https://youtu.be/zUEYB8GXLJo,TwoSetAI,2600,20:22
737,The Mamba in the Llama: Distilling and Accelerating Hybrid Models ,https://youtu.be/U4QWzTPg1gI,Sasha Rush 🤗,1500,15:51
738,DSPy: Advanced Agents? ,https://youtu.be/exaNWuIuqec,AI Makerspace,713 ,15:51
739,LitServe - LLM Serving Inference Engine - Install and Test Locally ,https://youtu.be/JTjKoncSoMg,Fahd Mirza,608000,23:33
740,Stanford CS229 I Machine Learning I Building Large Language Models (LLMs) ,https://youtu.be/5QFqvTr8zSM,Stanford Online,67 ,23:33
741,Power Scheduler: A Batch Size and Token Number Agnostic Learning Rate Scheduler ,https://youtu.be/tFuiQKUHcdY,Arxiv Papers,263 ,40:31
742,Exploring Long Context Language Models // MLOps Reading Group August 2024 ,https://youtu.be/I7HE_MyVzf4,MLOps.community,4500,40:31
743,Anthropic's Big SECRET REVEALED 💥Claude Sonnet System Prompt!! 💥 ,https://youtu.be/NtYr4nfndDM,1littlecoder,2200,49:45
744,Making some embedding vectors functions of each other ,https://youtu.be/3vJCGI7NnyE,Tunadorable,54 ,49:45
745,FERRET: Faster and Effective Automated Red Teaming withReward-Based Scoring Technique ,https://youtu.be/eFJ4y9cz2aI,Arxiv Papers,66 ,1:01:04
746,SLM Meets LLM: Balancing Latency- Interpretability and Consistency in Hallucination Detection ,https://youtu.be/YeAAUghx_Xs,Arxiv Papers,177 ,1:01:04
747,SimCSE - Unsupervised Sentence Embeddings ,https://youtu.be/HN8o4D7UjAE,TechViz - The Data Science Guy,128 ,1:39:52
748,How to iteratively build robust and reliable Generative AI systems : Part 2 ,https://youtu.be/Ff78Y6FXIkw,Aritra Sen,65 ,1:39:52
749,FocusLLM: Scaling LLM's Context ,https://youtu.be/AImwkZYbUvE,Arxiv Papers,55 ,44:14
750,TableBench: A Comprehensive and Complex Benchmark for Table Question Answering ,https://youtu.be/8W5kF-Eydhc,Arxiv Papers,158000,44:14
751,The Key Equation Behind Probability ,https://youtu.be/xdAKa8jFx3g,Artem Kirsanov,367 ,22:37
752,How to iteratively build robust and reliable Generative AI systems : Part 1 ,https://youtu.be/pqYWtw9jlWw,Aritra Sen,102 ,22:37
753,Show-o: One Single Transformer to Unify Multimodal Understanding and Generation ,https://youtu.be/m4Ivtn-ks4E,Arxiv Papers,3100,29:20
754,Better Agents with #llamaindex Workflows ,https://youtu.be/fgXaVVDNq6A,AI Makerspace,273 ,29:20
755,What is a Masked Language Model (MLM) ? ,https://youtu.be/DNhV6WcOVeM,TechViz - The Data Science Guy,298 ,58:01
756,LLM Pruning and Distillation in Practice: The Minitron Approach ,https://youtu.be/8DWD7hv-aL0,Arxiv Papers,4900,58:01
757,Complete @LangChain Essential in 1 shot | LangChain Core | LangServe | LangGraph | LangSmith | Agent ,https://youtu.be/A5ff8hu1amM,Sunny Savita,88 ,20:00
758,Recurrent Neural Networks Learn to Store and Generate Sequences using Non-Linear Representations ,https://youtu.be/i71LCDU5EUo,Arxiv Papers,92000,20:00
759,Inside GPT – Large Language Models Demystified • Alan Smith • GOTO 2024 ,https://youtu.be/3FvlqYX_E-Y,GOTO Conferences,7100,7:43
760,10x Development: LLMs For the working Programmer - Manuel Odendahl ,https://youtu.be/9vM4p9NN0Ts,AI Engineer,16000,7:43
761,The BEST Mental Model for Optimizing Your LLMs - Part 2 ,https://youtu.be/RaR7rr_bN0A,TwoSetAI,138 ,25:31
762,Transformers to SSMs: Distilling Quadratic Knowledge to Subquadratic Models ,https://youtu.be/ZD4-QhJqr34,Arxiv Papers,9000,25:31
763,The Hidden Cost of Embeddings in RAG and how to Fix it ,https://youtu.be/oiaGCbmCmzY,Prompt Engineering,254 ,20:54
764,Nina van Diermen - BERTopic to accelerate Ukrainian aid ,https://youtu.be/WGhcxQeOGbE,PyData,443 ,20:54
765,Ennia Suijkerbuijk - Evaluating LLM Frameworks ,https://youtu.be/isL2UNH65Ws,PyData,227 ,13:30
766,Sanne van den Bogaart - Explainable AI in the LIME-light ,https://youtu.be/G_3TL6X46rg,PyData,309 ,13:30
767,Ferdinand Schenck - 🌳 The taller the tree- the harder the fall. Determining tree height from space.. ,https://youtu.be/PUpmRHtuc2Y,PyData,5600,15:45
768,Vincent D. Warmerdam - Scikit-Learn can do THAT?! ,https://youtu.be/CVmxiPDdpj0,PyData,704 ,15:45
769,811: Scaling Data Science Teams Effectively — with Nick Elprin ,https://youtu.be/om7A8GMJZsw,Super Data Science: ML &amp; AI Podcast with Jon Krohn,11000,45:47
770,CrewAI August Update: Planning Steps- Training- and Advanced Features Explained ,https://youtu.be/pSIHlPqACR0,Sam Witteveen,816 ,45:47
771,Design and Development Principles for LLMOps // Andy McMahon // MLOps Podcast #254 ,https://youtu.be/KHVR587oW8I,MLOps.community,831 ,54:57
772,Sam Aaron - Sonic Pi - Live Coding as a tool for next-gen education. ,https://youtu.be/oqdMp3xG3Ew,PyData,749 ,54:57
773,Multi-Modal RAG - Segment Anything Model v2- ImageBind- Embeddings- Fine-Tuning ,https://youtu.be/PkOEVDx6X7c,Generative AI on AWS,741 ,24:43
774,Add multi-channel communication in your RAG app ,https://youtu.be/6imZsF8RKt4,Microsoft Reactor,2900,24:43
775,Not Diamond: Cut AI Costs with Smart LLM Routing ,https://youtu.be/1hk_PuczseA,Mervin Praison,3800,14:11
776,Building a multi-strategy RAG workflow with reflection in LlamaIndex ,https://youtu.be/ourFXhqIXjc,LlamaIndex,1200,14:11
777,Improving GraphRAG using LangGraph ,https://youtu.be/6GnsndNL5u4,Data Science in your pocket,81 ,29:12
778,Can Large Language Models Understand Symbolic Graphics Programs? ,https://youtu.be/cBK7EMukEeI,Arxiv Papers,79 ,29:12
779,BAM! Just Like That: Simple and Efficient Parameter Upcycling for Mixture of Experts ,https://youtu.be/MznD2DzlQCc,Arxiv Papers,576 ,27:55
780,AI-powered ETL for Complex PDF Files - Aryn ,https://youtu.be/zwItokY087U,Fahd Mirza,214 ,27:55
781,LLMSec - Tool to Detect and Block Malicious User Prompts ,https://youtu.be/zwItokY087U,Fahd Mirza,274 ,10:32
782,Data Quality = Quality AI // Panel // AIQCON ,https://youtu.be/NmXFRQhrVF4,MLOps.community,375 ,10:32
783,Deformable DEtection TRansformer DETR Model - Install Locally ,https://youtu.be/0dvF0R0hCh0,Fahd Mirza,102 ,9:37
784,Self-Alignment of LLM from Scratch    through an Iterative Self-Enhancement Paradigm ,https://youtu.be/Ra8n_9wnHFs,Arxiv Papers,111 ,9:37
785,Towards flexible perception with visual memory ,https://youtu.be/WAucmqgLFBw,Arxiv Papers,19000,11:27
786,Building with Anthropic Claude: Prompt Workshop with Zack Witten ,https://youtu.be/HHSp4vN4IpU,AI Engineer,54000,11:27
787,The AI Scientist | Fully Automated Open-Ended Scientific Discovery ,https://youtu.be/9Hckg9gsBYs,Wes Roth,31000,1:14:55
788,The AI Bubble: Will It Burst- and What Comes After? ,https://youtu.be/7GU95sic2Y4,Machine Learning Street Talk,281 ,1:14:55
789,Mutual Reasoning Makes Smaller LLMs Stronger Problem-Solvers ,https://youtu.be/es_8_iT-oQk,Arxiv Papers,15000,23:20
790,Best Open Source Text-to-Speech AI Tutorial in 2024 ,https://youtu.be/PUC1yzPv4nk,1littlecoder,15000,23:20
791,The BEST Mental Model for Optimizing Your LLMs - Part 1 ,https://youtu.be/uGj4REGFp3A,TwoSetAI,14000,20:56
792,Is ChatGPT an N-gram model on steroids? ,https://youtu.be/LHEKLqpI2VY,Machine Learning Street Talk,987 ,20:56
793,LLM Security 101: Jailbreaks- Prompt Injection Attacks- and Building Guards ,https://youtu.be/eCZaqKTwtvQ,Trelis Research,668 ,10:30
794,Agent Q: Advanced Reasoning and Learning for Autonomous AI Agents ,https://youtu.be/hALjJVuFy2Y,Arxiv Papers,2000,10:30
795,NP-Hard: The End of AI? ,https://youtu.be/xnmok9Al7iA,Discover AI,1400,55:03
796,Boost Your RAG Chatbot’s Accuracy with Synthetic Test Data Generation! ,https://youtu.be/m5Ro5jQqf0M,AI Anytime,1200,55:03
