,title,link,channel,views,length
629,How to leverage LLMs with newly launched training from AWS T&amp;C Part 1 | AWS OnAir LA Summit 2024 ,https://youtu.be/8BV9TW490nQ,AWS Events,2200,11:37
630,Sentiment Analysis with Transformers in Python ,https://youtu.be/rgP_LBtaUEc,NeuralNine,3400,53:20
631,NEW Pinecone Assistant ,https://youtu.be/qZ0azEsxlAc,James Briggs,1000,53:20
632,Introducing Amazon OpenSearch Service zero-ETL integration with Amazon S3 | AWS OnAir LA Summit 2024 ,https://youtu.be/wqJKWkq6y0Y,AWS Events,859 ,12:20
633,Introduction to MLOps ,https://youtu.be/wQJBuA3Hm30,Pragmatic AI Labs,477 ,12:20
634,Master NLP in 12 Hours | Transformers- LLMs Pretraining- Finetuning- Deployment- RAG- Agents- Etc... ,https://youtu.be/EzBQP1IUUSA,Neural Hacks with Vasanth,125 ,23:39
635,AI Agents for Healthcare: Can they help Doctors? ,https://youtu.be/Sb94A5ETiHM,AI Anytime,137 ,23:39
636,Fine-Tune Any LLM- Convert to GGUF- And Deploy Using Ollama ,https://youtu.be/obwEdk-uBb0,Brev,61 ,30:58
637,End-to-End LLM Workflows with Anyscale ,https://youtu.be/CWGPWvCeK3E,Anyscale,228000,30:58
638,How do we Evaluate LLMs? ,https://youtu.be/DtzIIVJq8wA,What's AI by Louis-François Bouchard,44000,1:01:04
639,How the C-Suite Sets the Bar for Security Culture | Amazon Web Services ,https://youtu.be/JE6E86RlVQ4,Amazon Web Services,5000,1:01:04
640,AUC-ROC metric for Classification explained ,https://youtu.be/blYpzQdzWlU,Data Science in your pocket,556 ,1:01:18
641,Advantage Alignment Algorithms ,https://youtu.be/PJ7ZjTBUvZ8,Arxiv Papers,4700,1:01:18
642,Evaluating Numerical Reasoning in Text-to-Image Models ,https://youtu.be/JMZyHr31IsY,Arxiv Papers,4300,46:03
643,The Ultimate CICD Corporate DevOps Pipeline Project | Real-Time DevOps Project ,https://youtu.be/YYXcDcjoN_o,DevOps Shack,226 ,46:03
644,AWS Certified Data Engineer Complete Course | AWS Certified Data Engineer ,https://youtu.be/k998jyAhFkk,ClayDesk E-Learning,1100,45:18
645,Build an Agentic RAG using Crew AI ,https://youtu.be/s0rYxfk8DW0,AI Anytime,389 ,45:18
646,Deep Dive into Hybrid search techniques in RAG: BM25- MMR- Reciprocal Ranking- Metadata filtering ,https://youtu.be/cXWuSWX0Va0,Aritra Sen,126 ,7:23
647,SQL AI Agents: Analyze Relational Databases with Natural Language using Llama 3 (LLM) and CrewAI ,https://youtu.be/MPCiNA8BqO8,Venelin Valkov,1900,7:23
648,Generative Models Can Outperform The Experts That Train Them ,https://youtu.be/DHiaS0gU7uo,Tunadorable,9800,10:06
649,Self-MoE : Compositional LLMs with Self-Specialized Experts ,https://youtu.be/Kvxaj6pHeVA,Fahd Mirza,1400,10:06
650,R2R with Ollama - RAG to Riches - Create Local RAG Pipelines ,https://youtu.be/kYTEFes5kUk,Fahd Mirza,12000,35:21
651,BLEU Score for LLM Evaluation explained ,https://youtu.be/kLZA8v_mtoA,Data Science in your pocket,24000,35:21
652,Hardcore Bayesian Stats: Post-Stratification + Hierarchical Modeling ,https://youtu.be/sK7yqqrK2fE,Super Data Science: ML &amp; AI Podcast with Jon Krohn,402 ,14:43
653,5 Prompts to Increase Your Productivity ,https://youtu.be/xw-F6Nk-KdE,Mervin Praison,480 ,14:43
654,Future of DataFrames and Data Systems with Wes McKinney (creator of pandas and Apache Arrow) ,https://youtu.be/y4St6yMb2xk,MLOps Learners,103 ,16:01
655,Build Multi-agent AI system for Investment Risk Analysis 🔍 ,https://youtu.be/du6FE23-vUg,AI Anytime,639 ,16:01
656,Deliver high-performance ML models faster with MLOps tools ,https://youtu.be/eKXt64Oc9lg,AWS Developers,291 ,50:58
657,Why the world NEEDS Kolmogorov Arnold Networks ,https://youtu.be/9H__JJMicK8,ThatMathThing,54000,50:58
658,Decoding: From Logits to the Next Token ,https://youtu.be/7QUllHPgtys,AI Makerspace,848 ,15:29
659,Implement Target Network | DQN PyTorch Beginners Tutorial #5 ,https://youtu.be/NnkUGzaqqOc,Johnny Code,60000,15:29
660,Refusal in Language Models Is Mediated ,https://youtu.be/Xl40yelD4PU,Arxiv Papers,269 ,22:24
661,Transcendence: Generative Models Can Outperform The Experts That Train Them ,https://youtu.be/GtyiAd55XN0,Arxiv Papers,1600,22:24
662,ROUGE score for LLM Evaluation explained ,https://youtu.be/9bzGSCld8JI,Data Science in your pocket,1200,39:50
663,Andrew Ng On AI Agentic Workflows And Their Potential For Driving AI Progress ,https://youtu.be/pGtPzOpSPSg,Snowflake Developers,124 ,39:50
664,Model CI/CD for Enterprise-Grade Production ML ,https://youtu.be/gMUo_kUxPMg,Weights &amp; Biases,82 ,5:40
665,Building a Machine Learning Pipeline with Kubeflow | Full Walk-through ,https://youtu.be/HAcpyiGk_c8,Technology with Flo,4100,5:40
666,TokenCost - Easy Token Counting and LLM Cost Estimation for AI Apps ,https://youtu.be/2SXcfZiUFDo,Fahd Mirza,4300,7:00
667,Build RAG-Powered AI Agents on Custom Data in Google Colab ,https://youtu.be/4QgnU2OvrjU,Fahd Mirza,95 ,7:00
668,Advance RAG 08-  Powerful RAG with Langchain Contextual Compression Retriever #ai #llm #openai ,https://youtu.be/HqluB-zHTyQ,Sunny Savita,286 ,14:02
669,Can Long-Context Language Models Subsume Retrieval- RAG- SQL- and More? ,https://youtu.be/BU5UkEDrqv0,Arxiv Papers,1700,14:02
670,Instruction Pre-Training: Language Models are Supervised Multitask Learners ,https://youtu.be/vY3QfLCK7ms,Arxiv Papers,123 ,10:40
671,Learn how to build an agent from scratch with LangGraph ,https://youtu.be/gbWT-JP_NSo,DeepLearningAI,735 ,10:40
672,Direct Preference Optimization (DPO) - How to fine-tune LLMs directly without reinforcement learning ,https://youtu.be/T9llSCYJXxc,Serrano.Academy,73 ,14:51
673,Essential Documentation Elements for Startups // Dave Nunez // MLOps Podcast #235 clip ,https://youtu.be/vzUkThsQa9E,MLOps.community,1100,14:51
674,AI Torrent for Models - Download AI Models on the fly ,https://youtu.be/lslT90W6wko,Fahd Mirza,547 ,1:15:44
675,PlanRAG - Install Locally - LLMs as Decision Makers - Plan and RAG on Custom Data ,https://youtu.be/vYRpJo-KMSw,Fahd Mirza,955 ,1:15:44
676,Consistency Models Made Easy ,https://youtu.be/t_1t3_nuhCA,Arxiv Papers,2200,18:19
677,An introduction to AI Agents with LangChain and Azure ,https://youtu.be/SO9khpfgjxE,Microsoft Reactor,4400,18:19
678,RL on Incorrect Synthetic Data Scales the Efficiency of LLM Math Reasoning ,https://youtu.be/B9_teF7LaVk,Arxiv Papers,131 ,13:15
679,Fine-Tuning LLMs- Hugging Face &amp; Open Source with Lewis Tunstall #49 ,https://youtu.be/q1XFm21I-VQ,AI Stories Podcast - Neil Leiser,11000,13:15
680,LLM Evaluation metrics explained with maths and examples ,https://youtu.be/RGLh4IdaOT4,Data Science in your pocket,30000,58:16
681,Understanding Reciprocal Rank Fusion in Hybrid Search [Advanced RAG] ,https://youtu.be/6wWdNg0GMV4,TechViz - The Data Science Guy,95000,58:16
682,New course with Nexusflow: Function-Calling and Data Extraction with LLMs ,https://youtu.be/pbedN7hmrZY,DeepLearningAI,95 ,36:27
683,Local Tool Calling with llamacpp ,https://youtu.be/CHg8TmuM0ws,LangChain,139 ,36:27
684,The Role of Knowledge Graphs in Enhancing AI Determinism // Tom Smoker // MLOps podcast #236 clip ,https://youtu.be/-5MrVN1j7HM,MLOps.community,4200,6:50
685,Improving LLM accuracy with Monte Carlo Tree Search ,https://youtu.be/YDG7MN2Pvs0,Trelis Research,791 ,6:50
686,Accelerated Training ,https://youtu.be/mhvDLY-NG9o,Tunadorable,4900,14:44
687,Fine Tuning LLM Models – Generative AI Course ,https://youtu.be/Lj9npd7u1Ms,freeCodeCamp.org,20000,14:44
688,What Are the Odds? Language Models Are Capable of Probabilistic Reasoning ,https://youtu.be/k2pD3k1485A,Arxiv Papers,1500,52:51
689,Fresh Data- Smart Retrieval: Milvus &amp; Jina CLIP Explained // MLOps Mini Summit #7 ,https://youtu.be/MW51nSKJ4N4,MLOps.community,73 ,52:51
690,Stanford Seminar - How Can Privacy Exist in a Data-Driven World? ,https://youtu.be/oixcf0euy-w,Stanford Online,277 ,46:16
691,R2R (Rag to Riches) - Build Flexible RAG Pipelines ,https://youtu.be/9HZ00HUwRfk,Fahd Mirza,31 ,46:16
692,KL Divergence - How to tell how different two distributions are ,https://youtu.be/VJcycDW6LwY,Serrano.Academy,1000,7:48
693,RAG from Scratch without any Frameworks ,https://youtu.be/o_1houXdVq0,Prompt Engineering,22 ,7:48
694,793: Bayesian Methods and Applications — with Alexandre Andorra ,https://youtu.be/NgOFQYliodo,Super Data Science: ML &amp; AI Podcast with Jon Krohn,6300,6:00
695,Measuring memorization in RLHF for code completion ,https://youtu.be/a_3ntWosRs4,Arxiv Papers,8900,6:00
696,Autoregressive Image Generation without Vector Quantization ,https://youtu.be/Vb-ua--mzRk,Arxiv Papers,32 ,12:57
697,Creating Collective Insight on AI Literacy | AI Literacy- Skills and Readiness | Johannes Schleiss ,https://youtu.be/6dDvfGrxFns,Applied Machine Learning Days,32 ,12:57
698,Advance RAG 06- RAG Fusion (Get More Relevant Results for Your RAG) | Reranking With RRF ,https://youtu.be/4CzCDNPDTBA,Sunny Savita,24 ,8:14
699,Shaping your innovation in the context of Generative AI | AI-Powered Projects | Robert van Kommer ,https://youtu.be/rsDlu-9UP00,Applied Machine Learning Days,1000,8:14
700,5 Types of AI Company - Explained!! ,https://youtu.be/K7g1ZkNyNbg,1littlecoder,36 ,1:24:37
701,The Evolution of Infrastructure from Code • Adam Keller- Elad Ben-Israel &amp; Eric Johnson • GOTO 2024 ,https://youtu.be/mfAV_bigdRA,GOTO Conferences,4100,1:24:37
702,The solution to Fairness- Accountability and Trustworthiness&nbsp;? | Clinical AI | Enea Parimbelli ,https://youtu.be/__xQw60y200,Applied Machine Learning Days,1000,13:36
703,Challenges and Opportunities | Generative AI and Telco | Laurent Ciavaglia ,https://youtu.be/iOdFUJiB0Zc,Applied Machine Learning Days,495 ,13:36
704,Machine learning at the service of the weary warrior | Clinical AI | Sylvain Meylan ,https://youtu.be/Q3rVw_HaDD0,Applied Machine Learning Days,12000,6:48
705,Better Than GPT-4o with Mixture of Agents ( MoA ) ! ,https://youtu.be/zuEGqDe7xrc,MG,851 ,6:48
706,Trends in Disruptive and Cyber Defense | Cyber-Risk and the Modern Data Economy| Julian Jang-Jaccard ,https://youtu.be/3F4YI9CpYeQ,Applied Machine Learning Days,262 ,13:50
707,Text-to-GRAPH w/ LGGM: Generative Graph Models ,https://youtu.be/AuQ2vyrG6M4,code_your_own_AI,6800,13:50
708,Best open LLM for code and math? ,https://youtu.be/sjgZxuCm_8Q,Elvis Saravia,12000,13:07
709,Melody Agents - AI Agents to Create Songs Using Suno and CrewAI Locally ,https://youtu.be/bmduzd1oY7U,Fahd Mirza,27 ,13:07
710,LlamaIndex Webinar: Advanced RAG with Knowledge Graphs (with Tomaz from Neo4j) ,https://youtu.be/xHZn7AT1qK8,LlamaIndex,51 ,17:06
711,Implement the Deep Q-Network Module | DQN PyTorch Beginners Tutorial #2 ,https://youtu.be/ftFTh0pLxKE,Johnny Code,147 ,17:06
712,Navigating the AI Frontier // Boris Selitser // MLOps Podcast #241 ,https://youtu.be/M108PKD_xeY,MLOps.community,3700,16:42
713,have benchmarks been the problem the whole time?!? ,https://youtu.be/s_gQUFIzprE,Tunadorable,66 ,16:42
714,Praison AI UI: Automatically Create AI Agents for Work Automation ,https://youtu.be/LjLB3FbvZAk,Mervin Praison,137 ,21:23
715,Can Go AIs be adversarially robust? ,https://youtu.be/_XbWxeD6Z7M,Arxiv Papers,2000,21:23
716,Adversarial Attacks on Multimodal Agents ,https://youtu.be/0AfQXFj9m7Y,Arxiv Papers,37 ,26:06
717,LLM Alignment for Promoting Sustainability | Accelerating Climate Change Action | Cesar Ilharco ,https://youtu.be/AT8PCGeA4mI,Applied Machine Learning Days,97 ,26:06
718,SambaNova: Groq Got Competition ,https://youtu.be/4Ebe9JRWmpw,Prompt Engineering,4400,9:30
719,SMEs and fast-prototyping AI services | Accelerating the Adoption of AI | Sébastien Rumley ,https://youtu.be/Nj_RuxnzIvw,Applied Machine Learning Days,461 ,9:30
720,The AI Field Moves Fast. Here's How to Stay Sane. ,https://youtu.be/B-pqcx8S4FU,Super Data Science: ML &amp; AI Podcast with Jon Krohn,952 ,35:41
721,LangGraph: Hierarchical Agents - How to build Boss &amp; Subordinate Agents ,https://youtu.be/U4wTl_VsvsQ,Coding Crash Courses,437 ,35:41
722,Detecting Greenwashing Signals | Advances of ML Approaches | Susie Xi Rao ,https://youtu.be/M3CL01ZmYIM,Applied Machine Learning Days,981 ,26:06
723,Bootstrapping Language Models with DPO Implicit Rewards ,https://youtu.be/38ACfUhv6Tc,Arxiv Papers,9300,26:06
724,Supercharging RAG with Generative Feedback Loops from Weaviate ,https://youtu.be/0Xp7K2rHcZg,AI Coffee Break with Letitia,16000,5:35
725,From RLHF with PPO/DPO to ORPO + How to build ORPO on Trainium/Neuron SDK ,https://youtu.be/pyolU3Sk05w,Generative AI on AWS,1800,5:35
726,Avoiding rolling hot keys with Amazon DynamoDB - Amazon DynamoDB Nuggets | Amazon Web Services ,https://youtu.be/LDh5MdR-CPQ,Amazon Web Services,19000,8:02
727,AWS re:Inforce 2024 - Gen AI–powered Lambda code remediation using Amazon Inspector (APS322) ,https://youtu.be/RVMpm86equc,AWS Events,6000,8:02
728,AWS re:Inforce 2024 - Navigating privacy and compliance while securing gen AI applications (GAI201) ,https://youtu.be/YOClk49Cy2o,AWS Events,17000,9:30
729,MoME Reduces LLM Hallucinations ,https://youtu.be/nGNdlPOWHHc,Elvis Saravia,21000,9:30
730,Building Multi-Modal Search with Vector Databases ,https://youtu.be/tg-ZjNl3OCg,DeepLearningAI,25000,13:35
731,Indexing in Vector Databases ,https://youtu.be/VCPx0nUit80,Fahd Mirza,22000,13:35
732,How to Choose a Vector Database ,https://youtu.be/T3tonLXqoy8,Pinecone,3500,58:30
733,Vector Database 101: A Crash Course ,https://youtu.be/WIm2VAVmnfs,Zilliz,112 ,58:30
734,Understanding How Vector Databases Work! ,https://youtu.be/i-fM0jWN9ZU,The ML Tech Lead!,307 ,42:35
735,What is a vector database? Why are they critical infrastructure for #ai #applications? ,https://youtu.be/eFcHQ_6-qoI,Pinecone,54 ,42:35
736,Complete Tutorial on Vector Database - Learn ChromaDB- Pinecone &amp; Weaviate | Generative AI ,https://youtu.be/9iWcip5oO8Q,DSwithBappy,3600,6:29
737,Building AI Agents from Scratch- Simplified ,https://youtu.be/9HhcFiSgLok,Data Centric,207 ,6:29
738,Build AI Agents without Coding using Open Source Dify AI ,https://youtu.be/-eNfRtGqU4o,AI Anytime,13000,1:14:14
739,MELTing point - Mobile Evaluation of Language Transformers ,https://youtu.be/GjNMvsGafmA,Fahd Mirza,385 ,1:14:14
740,Llama-3 Spellbound Instruct Tuning-Free - Multi-Turn Story Roleplay - Install Locally ,https://youtu.be/ijCjKnbQgXc,Fahd Mirza,1100,16:11
741,Ad Auctions for LLMs via Retrieval Augmented Generation ,https://youtu.be/6HO4gVW5F7E,Arxiv Papers,895 ,16:11
742,Build a Research Assistant AI Agent using Crew AI ,https://youtu.be/jHx4psu1C0k,AI Anytime,1300,47:42
743,The Shortcomings of RLHF for LLM Fine-Tuning ,https://youtu.be/QVIYDhN4nxg,Super Data Science: ML &amp; AI Podcast with Jon Krohn,651 ,47:42
744,NEW TextGrad ,https://youtu.be/3tndVt8W-Tk,code_your_own_AI,19000,21:12
745,Sorry We Don't Know How LLMs Work - Extracting Concepts from GPT-4 ,https://youtu.be/Bs36gxpKcqk,Fahd Mirza,406 ,21:12
746,Shorter Sequence Lengths Using Matryoshka Models ,https://youtu.be/3WUobZryyok,Tunadorable,1100,8:20
747,Generative AI Journeys - Fireside Chat with NinjaTech AI | Amazon Web Services ,https://youtu.be/swM4bQMW0EQ,Amazon Web Services,74 ,8:20
748,Advanced RAG 04 - Reranking with Cross Encoders- and Cohere API ,https://youtu.be/Yo-AzVpWrRg,Sunny Savita,455 ,18:23
749,Python Validate User Inputs in 20 Minutes ,https://youtu.be/6yLmbL1o3Ow,Ryan &amp; Matt Data Science,126 ,18:23
750,Building a Generative UI App With LangChain Python ,https://youtu.be/035I2WKj5F0,LangChain,126 ,24:59
751,Amazon DynamoDB Well-Architected Lens - Security | Amazon Web Services ,https://youtu.be/wc3Lh-eiNBM,Amazon Web Services,174 ,24:59
752,AWS re:Inforce 2024 - Securely accelerating generative AI innovation (SEC203-INT) ,https://youtu.be/8KrTO9bS91s,AWS Events,806 ,25:51
753,The Challenge of Establishing AI Quality Standards // Cody Peterson // MLOps podcast #234 ,https://youtu.be/QKNVPHm3G70,MLOps.community,1300,25:51
754,[LLM News] Apple Intelligence- Dream Machine- Self Teaching- AI Personality- Function Calling Course ,https://youtu.be/3FC3h6zaceQ,Elvis Saravia,56000,8:26
755,An Image is Worth More Than 1616 Patches: Exploring Transformers on Individual Pixels ,https://youtu.be/N0sCGXSs-RA,Arxiv Papers,252 ,8:26
756,Why Warmup the Learning Rate? Underlying Mechanisms and Improvements ,https://youtu.be/eHxxovdhktM,Arxiv Papers,365 ,59:05
757,ADASYN oversampling algorithm explained ,https://youtu.be/4qmHMN8cr0w,Data Science in your pocket,105 ,59:05
758,Traceability and Observability in Multi-Step LLM Systems | Langfuse | LLMOps ,https://youtu.be/f2g24bt_P6Q,LLMOps Space,501 ,18:44
759,Python Web Apps: FastAPI ,https://youtu.be/v4Wnvn6ivmM,Microsoft Reactor,400 ,18:44
760,MoA BEATS GPT4o With Open-Source Models!! (With Code!) ,https://youtu.be/Qks4UEsRwl0,Matthew Berman,503 ,2:15:23
761,AWS re:Inforce 2024 - Generative AI to identify potential risks in architectural diagrams (ARC222) ,https://youtu.be/J-tg6D7lBEg,AWS Events,657 ,2:15:23
762,AWS re:Inforce 2024 - How to protect generative AI models using GenAI Secure (DAP322-S) ,https://youtu.be/SXvpKLiqRxM,AWS Events,490 ,1:06:41
763,AWS re:Inforce 2024 - Shielding innovation: Safeguarding cloud and AI development (SEC222-S) ,https://youtu.be/Tr5Y3NFM6hE,AWS Events,536 ,1:06:41
764,How to Build Production-Ready AI Models for Manufacturing // [Exclusive] LatticeFlow Roundtable ,https://youtu.be/ZFbaA9eM0uo,MLOps.community,1300,3:44
765,No Lies Detected: how to make your AI more useful ,https://youtu.be/Rg0c7wS7vSI,Microsoft Reactor,385 ,3:44
766,AWS re:Inforce 2024 - Building a secure MLOps pipeline- featuring PathAI (APS302) ,https://youtu.be/d3uoLbfBPkw,AWS Events,106 ,11:40
767,AWS re:Inforce 2024 - Secure your APIs the Well-Architected way from foundation to perimeter (NIS305 ,https://youtu.be/95prjv2EEXA,AWS Events,113 ,11:40
768,AWS re:Inforce 2024 - Keeping your code secure (APS401) ,https://youtu.be/S_4XflTsjZE,AWS Events,469 ,18:16
769,AWS re:Inforce 2024 - Outpacing threats w/ CrowdStrike- Anthropic Claude &amp; Amazon Bedrock (TDR202-S) ,https://youtu.be/z3j8U1CUD0o,AWS Events,506 ,18:16
770,Evaluate LLM Systems &amp; RAGs: Choose the Best LLM Using Automatic Metrics on Your Dataset ,https://youtu.be/YFXzKuyxwWY,Venelin Valkov,540 ,8:26
771,AWS re:Inforce 2024 - Simplify compliance and security investigations with generative AI (GRC204-NEW ,https://youtu.be/WWsmxrnyLKc,AWS Events,405 ,8:26
772,AWS re:Inforce 2024 - Preserving privacy on data collaboration with AWS Clean Rooms (COM221) ,https://youtu.be/Ph4-m0hFsvU,AWS Events,976 ,11:04
773,AWS re:Inforce 2024 - How AWS Partners use observability to strengthen customer security (CFS227) ,https://youtu.be/KG2C-KsiNyI,AWS Events,447 ,11:04
774,AWS re:Inforce 2024 - How organizations are actually applying AWS security best practices (COM224) ,https://youtu.be/vRFSVGaNaG4,AWS Events,925 ,15:32
775,AWS re:Inforce 2024 - Elevate your AWS security with CloudFastener- assisted ,https://youtu.be/95Qwsi5cs78,AWS Events,1200,15:32
776,AWS re:Inforce 2024 - Cybersecurity w/ PwC: Compliance- generative AI &amp; cost optimization (GRC226-S) ,https://youtu.be/qxyjkfzD-kE,AWS Events,590 ,19:35
777,AWS re:Inforce 2024 - Use AWS WAF to help avoid cost-prohibitive traffic in LLM apps (NIS221) ,https://youtu.be/XyNBA0KQ8eA,AWS Events,1000,19:35
778,AWS re:Inforce 2024 - Reinforce AI security: Protecting AI applications- models- and data (NIS202-S) ,https://youtu.be/X4RqkxjdiS0,AWS Events,886 ,16:15
779,AWS re:Inforce 2024 - How H2O.ai bridges runtime &amp; build time intelligence for security (NIS307-S) ,https://youtu.be/5-LDbn9jdRM,AWS Events,156 ,16:15
780,AWS re:Inforce 2024 - Building a secure end-to-end generative AI application in the cloud (NIS321) ,https://youtu.be/HWs2TXo1uaI,AWS Events,832 ,9:28
781,AWS re:Inforce 2024 - Mitigate OWASP Top 10 for LLM risks with a Zero Trust approach (GAI323) ,https://youtu.be/fH0wTfdIlGg,AWS Events,1100,9:28
