,title,link,channel,views,length
614,WARP: On the Benefits of Weight Averaged Rewarded Policies ,https://youtu.be/2ntfzYUQtow,Gabriel Mongaras,16000,16:29
615,GraphRAG Ollama: 100% Local Setup- Keeping your Data Private ,https://youtu.be/j1BTY0Lmg3E,Mervin Praison,2100,28:56
616,Install Huggingface Candle Locally to Run Blazing Fast Models ,https://youtu.be/UoowC-hsaf0,Fahd Mirza,1200,28:56
617,GPT-4o rival : Kyutai Moshi demo ,https://youtu.be/6Yu6JpLMWVo,Data Science in your pocket,1200,1:08:14
618,Engineering Techniques to Reduce Cost of LLMs in Production [webinar] ,https://youtu.be/6Yu6JpLMWVo,TensorOps,326 ,1:08:14
619,AutoRAG-HP: Automatic Online Hyper-Parameter Tuning for RAG ,https://youtu.be/_XOCAVsr3KU,Fahd Mirza,7300,1:49:41
620,Groqbook is super FAST 🚀!!! ,https://youtu.be/2XRtlQikCwA,1littlecoder,1000,1:49:41
621,Voice Isolator - Remove Background Noise from Any Audio with AI ,https://youtu.be/S908LlqOLq0,Fahd Mirza,488 ,25:45
622,TinyTimeMixer TTM Model ,https://youtu.be/y8EjUJXO7Mc,Fahd Mirza,927 ,25:45
623,End-to-end Generative AI Project with LlamaIndex ,https://youtu.be/LwGziOyTOjU,DSwithBappy,78 ,11:15
624,InternLM-XComposer-2.5: A Large Vision Language Model Supporting Long-Contextual Input and Output ,https://youtu.be/o0HnkHlJ2_4,Arxiv Papers,1800,11:15
625,Is this the Fastest Speech to Text AI Model? ,https://youtu.be/AbPTz08oq58,AI Anytime,2700,40:42
626,Inside the Black Box of AI Reasoning ,https://youtu.be/giL_iH1HbDc,Discover AI,695 ,40:42
627,MindsDB - Platform for Customizing AI - Install Locally ,https://youtu.be/7RPe4-JUlzM,Fahd Mirza,8600,20:33
628,GraphRAG Advanced: Avoid Overspending with These Tips ,https://youtu.be/7RPe4-JUlzM,Mervin Praison,5900,20:33
629,Mastering Retrieval for LLMs - BM25- Fine-tuned Embeddings- and Re-Rankers ,https://youtu.be/utsnn06TBlM,Trelis Research,14000,20:06
630,InternLM - A Strong Agentic Model? ,https://youtu.be/BLyGDTNdad0,Sam Witteveen,3700,20:06
631,Flight Crash Report App using AI Agents: AI For Compliance ,https://youtu.be/8hpYedvjrxE,AI Anytime,4100,38:01
632,DeepSeek Coder V2 - Quick Look! ,https://youtu.be/I--Yf4ptKEA,1littlecoder,1900,38:01
633,Day 3 - Complete EDA- FE &amp; Training on Notebooks | MLOPs Production Ready Machine Learning Project ,https://youtu.be/iYzL5xb6X6I,DSwithBappy,1300,25:14
634,Amazon Q in Connect- your generative AI assistant for contact center agents | Amazon Web Services ,https://youtu.be/XE7syHjyRIM,Amazon Web Services,1100,25:14
635,RouteLLM - Route LLM Traffic Locally Between Ollama and Any Model ,https://youtu.be/h3wqIba7Xrc,Fahd Mirza,869 ,53:14
636,Mixture of Agents: Multi-Agent meets MoE? ,https://youtu.be/giblKlWtjGY,AI Makerspace,18000,53:14
637,Vector Databases - Master the Core of AI in 1 Hour [Mini-course] ,https://youtu.be/83j5FddZBNs,VinciBits,15000,14:09
638,Polars Is The Faster Pandas ,https://youtu.be/2k_glaSRcMg,NeuralNine,675 ,14:09
639,All Data Scientists Should Learn Software Engineering Principles // Catherine Nelson // Podcast #245 ,https://youtu.be/WVLPLPyk_0E,MLOps.community,2400,35:39
640,Chat with your Data using GPT4ALL locally on CPU ,https://youtu.be/19gpDbGqs9c,AI Anytime,81 ,35:39
641,Gen AI Workspace to Transform Ideas into Visuals and Data Insights for Strategic Innovation ,https://youtu.be/6OiFfdxhwn8,AI User Group,22 ,9:05
642,From Recession to Al Boom: Venture Capital Perspectives with Gautam Krishnamurthi ,https://youtu.be/xFTxatvBzJM,Featureform,1300,9:05
643,Object Detection Project | Custom Model Training ,https://youtu.be/zDv8akdf6v4,DSwithBappy,38 ,8:59
644,Universal Length Generalization with Turing Programs ,https://youtu.be/9QJXvNiJIG8,Arxiv Papers,121 ,8:59
645,LLM-Select: Feature Selection with Large Language Models ,https://youtu.be/DZ_KNlF1fs0,Arxiv Papers,189 ,34:32
646,Why LLM Benchmarks Are Flawed ,https://youtu.be/yfFeGC_NSNA,Super Data Science: ML &amp; AI Podcast with Jon Krohn,3500,34:32
647,LLM Routers Explained!!! ,https://youtu.be/6x-ReRH7040,1littlecoder,4900,35:40
648,The Illusion of State in State-Space Models (like Mamba) ,https://youtu.be/c5RAMW8jGMo,Tunadorable,49000,35:40
649,Operating EDA with Quality in Mind • Sheen Brisals &amp; Sarah Hamilton • GOTO 2024 ,https://youtu.be/r9TJgNLwTtc,GOTO Conferences,621 ,56:59
650,Natural Language to SQL: Transforming Conversational Data | #CopilotChronicles ,https://youtu.be/tCZE1kVmTHE,Microsoft Reactor,423 ,56:59
651,Agentless Agentic Approach to Software Engineering ,https://youtu.be/tCZE1kVmTHE,Fahd Mirza,2400,12:12
652,Day 2 - Database Setup &amp; Project Utility | MLOPs Production Ready Machine Learning Project ,https://youtu.be/-aTSjk2rPy8,DSwithBappy,8000,12:12
653,Day 1 - Project Introduction &amp; Setup | MLOPs Production Ready Machine Learning Project ,https://youtu.be/jbLa0KBW-jY,DSwithBappy,24 ,22:43
654,Efficient and Exact Public Transport Routing via a Transfer Connection Database ,https://youtu.be/zthI91ASV58,Shortest Path Lab @ Monash University,64000,22:43
655,Graph RAG: Improving RAG with Knowledge Graphs ,https://youtu.be/yP6Eyny7p20,Prompt Engineering,137 ,1:31:54
656,The ML Collective: Research Support for Anyone Anywhere ,https://youtu.be/QTfCPDd81kE,Super Data Science: ML &amp; AI Podcast with Jon Krohn,15000,1:31:54
657,How to Lead your Organization's Al-Transformation • Rasmus Lystrøm • GOTO 2024 ,https://youtu.be/_2phqP6J7dY,GOTO Conferences,2800,15:45
658,NEW CriticGPT ,https://youtu.be/MIS6Dt6Yls8,Discover AI,28000,15:45
659,What is an LLM Router? ,https://youtu.be/1lllrgbGPPU,Sam Witteveen,4100,47:06
660,GraphRAG - The Most Advanced Futuristic RAG | Introduction- Setup- Working- Testing ,https://youtu.be/PaWW1VhVN8c,Neural Hacks with Vasanth,1900,47:06
661,AI will not take your job. Here is what I think will happen instead. ,https://youtu.be/Z6OYWhQsejM,Underfitted,2300,2:52:49
662,From a Github PR to LlamaIndex Engineer &amp; AI Researcher!!! ,https://youtu.be/prY-OpdI-RM,1littlecoder,1400,2:52:49
663,Create YouTube Shorts and Instagram Reels using AI Tool ,https://youtu.be/cdvNTmDIvec,AI Anytime,242 ,51:05
664,Gen 3 Alpha - Powerful Text to Video Model Yet ,https://youtu.be/wosJpnUpIkQ,Fahd Mirza,34000,51:05
665,GraphRAG: The Most Incredible RAG Strategy Revealed ,https://youtu.be/xZdQ4VHtxdU,Mervin Praison,719 ,48:20
666,How to build Generative AI Application using  LlamaIndex - An alternative framework of LangChain ,https://youtu.be/PtSNZxFlo24,DSwithBappy,270 ,48:20
667,Searching for Best Practices in Retrieval-Augmented Generation ,https://youtu.be/vP9_ezlNHAQ,Arxiv Papers,218 ,38:00
668,Season of AI: DevOps AI ,https://youtu.be/1XmQcWtiseY,Microsoft Reactor,2300,38:00
669,Exploring Learning Dynamics in Concept Space ,https://youtu.be/KF3MPzsnMdU,Tunadorable,58 ,42:40
670,WE-MATH: Does Your Large Multimodal Model Achieve Human-like Mathematical Reasoning? ,https://youtu.be/4MsrrFeQ1bQ,Arxiv Papers,289 ,42:40
671,AI Agents That Matter ,https://youtu.be/vX3A96_F3FU,Arxiv Papers,962 ,59:01
672,Integrate Polars DataFrame with Ollama for Data Engineering with AI ,https://youtu.be/QuwDI5qTKzc,Fahd Mirza,5700,59:01
673,An Exactly Solvable Model for Emergence and Scaling Laws ,https://youtu.be/0TQ2BLs_ofc,Tunadorable,887 ,15:52
674,797: Deep Learning Classics and Trends — with Dr. Rosanne Liu ,https://youtu.be/qPEsM7vwRkQ,Super Data Science: ML &amp; AI Podcast with Jon Krohn,7400,15:52
675,Install GraphRAG Locally - Build RAG Pipeline with Local and Global Search ,https://youtu.be/V_K6PCmdtRg,Fahd Mirza,8100,49:23
676,Superfast RAG with Llama 3 and Groq ,https://youtu.be/lOdXUVYT69I,James Briggs,351 ,49:23
677,Tune RAG Hyperparameters ,https://youtu.be/b_n7SMea2F8,MG,275 ,27:38
678,Panel: Amid Advancement- Apprehension- &amp; Ambivalence: AI in the Human Ecosystem ,https://youtu.be/WQ48VmOXSbo,Harvard Data Science Initiative,210 ,27:38
679,Local RAG with Llama3- PGVector and Springboot ,https://youtu.be/6doyLeL5nJk,Bruno Oliveira,2500,33:30
680,Self-Corrective RAG with LangGraph - Agentic RAG Tutorial ,https://youtu.be/6doyLeL5nJk,Coding Crash Courses,6100,33:30
681,xLSTM Explained in Detail!!! ,https://youtu.be/PxcHlnttHJ0,1littlecoder,552 ,39:42
682,AI Community Townhall: Giveaways &amp; AI AgentOps Library Announcements ,https://youtu.be/f7Puiilv5Tw,AI Anytime,251 ,39:42
683,Perplexity metric for Evaluation explained ,https://youtu.be/8n9M99qCDVk,Data Science in your pocket,919 ,55:14
684,Multi Agents in production (creator of GPT researcher - 14k stars) ,https://youtu.be/frDU-wjsNGg,Jonathan Yarkoni,1200,55:14
685,Achieving near zero down time deployments for fraud detection applications with Mastercard ,https://youtu.be/88gpj1mLa-E,AWS Events,4000,31:10
686,I supercharged my Browser with Local AI!!! ,https://youtu.be/FoAGwdQUALM,1littlecoder,1100,31:10
687,Multi-Head vs Grouped Query Attention.  Claude AI- Llama-3- Gemma are choosing speed over quality? ,https://youtu.be/b2fFLK3Bp5Q,Chris Hay,2000,31:04
688,HippoRAG - Revolutionizing AI Retrieval with a 20-Year-Old Algorithm! ,https://youtu.be/9kLYigF_08g,TwoSetAI,862 ,31:04
689,Improving your RAG system with Self Querying Retrieval ,https://youtu.be/E5Hz35DAq8w,TechViz - The Data Science Guy,47 ,17:42
690,Can LLMs Learn ,https://youtu.be/-i8rqo32aIM,Arxiv Papers,105 ,17:42
691,Is Programming ,https://youtu.be/8clWhDUmKlg,Arxiv Papers,7200,2:52:26
692,Self-Host and Deploy Local LLAMA-3 with NIMs ,https://youtu.be/Sy5K6Ay46xU,Prompt Engineering,347 ,2:52:26
693,Community Paper Reading: RAFT – Adapting Language Model to Domain Specific RAG. ,https://youtu.be/ne-lrm0n0bg,Arize AI,9400,10:14
694,Q* explained: Complex Multi-Step AI Reasoning ,https://youtu.be/aFx9KhfPdPY,Discover AI,1800,10:14
695,Hella New AI Papers This Week - June 29- 2024 ,https://youtu.be/SyNZU5Ngl40,Tunadorable,3000,18:42
696,💊 MentatBot 🤖 : NEW Advanced AI Coding Agent that BEATS Devin and Codestral! ,https://youtu.be/FJ3qB8tw1u8,Ai Flux,8300,18:42
697,Andrej Karpathy Talks about AI and Machine Learning at UC Berkeley ,https://youtu.be/uZoz3T3Z6-w,Michael,1700,16:13
698,Monitor Your AI Agents with AgentOps: Build Production Grade AI Agents ,https://youtu.be/uZoz3T3Z6-w,AI Anytime,16000,16:13
699,The Ultimate AI Website Scraping Guide ,https://youtu.be/KuRpxvMMrlk,Mervin Praison,27000,9:07
700,What is Hugging Face? - Machine Learning Hub Explained ,https://youtu.be/exLm9MpoHOA,NeuralNine,19000,9:07
701,Gemma 2 - Local RAG with Ollama and LangChain ,https://youtu.be/U5kmgHAqS08,Sam Witteveen,1400,1:02:29
702,MatMul Free Language Modeling: New Ways of LLM Training &amp; Inference ,https://youtu.be/SEapgNU6th0,AI Anytime,507 ,1:02:29
703,Cybersecurity Night 2024 ,https://youtu.be/iRZ2uXAKMP4,Microsoft Reactor,340 ,8:20
704,AI Agents for Consumers // Shaun Wei // MLOps Podcast #244 ,https://youtu.be/BPa1p3s0PUY,MLOps.community,163 ,8:20
705,ASIMOV: Enterprise RAG at Dialog Axiata PLC ,https://youtu.be/T8FsLJWPrAA,Zilliz,232000,15:40
706,This AI breaks the internet ,https://youtu.be/wtbKIePCVJ8,AI Search,757 ,15:40
707,AWS re:Inforce 2024 reCap: Cloud Security for GenAI era | AWS Events ,https://youtu.be/1gHSbbTdV_U,AWS Events,1500,19:09
708,Using LLM Agents with Llama 3- LangGraph and Milvus ,https://youtu.be/1gHSbbTdV_U,Zilliz,2400,19:09
709,DSPy: Advanced RAG? ,https://youtu.be/cmM8HDlIY0c,AI Makerspace,419 ,12:38
710,Computational Life: How Well-formed- Self-replicating Programs Emerge from Simple Interaction ,https://youtu.be/R2DZ7kGyC2o,Arxiv Papers,56 ,12:38
711,Found in the Middle: Calibrating Positional Attention Bias Improves Long Context Utilization ,https://youtu.be/OuQBxBrO2ms,Arxiv Papers,13000,9:25
712,Llama Agents Unleashed! AI Agents as a Service and How its different? ,https://youtu.be/cbQ5rm1jOuU,Mervin Praison,664 ,9:25
713,AI Agents Orchestration Framework with Maestro and LM Studio Locally ,https://youtu.be/LCDofAE5gYw,Fahd Mirza,67 ,1:08:29
714,The Remarkable Robustness of LLMs: Stages of Inference? ,https://youtu.be/QaHs4-Kpt_4,Arxiv Papers,44 ,1:08:29
715,REVISION MATTERS: Generative Design Guided ,https://youtu.be/A2lyhIgdIWo,Arxiv Papers,3200,49:17
716,Proof that LLM fine tuning works!! ,https://youtu.be/Tmrq914yLck,1littlecoder,8200,49:17
717,Llama Agents as Micro Services!!! ,https://youtu.be/6O29U06Ikug,1littlecoder,190 ,14:39
718,Dead Deepfake - Talking with Deceased with AI ,https://youtu.be/KAvuVUh0XU8,Fahd Mirza,115 ,14:39
719,Data curation via joint example selection further accelerates multimodal learning ,https://youtu.be/1AUjKfpRZVo,Arxiv Papers,115 ,9:15
720,Do LLMs dream of elephants (when told not to)? ,https://youtu.be/daZOrbMs61I,Arxiv Papers,5200,9:15
721,AI Engineer World’s Fair 2024 - Open Models track ,https://youtu.be/WeExSfFf4EM,AI Engineer,210 ,1:02:30
722,MRR metric for LLM Evaluation explained ,https://youtu.be/HF9Ow7t67GM,Data Science in your pocket,1500,1:02:30
723,Which Tokens You Predict Underlie the Reversal Curse and More ,https://youtu.be/GzxSARsAiNE,Tunadorable,4800,1:03:40
724,5 Easy Ways to help LLMs to Reason ,https://youtu.be/_MpqlnN-TtE,Discover AI,11000,1:03:40
725,Image Recognition with LLaVa in Python ,https://youtu.be/a4nXGnumD1U,NeuralNine,12000,7:40
726,Few-Shot Prompting Explained ,https://youtu.be/NUUKlkF7Luk,Elvis Saravia,67000,7:40
727,Here's Where AI Is Headed (Feat. Dmitry Shapiro) ,https://youtu.be/zULKPrekNhQ,Matt Wolfe,3000,18:10
728,Chinese AI models storm Hugging Face's Open LLM Leaderboard! ,https://youtu.be/W_fscw3PXjg,Ai Flux,760 ,18:10
729,NuExtract Large - Best Structure Extraction Model - Install Locally ,https://youtu.be/v1AFchh-QE8,Fahd Mirza,923 ,37:58
730,Using Semantic Kernel with Azure OpenAI in the real world ,https://youtu.be/AD6UDQcOyx0,Microsoft Reactor,53 ,37:58
731,Recite- Reconstruct- Recollect: Memorization in LMs as a Multifaceted Phenomenon ,https://youtu.be/nEQCpSd5mx8,Arxiv Papers,194 ,39:49
732,Large Language Models are Interpretable Learners ,https://youtu.be/9NCserlutV4,Arxiv Papers,7400,39:49
733,RAG Beyond Basics - Course Announcement ,https://youtu.be/jCFyvSPgEXs,Prompt Engineering,211 ,23:51
734,Accelerate generative AI and ML with a data lake on Amazon S3 | AWS OnAir Los Angeles 2024 ,https://youtu.be/MWssgtTx2Mg,AWS Events,306 ,23:51
735,RAGelo - Toolkit for RAG Pipeline Evaluation - Install Locally ,https://youtu.be/Z3YI-COJO4E,Fahd Mirza,1000,29:46
736,Prompt Engineering with Llama 3 ,https://youtu.be/_aTEI3ISkQA,AI User Group,2500,29:46
737,How Vector Search Algorithms Work: An Intro to Qdrant ,https://youtu.be/WJnWcY0IDOk,Qdrant - Vector Database &amp; Search Engine,2700,18:01
738,Corrections + Few Shot Examples (Part 1) | LangSmith Evaluations ,https://youtu.be/dW3YD21Yae8,LangChain,35000,18:01
739,Hallucination-Free? Assessing the Reliability of Leading AI Legal Research Tools (Paper Explained) ,https://youtu.be/9tCnXgyhX2A,Yannic Kilcher,65 ,23:05
740,Trusting Chaos Tools in Complex Systems // Benjamin Wilms // MLOps podcast #237 clip ,https://youtu.be/R0X7mPagRiE,MLOps.community,327 ,23:05
741,Adam-Mini - New Optimizer - Achieves 50% Higher Throughput than AdamW ,https://youtu.be/HqPrTlOBYuU,Fahd Mirza,5800,2:35
742,Learn LangChain in 7 Easy Steps - Full Interactive Beginner Tutorial ,https://youtu.be/JsHV1C0rKTE,Rabbitmetrics,191000,2:35
743,Official PyTorch Documentary: Powering the AI Revolution ,https://youtu.be/YrKieg1rqe0,PyTorch,411 ,22:22
744,LongRAG for Long Context LLMs ,https://youtu.be/4Jpltb9crPM,Fahd Mirza,1500,22:22
745,Automate LinkedIn Posts with AI: No-Code Automation using Gumloop ,https://youtu.be/ojtbHUqw1LA,AI Anytime,215 ,21:28
746,ML and AI as Distinct Control Systems in Heavy Industrial Settings // Richard Howes // Podcast #243 ,https://youtu.be/FVB6Er0kM0o,MLOps.community,751 ,21:28
747,Fine-Tune LLama-3 and Build Accurate Knowledge Retrieval for Healthcare ,https://youtu.be/7Pj_CikLex4,AI User Group,189 ,24:39
748,How to build data integration pipelines using natural language | AWS OnAir Los Angeles summit 2024 ,https://youtu.be/XTyr41WKCSA,AWS Events,178 ,24:39
749,Deep Dive into LLMs! With AWS Training &amp; Certification Part 2 | AWS OnAir Los Angeles 2024 ,https://youtu.be/-DSNHY_J0Wg,AWS Events,102 ,21:48
750,Supercharge your business with Generative AI Competency Partners | AWS OnAir Los Angeles 2024 ,https://youtu.be/ZNL1Kfhhht0,AWS Events,7000,21:48
751,Automating the Data Architect: Generative AI for Enterprise Data Modeling ,https://youtu.be/uoePkSlVNQw,Netflix Data,614 ,16:22
752,Improving Document Re-ranking with Zero-Shot Question Generation (Paper Summary) ,https://youtu.be/qZoEcehLlOM,TechViz - The Data Science Guy,245 ,16:22
753,Semantic Entropy Probes: Robust and Cheap Hallucination Detection in LLMs ,https://youtu.be/kJkRPIcX3To,Arxiv Papers,80 ,11:56
754,Adam-mini: Use Fewer Learning Rates To Gain More ,https://youtu.be/b_l5aeLLxSE,Arxiv Papers,1600,11:56
755,Advance RAG 09-  Powerful RAG with Self Querying Retriever #ai #llm #openai ,https://youtu.be/zsSQicZp_8o,Sunny Savita,8800,35:39
756,An introduction to Mojo (for Python developers) ,https://youtu.be/mXNrhyw4q84,Underfitted,628 ,35:39
757,Evaluate &amp; Track LLM Apps with TruLens ,https://youtu.be/3gCTa0Li4ew,MG,287 ,25:58
758,How to leverage LLMs with newly launched training from AWS T&amp;C Part 1 | AWS OnAir LA Summit 2024 ,https://youtu.be/no7EQkOiHQM,AWS Events,4800,25:58
759,Sentiment Analysis with Transformers in Python ,https://youtu.be/TsZdJ0kR7lM,NeuralNine,3000,16:20
760,NEW Pinecone Assistant ,https://youtu.be/wGzuTa7fGAk,James Briggs,496 ,16:20
761,Introducing Amazon OpenSearch Service zero-ETL integration with Amazon S3 | AWS OnAir LA Summit 2024 ,https://youtu.be/8BV9TW490nQ,AWS Events,40000,5:09
762,Introduction to MLOps ,https://youtu.be/8BV9TW490nQ,Pragmatic AI Labs,8500,5:09
763,Master NLP in 12 Hours | Transformers- LLMs Pretraining- Finetuning- Deployment- RAG- Agents- Etc... ,https://youtu.be/rgP_LBtaUEc,Neural Hacks with Vasanth,2300,10:45
764,AI Agents for Healthcare: Can they help Doctors? ,https://youtu.be/qZ0azEsxlAc,AI Anytime,3900,10:45
765,Fine-Tune Any LLM- Convert to GGUF- And Deploy Using Ollama ,https://youtu.be/wqJKWkq6y0Y,Brev,1100,1:08:23
766,End-to-End LLM Workflows with Anyscale ,https://youtu.be/wQJBuA3Hm30,Anyscale,892 ,1:08:23
767,How do we Evaluate LLMs? ,https://youtu.be/EzBQP1IUUSA,What's AI by Louis-François Bouchard,498 ,17:49
768,How the C-Suite Sets the Bar for Security Culture | Amazon Web Services ,https://youtu.be/Sb94A5ETiHM,Amazon Web Services,129 ,17:49
769,AUC-ROC metric for Classification explained ,https://youtu.be/obwEdk-uBb0,Data Science in your pocket,137 ,47:07
770,Advantage Alignment Algorithms ,https://youtu.be/CWGPWvCeK3E,Arxiv Papers,62 ,47:07
771,Evaluating Numerical Reasoning in Text-to-Image Models ,https://youtu.be/DtzIIVJq8wA,Arxiv Papers,251000,1:02:29
772,The Ultimate CICD Corporate DevOps Pipeline Project | Real-Time DevOps Project ,https://youtu.be/JE6E86RlVQ4,DevOps Shack,50000,1:02:29
773,AWS Certified Data Engineer Complete Course | AWS Certified Data Engineer ,https://youtu.be/blYpzQdzWlU,ClayDesk E-Learning,5800,33:25
774,Build an Agentic RAG using Crew AI ,https://youtu.be/PJ7ZjTBUvZ8,AI Anytime,668 ,33:25
775,Deep Dive into Hybrid search techniques in RAG: BM25- MMR- Reciprocal Ranking- Metadata filtering ,https://youtu.be/JMZyHr31IsY,Aritra Sen,5900,37:38
776,SQL AI Agents: Analyze Relational Databases with Natural Language using Llama 3 (LLM) and CrewAI ,https://youtu.be/YYXcDcjoN_o,Venelin Valkov,4300,37:38
777,Generative Models Can Outperform The Experts That Train Them ,https://youtu.be/k998jyAhFkk,Tunadorable,228 ,7:26
778,Self-MoE : Compositional LLMs with Self-Specialized Experts ,https://youtu.be/s0rYxfk8DW0,Fahd Mirza,1100,7:26
779,R2R with Ollama - RAG to Riches - Create Local RAG Pipelines ,https://youtu.be/cXWuSWX0Va0,Fahd Mirza,609 ,19:20
780,BLEU Score for LLM Evaluation explained ,https://youtu.be/MPCiNA8BqO8,Data Science in your pocket,301 ,19:20
