,title,link,channel,views,length
881,Distillation of Transformer Models ,https://youtu.be/SAUQvgSuOW0,Trelis Research,55000,57:02
882,Global Feature Store // Gottam Sai Bharath &amp; Cole Bailey // MLOps Podcast #263 ,https://youtu.be/vO3sEdNGibw,MLOps.community,39 ,18:27
883,Agentic RAG Explained - Build Your Own AI Agent System from scratch! (Step-,https://youtu.be/zcC8eK6grqw,TwoSetAI,17000,18:27
884,Inneke presents: LLMOps Pipeline for Seamless Migration from Service LLMs to Small-Scale Local LLMs ,https://youtu.be/e1AsKgztz4w,nPlan,9400,17:03
885,Contextual RAG is stupidly brilliant! ,https://youtu.be/qQrpq8DOW1I,1littlecoder,3100,17:03
886,Code Generation in 2024: How AI Will Take Your Job…to the Next Level! • Julien Dubois • GOTO 2024 ,https://youtu.be/MIzPl3hB1nI,GOTO Conferences,4000,27:35
887,LLM Mastery in 30 Days: Day 0 Prerequisites Part1- NLP Basics to ML For NLP ,https://youtu.be/FDsoLvKNok0,Neural Hacks with Vasanth,5100,27:35
888,RAG - Explained! ,https://youtu.be/qJoy8U27NPo,CodeEmporium,3100,22:54
889,Why Chain-of-Thought Isn't Enough &amp; Google's SCoRe Method Explained ,https://youtu.be/_ZO3aFAOdXE,Discover AI,91000,22:54
890,LLM Scientific Reasoning: How to Make AI Capable of Nobel Prize Discoveries: Hubert Misztela ,https://youtu.be/Yf98T9wpqcU,AI Engineer,668 ,14:19
891,The Best RAG Technique Yet? Anthropic’s Contextual Retrieval Explained! ,https://youtu.be/I6ovkeFZKJE,Prompt Engineering,3200,14:19
892,LLM inference optimization: Model Quantization and Distillation ,https://youtu.be/h-WGL-57OfU,YanAITalk,374 ,28:59
893,2.7 BERT (from scratch) ,https://youtu.be/Dij_3hwpMx8,AIT Brain Lab,2000,28:59
894,RAG Quality Starts with Data Quality // Adam Kamor // MLOps Podcast #262 ,https://youtu.be/InyinN_hHhA,MLOps.community,360000,30:46
895,NEW AI Forecasting (UC Berkeley) ,https://youtu.be/oLQQfL3pUDc,Discover AI,35000,30:46
896,I Built an AI Agent That Does EVERYTHING for You! (100% Automated) ,https://youtu.be/DBepvfZSfX0,Nick Puru | AI Studio,1200,29:51
897,MIT EI seminar- Hyung Won Chung from OpenAI. &quot;Don't teach. Incentivize.&quot; ,https://youtu.be/kl91_1_lNiY,Hyung Won Chung,567 ,29:51
898,HuggingFace Agents: Self-Correcting SQL Agent to Chat with SQL Database ,https://youtu.be/bg0WX7Ewe6I,Hands-on AI ,106 ,30:53
899,Simple RAG for Newcomers - Easy Tutorial ,https://youtu.be/CzjeJhTSzto,Fahd Mirza,83 ,30:53
900,To CoT or not to CoT? Chain-of-thought helps mainly on math and symbolic reasoning ,https://youtu.be/7PAmcNFNXvU,Arxiv Papers,1700,32:06
901,Finetuning Language Models to Emit Linguistic Expressions of Uncertainty ,https://youtu.be/mNFgGS7U6V4,Arxiv Papers,1100,32:06
902,Accelerate FM pre-training on Amazon SageMaker HyperPod (Amazon EKS) | Amazon Web Services ,https://youtu.be/uLrOI65XbDw,Amazon Web Services,1800,30:09
903,Kurage - Multipurpose RAG Model - Install Locally ,https://youtu.be/iQ3bDVmIR6A,Fahd Mirza,444 ,30:09
904,Full Fine tuning with Fewer GPUs - Galore- Optimizer Tricks- Adafactor ,https://youtu.be/tf60owmwR-c,Trelis Research,737 ,30:39
905,LMNT Python API - Next Level AI Text to Speech - Free Credits ,https://youtu.be/c9L8vAvCUyA,Fahd Mirza,1300,30:39
906,Q-Learning Tutorial 7: Adjust Learning Rate to Unstuck MountainCarContinuous-v0 from Local Optima ,https://youtu.be/LzG_Vkd30Kg,Johnny Code,11000,16:47
907,819: PyTorch: From Zero to Hero — with Luka Anicin ,https://youtu.be/26XT9JtWgAk,Super Data Science: ML &amp; AI Podcast with Jon Krohn,940 ,16:47
908,Intro to Product Thinking: Building Human-Centric Tools • Flavia Naezer &amp; Julian Wood • GOTO 2024 ,https://youtu.be/42Da0O9zkhc,GOTO Conferences,207 ,39:22
909,What is The Best RAG Chunking Method?! ,https://youtu.be/tn6nkZP1iSY,MG,3100,39:22
910,Who's MLOps for Anyway? // Jonathan Rioux // MLOps Podcast #261 ,https://youtu.be/-hzrieqPYI4,MLOps.community,13000,1:22:42
911,🔥 NEW LLama Embedding for Fast NLP💥 Llama-based Lightweight NLP Toolkit 💥 ,https://youtu.be/WLmsncGSjJ8,1littlecoder,863 ,1:22:42
912,The scientist who coined retrieval augmented generation ,https://youtu.be/KVhbZYjPfaI,Machine Learning Street Talk,465 ,1:13:12
913,WordLlama - NLP and Word Embedding Model Optimized for CPU ,https://youtu.be/gbM7k3NauNI,Fahd Mirza,2800,1:13:12
914,LLMs Will Always Hallucinate- and We Need to Live With This ,https://youtu.be/tmiBae2goJM,Arxiv Papers,176 ,1:18:41
915,auto-regressive decoders &quot;think ahead&quot; with embedding diffusion ,https://youtu.be/9nmmfjM-b8g,Tunadorable,3500,1:18:41
916,Stop Using Lists of Stop Words for NLP! (Here are Superior Alternatives) ,https://youtu.be/ALrG7VCF8Gc,Super Data Science: ML &amp; AI Podcast with Jon Krohn,8900,1:13:11
917,AI Swarm Intelligence: Multi-Agent Ecosystem ,https://youtu.be/n6e8BQUdnbI,Discover AI,333 ,1:13:11
918,The Best RAG Stack Components to date (fully open-source!) ,https://youtu.be/IOJT0Sq8jUE,What's AI by Louis-François Bouchard,984 ,57:44
919,Do You Even Need Fine-Tuning? ,https://youtu.be/PwwvZQORy1I,AI User Group,2600,57:44
920,DataGemma RAG 27B - First Model to Challenge Hallucination - Install Locally ,https://youtu.be/kYWUEV_e2ss,Fahd Mirza,534 ,15:35
921,PaperQA with LiteLLM and Ollama - SuperHuman RAG ,https://youtu.be/C81C1nurcEI,Fahd Mirza,116 ,15:35
922,Inference &amp; GPU Optimization: AWQ ,https://youtu.be/weiZ7MizjVc,AI Makerspace,535 ,19:18
923,WINDOWS AGENT ARENA: Evaluating Multi-Modal OS Agents at Scale ,https://youtu.be/weiZ7MizjVc,Arxiv Papers,7000,19:18
924,LLaMA-Omni: Seamless Speech Interaction with Large Language Models ,https://youtu.be/Af9xXjb5vRw,Arxiv Papers,118 ,1:17:33
925,Strawberry ,https://youtu.be/yq6p-i2wXZw,hu-po,5900,1:17:33
926,Improve Your AI Prompting Skills: 4 Essential Tips for Success ,https://youtu.be/mYiZOYlpoO0,Ryan &amp; Matt Data Science,1500,24:22
927,Stanford ECON295/CS323 I 2024 I AI and Democracy- Lawrence Lessig ,https://youtu.be/_LAo59Tr8hI,Stanford Online,3200,24:22
928,Evaluating your RAG Chat App ,https://youtu.be/i8_qL6y7CLg,Microsoft Reactor,566 ,12:39
929,NEW DataGemma-27B LLM Uncover the Truth: RIG + RAG ,https://youtu.be/ehCT97pYOZc,Discover AI,585 ,12:39
930,LLM-Modulo: Using Critics and Verifiers to Improve Grounding of a Plan - Explanation + Improvements ,https://youtu.be/1Ms2UqRC8LA,John Tan Chong Min,930 ,1:44:43
931,USearch - FAISS Alternative for RAG Vector Store ,https://youtu.be/EQcSmW2PbSs,Fahd Mirza,800 ,1:44:43
932,How to Optimize and Deploy AI Models: Best Practices- Troubleshooting- and Security Considerations ,https://youtu.be/iyUgBcYLHdA,Ultralytics,234 ,50:44
933,RAG with Data Access Control ,https://youtu.be/Vmv7vCQ6JjY,Microsoft Reactor,551 ,50:44
934,How GenAI is making Application Security harder... and easier! ,https://youtu.be/HAIpMAZB_F4,Microsoft Reactor,721 ,14:13
935,Ax a New Way to Build Complex Workflows with LLMs // Vikram Rangnekar // MLOps Podcast #259 ,https://youtu.be/GF7wnswJF74,MLOps.community,3900,14:13
936,Production RAG Secrets the Pros Don't Want You to Know -- Part 2 ,https://youtu.be/CMLCpZarQkE,TwoSetAI,5700,54:58
937,SciAgents Graph Reasoning: Stanford vs MIT #ai ,https://youtu.be/_gP5KylFHxE,Discover AI,2300,54:58
938,David Hanson's Vision for Sentient Robots ,https://youtu.be/1LbZZ3g57h0,Machine Learning Street Talk,4600,37:39
939,Day 9 - AWS CICD Deployment  | MLOPs Production Ready Machine Learning Project ,https://youtu.be/z7d0_dLTtLw,DSwithBappy,793 ,37:39
940,Automated Prompt Engineering with DSPy ,https://youtu.be/6uxCIU7_9bA,Trelis Research,9800,39:12
941,Prompt Engineering 101: Power Platform Edition ,https://youtu.be/j3kGJk-JYu0,Microsoft Reactor,3700,39:12
942,Advanced NumPy Course - Vectorization- Masking- Broadcasting &amp; More ,https://youtu.be/QyaMmSXxH2w,NeuralNine,401 ,1:29:42
943,NEW &quot;Harmonized&quot; Chain of Thought (CoT) Complexity ,https://youtu.be/MECsLD9loig,Discover AI,3100,1:29:42
944,RAG Overview ,https://youtu.be/6odLMxnUs5g,Microsoft Reactor,995 ,1:11:18
945,Why is AI so bad at multiplication? ,https://youtu.be/CDmHAxo-4CY,Tunadorable,1700,1:11:18
946,Prefect - Workflow Orchestration Framework for Building Data Pipelines - Install Locally ,https://youtu.be/BEDHx_drhHQ,Fahd Mirza,853 ,1:12:51
947,alphaXiv - A platform to discuss AI papers ,https://youtu.be/dVwhcER2rBQ,Elvis Saravia,15000,1:12:51
948,Empowering Agents with LLMs ,https://youtu.be/u4kOaWY0KDs,AI User Group,5500,57:11
949,Crawl4AI: The Ultimate Web Scraping Tool for AI🚀 ,https://youtu.be/oQqOiwUhJkA,AI Anytime,6900,57:11
950,REFLECTION 70B: What Happened? (#1 on HuggingFace) ,https://youtu.be/8YllEKPJYwk,Discover AI,2400,29:07
951,Fine Tune Qwen2 VL Model using Llama Factory ,https://youtu.be/Qt0Nck1Gs7U,AI Anytime,124 ,29:07
952,AI Strategist w/ Monte Carlo Tree Search ,https://youtu.be/ObAoSIL8LCM,Discover AI,95 ,1:39:35
953,The AdEMAMix Optimizer: Better- Faster- Older ,https://youtu.be/LBreFhp1aEU,Arxiv Papers,86 ,1:39:35
954,Lamba - Enhancing your JupyterLab Developer Experience with Local LLMs and Code Snippets ,https://youtu.be/_vZOIuV-nns,PyData,374 ,40:22
955,Dean Pleban - Customizing and Evaluating LLMs- an Ops Perspective | PyData Global 2023 ,https://youtu.be/ibAi2Owtafc,PyData,92 ,40:22
956,Guillaume Lemaitre - Get the best from your scikit-learn classifier | PyData Global 2023 ,https://youtu.be/Tt_35YnQ9uk,PyData,418 ,27:32
957,Elijah ben Izzy &amp; Stefan Krawczyk - Bridging Classic ML Pipelines with the World of LLMs ,https://youtu.be/q27QT2IeGe8,PyData,1400,27:32
958,Hugo Bowne-Anderson - Full-stack Machine Learning and Generative AI for Data Scientists ,https://youtu.be/q27QT2IeGe8,PyData,173 ,26:38
959,Matt Harrison - An Introduction to Pandas 2- Polars- and DuckDB | PyData Global 2023 ,https://youtu.be/MpWyru5f60o,PyData,491 ,26:38
960,Ramona Sartipi - When Design Thinking Meets Opensource | PyData Global 2023 ,https://youtu.be/9AI_aeof8-4,PyData,912 ,27:01
961,Pattaniyil- Ravi- &amp; Zengin - Using LLMs to improve your Search Engine | PyData Global 2023 ,https://youtu.be/nwDyXwPt2bI,PyData,1500,27:01
962,Heidrich- Kiraly- &amp; Ray - sktime - python toolbox for time series | PyData Global 2023 ,https://youtu.be/G-LjfQALmxI,PyData,320 ,13:10
963,Olivier Grisel - Predictive survival analysis with scikit-learn- scikit-survival and lifelines ,https://youtu.be/LFCIEhlsozU,PyData,77 ,13:10
965,MLSecOps Connect: Ask the Experts | ML Model Security - Is Your AI Protected? ,https://youtu.be/0gYMqFYRtDI,MLSecOps,155 ,33:25
966,LLM inference optimization: Architecture- KV cache and Flash attention ,https://youtu.be/QMfrb3726Yo,YanAITalk,15000,8:57
967,Attention Heads of Large Language Models: A Survey ,https://youtu.be/pQt8yQuPOGo,Arxiv Papers,73 ,8:57
968,Best Practices for Building Production RAG - Part 1 ,https://youtu.be/uVnYle95T0c,TwoSetAI,6100,8:42
969,MMMU-Pro: A More Robust Multi-discipline Multimodal Understanding Benchmark ,https://youtu.be/kjyHo7byP1s,Arxiv Papers,137 ,8:42
970,Stanford Webinar - AI in the Workplace: Rethinking Skill Development ,https://youtu.be/xR-CxiCkzsE,Stanford Online,124 ,14:54
971,Itamar Turner-Trauring - Optimize first- parallelize second: a better path to faster data processing ,https://youtu.be/47v7DcV94tQ,PyData,2200,14:54
972,Patrick Deziel &amp; Prema Roman - Reconceptualizing Machine Learning for the Real-time World ,https://youtu.be/2YSOPncByt4,PyData,1900,32:15
973,Do we really need to use every single transformer layer? ,https://youtu.be/nfgAVaoa7D4,Tunadorable,5600,32:15
974,How to use LLMs for Fact Checking ,https://youtu.be/lpOb1bQO7aM,Trelis Research,369 ,28:23
975,NEW CORE of AI Agents (MIT- Stanford) ,https://youtu.be/HNT2Cod2UfU,Discover AI,1000,28:23
976,Jina-ColBERT-v2 : A General-Purpose Multilingual Late Interaction Retriever ,https://youtu.be/5IqkZ_yms4k,Fahd Mirza,4000,1:01:11
977,815: Polars: Faster DataFrame Ops — with Marco Gorelli ,https://youtu.be/W5t7HKLUpjM,Super Data Science: ML &amp; AI Podcast with Jon Krohn,2000,1:01:11
978,NEW: AI Agents That Design Themselves w/ ADAS ,https://youtu.be/0kd9at_rjII,Discover AI,329 ,18:29
979,CONTEXT CACHING for Faster and Cheaper Inference ,https://youtu.be/5M86NovlGnE,Trelis Research,556 ,18:29
980,Visualize - Bringing Structure to Unstructured Data // Markus Stoll // MLOps Podcast #258 ,https://youtu.be/WA1uPZ2h490,MLOps.community,640 ,21:36
981,Hyukjin Kwon - Demystifying pandas with PySpark when scaling out | PyData Vermont 2024 ,https://youtu.be/Po7PRIBjRoQ,PyData,466 ,21:36
982,Multimodal RAG with Milvus and GPT-4o ,https://youtu.be/a5mPqmNhKQA,Zilliz,5100,11:58
983,Segment Anything Model 2 +Building XR Applications +Code-Savvy Assistants +Multi-Modal RAG Embedding ,https://youtu.be/SOSKgxKCi2E,Generative AI on AWS,75 ,11:58
984,The CORE IDEA of AI Agents Explained ,https://youtu.be/h03Gdr8pqyY,Discover AI,146 ,1:00:58
985,Modularity in Transformers: Investigating Neuron Separability &amp; Specialization ,https://youtu.be/9W6sq8g-0Ho,Arxiv Papers,1400,1:00:58
986,Smaller- Weaker- Yet Better: Training LLM Reasoners via Compute-Optimal Sampling ,https://youtu.be/CyDplDZMsVA,Arxiv Papers,1400,43:58
987,KN-RAG: A Novel Approach ,https://youtu.be/_WNLjqrBaBY,Zhixiao Wang,762 ,43:58
988,Production-Ready Optimization Strategies for #langchain #rag Applications ,https://youtu.be/gke0hNQMdT8,AI Makerspace,2900,39:26
989,Frustrated with Ambiguous User Queries? You Can't Miss Query Expansion! (Step-,https://youtu.be/4ta842VAyIM,TwoSetAI,1700,39:26
990,The Mamba in the Llama: Distilling and Accelerating Hybrid Models ,https://youtu.be/8OsPJXyGTjE,Sasha Rush,796 ,22:31
991,DSPy: Advanced Agents? ,https://youtu.be/jk2FsJxZFo8,AI Makerspace,834000,22:31
992,LitServe - LLM Serving Inference Engine - Install and Test Locally ,https://youtu.be/QyM4ttPLDLE,Fahd Mirza,70 ,14:19
993,Stanford CS229 I Machine Learning I Building Large Language Models (LLMs) ,https://youtu.be/ZNcxMLBEydA,Stanford Online,276 ,14:19
994,Power Scheduler: A Batch Size and Token Number Agnostic Learning Rate Scheduler ,https://youtu.be/zUEYB8GXLJo,Arxiv Papers,4600,44:24
995,Exploring Long Context Language Models // MLOps Reading Group August 2024 ,https://youtu.be/U4QWzTPg1gI,MLOps.community,2200,44:24
996,Anthropic's Big SECRET REVEALED 💥Claude Sonnet System Prompt!! 💥 ,https://youtu.be/exaNWuIuqec,1littlecoder,55 ,15:37
997,Making some embedding vectors functions of each other ,https://youtu.be/JTjKoncSoMg,Tunadorable,67 ,15:37
998,FERRET: Faster and Effective Automated Red Teaming withReward-Based Scoring Technique ,https://youtu.be/5QFqvTr8zSM,Arxiv Papers,243 ,28:05
999,SLM Meets LLM: Balancing Latency- Interpretability and Consistency in Hallucination Detection ,https://youtu.be/tFuiQKUHcdY,Arxiv Papers,141 ,28:05
1000,SimCSE - Unsupervised Sentence Embeddings ,https://youtu.be/I7HE_MyVzf4,TechViz - The Data Science Guy,67 ,10:43
1001,How to iteratively build robust and reliable Generative AI systems : Part 2 ,https://youtu.be/NtYr4nfndDM,Aritra Sen,61 ,10:43
1002,FocusLLM: Scaling LLM's Context ,https://youtu.be/3vJCGI7NnyE,Arxiv Papers,176000,1:32:59
1003,TableBench: A Comprehensive and Complex Benchmark for Table Question Answering ,https://youtu.be/eFJ4y9cz2aI,Arxiv Papers,398 ,1:32:59
1004,The Key Equation Behind Probability ,https://youtu.be/YeAAUghx_Xs,Artem Kirsanov,118 ,18:16
1005,How to iteratively build robust and reliable Generative AI systems : Part 1 ,https://youtu.be/HN8o4D7UjAE,Aritra Sen,3300,18:16
1006,Show-o: One Single Transformer to Unify Multimodal Understanding and Generation ,https://youtu.be/Ff78Y6FXIkw,Arxiv Papers,348 ,10:13
1007,Better Agents with #llamaindex Workflows ,https://youtu.be/AImwkZYbUvE,AI Makerspace,336 ,10:13
1008,What is a Masked Language Model (MLM) ? ,https://youtu.be/8W5kF-Eydhc,TechViz - The Data Science Guy,7200,20:43
1009,LLM Pruning and Distillation in Practice: The Minitron Approach ,https://youtu.be/xdAKa8jFx3g,Arxiv Papers,92 ,20:43
1010,Complete @LangChain Essential in 1 shot | LangChain Core | LangServe | LangGraph | LangSmith | Agent ,https://youtu.be/pqYWtw9jlWw,Sunny Savita,93000,18:45
1011,Recurrent Neural Networks Learn to Store and Generate Sequences using Non-Linear Representations ,https://youtu.be/m4Ivtn-ks4E,Arxiv Papers,7500,18:45
1012,Inside GPT – Large Language Models Demystified • Alan Smith • GOTO 2024 ,https://youtu.be/fgXaVVDNq6A,GOTO Conferences,16000,1:06:03
1013,10x Development: LLMs For the working Programmer - Manuel Odendahl ,https://youtu.be/DNhV6WcOVeM,AI Engineer,143 ,1:06:03
1014,The BEST Mental Model for Optimizing Your LLMs - Part 2 ,https://youtu.be/8DWD7hv-aL0,TwoSetAI,9200,16:00
1015,Transformers to SSMs: Distilling Quadratic Knowledge to Subquadratic Models ,https://youtu.be/A5ff8hu1amM,Arxiv Papers,275 ,16:00
1016,The Hidden Cost of Embeddings in RAG and how to Fix it ,https://youtu.be/i71LCDU5EUo,Prompt Engineering,468 ,1:20:02
1017,Nina van Diermen - BERTopic to accelerate Ukrainian aid ,https://youtu.be/3FvlqYX_E-Y,PyData,232 ,1:20:02
1018,Ennia Suijkerbuijk - Evaluating LLM Frameworks ,https://youtu.be/9vM4p9NN0Ts,PyData,325 ,27:36
1019,Sanne van den Bogaart - Explainable AI in the LIME-light ,https://youtu.be/RaR7rr_bN0A,PyData,5700,27:36
1020,Ferdinand Schenck - 🌳 The taller the tree- the harder the fall. Determining tree height from space.. ,https://youtu.be/ZD4-QhJqr34,PyData,712 ,17:22
1021,Vincent D. Warmerdam - Scikit-Learn can do THAT?! ,https://youtu.be/oiaGCbmCmzY,PyData,11000,17:22
1022,811: Scaling Data Science Teams Effectively — with Nick Elprin ,https://youtu.be/WGhcxQeOGbE,Super Data Science: ML &amp; AI Podcast with Jon Krohn,942 ,25:04
1023,CrewAI August Update: Planning Steps- Training- and Advanced Features Explained ,https://youtu.be/isL2UNH65Ws,Sam Witteveen,937 ,25:04
1024,Design and Development Principles for LLMOps // Andy McMahon // MLOps Podcast #254 ,https://youtu.be/G_3TL6X46rg,MLOps.community,811 ,57:45
1025,Sam Aaron - Sonic Pi - Live Coding as a tool for next-gen education. ,https://youtu.be/PUpmRHtuc2Y,PyData,794 ,57:45
1026,Multi-Modal RAG - Segment Anything Model v2- ImageBind- Embeddings- Fine-Tuning ,https://youtu.be/CVmxiPDdpj0,Generative AI on AWS,3000,11:58
1027,Add multi-channel communication in your RAG app ,https://youtu.be/om7A8GMJZsw,Microsoft Reactor,4300,11:58
1028,Not Diamond: Cut AI Costs with Smart LLM Routing ,https://youtu.be/pSIHlPqACR0,Mervin Praison,1500,27:21
1029,Building a multi-strategy RAG workflow with reflection in LlamaIndex ,https://youtu.be/KHVR587oW8I,LlamaIndex,83 ,27:21
1030,Improving GraphRAG using LangGraph ,https://youtu.be/oqdMp3xG3Ew,Data Science in your pocket,80 ,26:52
1031,Can Large Language Models Understand Symbolic Graphics Programs? ,https://youtu.be/PkOEVDx6X7c,Arxiv Papers,617 ,26:52
1032,BAM! Just Like That: Simple and Efficient Parameter Upcycling for Mixture of Experts ,https://youtu.be/6imZsF8RKt4,Arxiv Papers,215 ,1:53:12
1033,AI-powered ETL for Complex PDF Files - Aryn ,https://youtu.be/1hk_PuczseA,Fahd Mirza,291 ,1:53:12
1034,LLMSec - Tool to Detect and Block Malicious User Prompts ,https://youtu.be/ourFXhqIXjc,Fahd Mirza,430 ,17:45
1035,Data Quality = Quality AI // Panel // AIQCON ,https://youtu.be/6GnsndNL5u4,MLOps.community,106 ,17:45
1036,Deformable DEtection TRansformer DETR Model - Install Locally ,https://youtu.be/cBK7EMukEeI,Fahd Mirza,112 ,11:59
1037,Self-Alignment of LLM from Scratch    through an Iterative Self-Enhancement Paradigm ,https://youtu.be/MznD2DzlQCc,Arxiv Papers,23000,11:59
1038,Towards flexible perception with visual memory ,https://youtu.be/zwItokY087U,Arxiv Papers,54000,8:18
1039,Building with Anthropic Claude: Prompt Workshop with Zack Witten ,https://youtu.be/zwItokY087U,AI Engineer,32000,8:18
1040,The AI Scientist | Fully Automated Open-Ended Scientific Discovery ,https://youtu.be/NmXFRQhrVF4,Wes Roth,293 ,21:19
1041,The AI Bubble: Will It Burst- and What Comes After? ,https://youtu.be/0dvF0R0hCh0,Machine Learning Street Talk,18000,21:19
